,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
156,UgxIcqNQoJ9ILXeiYON4AaABAg.90jWEMUaVBL91uJxxSkuyg,,2,2019-11-29 03:40:24,Caterpillar,He's a liar and he knows nothing,UCJhIzUd7AmHYtaJYriNGsNw,1,UgxIcqNQoJ9ILXeiYON4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
157,Ugzg6l6UTBJdgdY1Ub94AaABAg,3.0,2,2019-10-31 02:15:38,Bidentity Politics,Why trust chomsky quoting media articles on this topic?,UCmscO1APH30q-ta2wInZZ_A,0,Ugzg6l6UTBJdgdY1Ub94AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
158,Ugzg6l6UTBJdgdY1Ub94AaABAg.90jVCeQdRKK9L147Vg1XR1,,0,2021-03-18 09:52:27,Bidentity Politics,Selectively to prop up a narrative,UCmscO1APH30q-ta2wInZZ_A,1,Ugzg6l6UTBJdgdY1Ub94AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
159,Ugzg6l6UTBJdgdY1Ub94AaABAg.90jVCeQdRKK9Ky25m6iuHn,,0,2021-03-16 20:17:46,Adrien Partier,Because on this issue the media quote scientists.,UCsqcMbSLiCoNfYcXyoEPbLw,1,Ugzg6l6UTBJdgdY1Ub94AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
160,Ugzg6l6UTBJdgdY1Ub94AaABAg.90jVCeQdRKK91JNZRMcscU,,1,2019-11-14 10:00:44,maydate86,Because he has proof global warming and climatic change is a hoax.,UC5EPu8wuVWi4yShWAvSjAQA,1,Ugzg6l6UTBJdgdY1Ub94AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
161,UgynkqSrmBjjT_IGlBd4AaABAg,1.0,2,2019-10-30 12:45:57,CHIPMUNK RAPIDS MADMAN,"The first writing I had ever seen on &quot;peak oil&quot; was from1915. It&#39;s been talked about constantly for 90 years since... I&#39;m on a geological formation... Full of untapped petroleum reserves. So that&#39;s a lie. What&#39;s more, it is a fiscal boom that the previous administration tried to shutter, but could not. And all the scary stories put out about pollution from oil drilling, I haven&#39;t seen it. Not that it never happened but this industry has evolved into a cleaner system. <br /><br />As far as global warming/climate crisis (etc etc incert new name here). <br /><br />All I ask is that the people pretending this phenomenon is real, be right once. <br /><br />Every time a deadline comes up and there is no appreciable change in the weather patterns, rather than being adults and saying &quot;we were wrong&quot; they change the time frame and create new insults for those of us waiting for them to be right once.",UCJhyupVhLTebsl4KITkmPdg,0,UgynkqSrmBjjT_IGlBd4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
162,UgynkqSrmBjjT_IGlBd4AaABAg.90i2YQxPpKV93ZQJE8R0Fg,,1,2020-01-09 08:35:22,robtempe,"Move to Florida, specifically Miami Beach and then get back with us.",UCGximJF_aRyJTKli3nW3F_w,1,UgynkqSrmBjjT_IGlBd4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
163,UgxuDdouLpYMGWk2fAJ4AaABAg,0.0,0,2019-10-30 12:09:38,PrivateSi,"Liberals Lie and Conservatives Con...... Liberal capitalists and socialists hijacked the green movement to promote:<br /><br /><br />Crap&#39;n&#39;Trade: Pollution offshored to irresponsible developing nations with no or poor emission caps..<br />Nukes: More nucelar power, despite the many environmental disasters and nuclear bomb side-project.<br />Lithium: Open cast lithium mining ramped up by 1000s of times to power all out new (by law) e-vehicles..<br />Crap Power: Subsidised, ineffecient, not as green as claimed energy solutions...<br />CO2 Tax:Tax the air we breathe out and plants breath in.. Plants are made from CO2, essentially.<br />Global conferences: Release as much CO2 as possible shipping insane and stupid CO2-phobes around.<br />Crap models: Prentending their models are good instead of admitting useful climate change prediction is INTRACTIBLE... not matter how much lecky and data centers and super computer clusters you WASTE on this impossible task..... Too many factors, from quantum physics, to geology, to astronomy...<br /><br /><br />I for one hope global warming continues to happen, since it has from the end of the last ice age (although it can be argued we are still in an ice age... In times of higher CO2 we had larger plants and animals....<br /><br /><br />PLANT MORE TREES (follow China&#39;s lead in this case) and REDUCE REAL POLLUTION (do not follow China on this case....... although they have recently started to care a bit, admittedly)..... CO2 is an invisible smokescreen.... Sea level will continue to rise, like it has for the last 10,000 years+....Get over it, your stupid coastal cities will sink, like those before them..... HA HA! I&#39;ll be long dead, La La Landers of the uber-&#39;liberal&#39; NAZIS.......",UCwQVrv3ziKfYXkBH_yGqiuA,0,UgxuDdouLpYMGWk2fAJ4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
164,UgwF4941c0JF-DSU_Dh4AaABAg,1.0,0,2019-10-30 03:49:12,Gold Hunter,It is a liberal hoax. Although I&#39;m guessing that the plan behind it comes from Plutocrats using it for more control.,UCodUm6lLVFAY3DFEJkeuI4Q,0,UgwF4941c0JF-DSU_Dh4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
165,UgwF4941c0JF-DSU_Dh4AaABAg.90h579fXWZH91_scfe1uwp,,0,2019-11-21 05:08:01,No One,You'd fit well in Scientology.,UCxksYgecFLV_h76WpuTtcjQ,1,UgwF4941c0JF-DSU_Dh4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
166,UgyNEippM2oeJ5ulg7V4AaABAg,0.0,0,2019-10-30 02:27:17,Mike McGarrity,"In the old days Roman &quot;Magicians&quot; would Kill a Chivken, rip its Guts out then use the Guts to predict the Future.<br />Now &quot;Scientists&quot; do the same with Human Generated Carbon Molecules. In the Summer when Greenland Melts they point to it and holler how they are Right. Last Winter when Greenland had record Snow, they kept their yaps shut. Maybe Scientists may have better luck predicting the Future with Chicken Guts?",UC4p2O2j7JFdKHsNuQMaMdJQ,0,UgyNEippM2oeJ5ulg7V4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
167,Ugz9T8TwIK_QXOpgK7p4AaABAg,0.0,0,2019-10-29 20:11:28,David Alexander Lourie,"The core of the matter is regulatory capture. The corporations have taken control of government and castrated government to take away the impulse to regulate corporations. This has legitimized corporations to behave in the most socio/psychopathic way where they make the old school fascists look like honorable boy scouts. Genocide has been replaced by planetocide and hey this is the new normal. I&#39;m sure if Caligula was alive today he would be a libertarian and anyone to the left of him a dangerous socialist.<br />How was this done. Simple silly, replace public servants with contracted corporate consultancy firms with a revolving door with billionaire funded think tanks, that turn every function of government into private businesses that close down the institutional memory, connections and resources that allow democracies to function. When corporations come under control of democratic government there will be the hope of salvation.",UCEW0Ws2ion_PxIsk1NTViTg,0,Ugz9T8TwIK_QXOpgK7p4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
168,Ugx9EA78fwvs9nGXa354AaABAg,0.0,0,2019-10-29 15:42:46,David Gladstone,"CHOMSKY IS A SMART GUY, BUT EXTREMELY OPINIONATED AND DEVOID OF GOOD JUDGEMENT. HIS IGNORANCE IS SHOWING HERE. HE IS NOT A PHYSICIST AND I WOULD RATHER ASK MY CAT ABOUT WARMING THAN HIM! DICK LINDZEN ALSO OF MIT, IS A PHYSICIST AND HE IS SOMEONE <b>WORTH LISTENING TO</b> ON THIS SUBJECT.",UCd3mxClAxj-LXNPm6MxScwQ,0,Ugx9EA78fwvs9nGXa354AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
169,UgwaDuH_ShG-2a6o0U14AaABAg,0.0,0,2019-10-29 14:15:14,John Nicklow,"Your a utopian fool, with an ultra high IQ.",UCNMyS-S86RLUKVW8zFFQslw,0,UgwaDuH_ShG-2a6o0U14AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
170,Ugxh5YA1az8UpYYzPkh4AaABAg,0.0,0,2019-10-29 14:14:19,John Nicklow,We stopped believing in global warming because it stopped. A lot of us believed Al Gore. the left ignores his past prediction that didn’t come true. now they have new people making new dooms day prediction. People stopped believing for good reasons. Google “climate gate” they colluded to alter the data.,UCNMyS-S86RLUKVW8zFFQslw,0,Ugxh5YA1az8UpYYzPkh4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
171,UgzXXCKU0dxwy4L0vJx4AaABAg,0.0,0,2019-10-29 13:17:46,Mark Saulnier,"He so eloquently describes the US military industrial complex and regime change wars as government manufacturing a crisis for votes, yet he cant see any of the same strategy in climate change. %97 of scientists do not agree humanity is on the brink of extinction or even if climate change is dangerous, let alone what to do about it. What side are the ones making these ridiculous charges? The Liberals and the left. The science is the science and the politics is all about gaining power.",UC9wLVF0sR1dlfdQn5pbFzmw,0,UgzXXCKU0dxwy4L0vJx4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
172,UgygB_y09ZNXGfbKTVJ4AaABAg,0.0,0,2019-10-29 12:52:09,Matt Sim,"An excellent counterpoint by Freeman Dyson, who in addition to being a world-leading physicist, has studied carbon for 30+ years. He sums up the alarmism as a misuse of the models. They are designed for modeling and understanding present conditions, NOT for predicting future trends. <a href=""https://youtu.be/BQHhDxRuTkI"">https://youtu.be/BQHhDxRuTkI</a>",UCZGki_iJXbeWIRvM-dFnvuw,0,UgygB_y09ZNXGfbKTVJ4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
173,UgySPhf5bazJtro0iMh4AaABAg,2.0,1,2019-10-28 11:49:16,Victor Psoras,Noam the &quot;expert &quot;!,UCHeL_VtUSZtA_E-eCcA_ivw,0,UgySPhf5bazJtro0iMh4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
174,UgySPhf5bazJtro0iMh4AaABAg.90cnTYxiHYP93Alii_LGC5,,0,2019-12-30 18:50:12,Nicole Werwie,It is tough to listen and think. Why don't you share your expertise with the world?,UC5QZVA1TWq1VHDWHEFUWYUw,1,UgySPhf5bazJtro0iMh4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
175,UgySPhf5bazJtro0iMh4AaABAg.90cnTYxiHYP928vZA3nTbI,,1,2019-12-05 05:06:16,VOICE OF LOGIC,*YOU CLUELESS IGNORANT FUCK*,UCds4YsZtABYA5O2w0XnVoKA,1,UgySPhf5bazJtro0iMh4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
176,Ugw_KcYwXMsByrW63454AaABAg,1.0,1,2019-10-27 22:20:11,mrrummynosetetra,"Noam started his argument with the strawman of &quot;global warming is a hoax&quot; No, the hoax is humans can significantly change the climate with C02. There is an insane amount of carbon tax money to be made pushing C02 is evil. Even big oil is planning on cashing in. Noam is the one manufacturing consent. He wants a communist one-world government as much as the CCP.",UCB3scgZuP4enELQTnwfuYMA,0,Ugw_KcYwXMsByrW63454AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
177,Ugw_KcYwXMsByrW63454AaABAg.90bLs_6t1AU90bkubmN955,,0,2019-10-28 02:07:39,Sophie T,"Noam Chomsky would like to see the human race survive, asshole.",UCWleTK5vm9ZvnIgONFOBL8w,1,Ugw_KcYwXMsByrW63454AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
178,Ugy8naAFuCGidSsJgYB4AaABAg,1.0,1,2019-10-27 18:45:45,Johnny Frantz,There may be warming but it is not caused by human activities. The warming is happening on every planet on our solar system. CO2 is not a toxin or a poison. It is in fact a liberal hoax.,UCzFh8hMZvHMZSF6qr8YsANA,0,Ugy8naAFuCGidSsJgYB4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
179,Ugy8naAFuCGidSsJgYB4AaABAg.90ayL2ofduL90blFVBrxmn,,1,2019-10-28 02:10:38,Sophie T,Carbon dioxide captures solar radiation. Humans expel gigatons of co2 into the atmosphere daily. The captured solar radiation raises the Earth's temperature. You don't need a Phd to understand something so FUCKING basic.,UCWleTK5vm9ZvnIgONFOBL8w,1,Ugy8naAFuCGidSsJgYB4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
180,Ugwm6vPJJ6LIJgkj5j54AaABAg,1.0,1,2019-10-27 02:41:20,chelio oceanstrength,"Noam needs to have a discussion with Patrick Moore. Chomsky is just plain offensive calling meteorologists &#39;pretty faces who read the weather reports&#39;. What a joke. He has &#39;phd syndrome&#39;, thinks he is the only real authority, but some of the biggest morons I know are PhDs. I&#39;m starting to the think Noam is one of them.",UCgEbROc1w6Ph4vOnw-lj7qA,0,Ugwm6vPJJ6LIJgkj5j54AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
181,Ugwm6vPJJ6LIJgkj5j54AaABAg.90_EyT4fXs690e9Ak_wu_l,,1,2019-10-29 00:26:55,Uncle Herb Weatherwax,"He is absolutely an elitist. In a community that raises a house, ask the thinker to pick up a hammer, and they’ll sit there, look at you, then look at the hammer, and then ask you, “why don’t you first, seek to understand why the hammer exists, then and only then will you find that that there is no need for the hammer or the house itself”. That’s the problem with “professional” philosophers. They have “deep” thoughts with no action.",UCFVG2sJeO1xX2DyzrD2GLQw,1,Ugwm6vPJJ6LIJgkj5j54AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
182,UgzeetPYpNML_3swo7J4AaABAg,1.0,5,2019-10-27 01:06:56,Anne Chester,There&#39;s no green house..<br />Just friggin cold and pathetic itsy bitsy plants begging for more carbon <br />Lol,UCdXANp8nG-HRa_BTftrR44w,0,UgzeetPYpNML_3swo7J4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
183,UgzeetPYpNML_3swo7J4AaABAg.90_4A4qPo_090cmaayM7U7,,0,2019-10-28 11:41:38,Trav B,"Hi Anne, yes that confused me for a while, though on further research more carbon creates an imbalance in the nutrients a plant absorbs. So a plant may grow faster and bigger, but provide far less nutrition to a animal that eats the leaves. Or furthermore what would you see this impact on our food source if more carbon creates less nutrition?",UCc4288p4kVkFuqfE2pz1_VQ,1,UgzeetPYpNML_3swo7J4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
184,UgxPuYTY8pKXU_l5-tV4AaABAg,0.0,1,2019-10-26 15:15:49,QQminusS,"Noam, can you imagine if you could, for instance, see the enumerated list of government projects to which your tax dollars allocate and could, maybe, decide not to pay 40% the total weight of the items. What would people decide to have their Government do for them? When I automatically vote for Trump this 2020 election, I’ll only automatically vote on the condition that 40% of my patriotism can go to ISIS.",UCL-AFEEWiudHsMO0WlHkElw,0,UgxPuYTY8pKXU_l5-tV4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
185,UgwyC_vo3ZxhEq0Zd1F4AaABAg,0.0,0,2019-10-25 16:46:32,Ubiquitary,I was led to believe that Chomsky is a profound thinker. I’m still waiting to have this confirmed after listening to this drivel.,UCa-nT2P2xAlil-nGLBtdp5g,0,UgwyC_vo3ZxhEq0Zd1F4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
186,Ugxmk-sYSwdp7C3p99J4AaABAg,0.0,1,2019-10-25 14:09:49,Anthony Whelan,I had to put up with Chomsky&#39;s bullshit at teachers college. His confusing theories of psycholinguistics has lead to generations of teachers not being able to teach reading effectively and we can see the consequences World Wide.,UCECws6Bp1P-5JahNor_w2AA,0,Ugxmk-sYSwdp7C3p99J4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
187,UgwXM2Tz9nGEjXCyipB4AaABAg,0.0,3,2019-10-24 14:45:26,How To Sand A Floor,"I’ve never really listened to Noam, however I got the measure of him in the first 1 min of this video. Thanks",UCFa0uFDT1tQBdBXhw__QsmA,0,UgwXM2Tz9nGEjXCyipB4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
188,Ugw1KKmzneNm1lWcqhp4AaABAg,4.0,6,2019-10-24 10:21:27,John Burman,"It&#39;s the linking climate to human behaviour which is the hoax.....maybe it is warming but we cannot change that, these sweeping generalisations are not helpful......rambling on endlessly.",UC9X9jbQ8KwE1BTjaRCQ5QSw,0,Ugw1KKmzneNm1lWcqhp4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
189,Ugw1KKmzneNm1lWcqhp4AaABAg.90TLEo0QqlB9DMN-nhg1fU,,0,2020-09-08 20:10:19,Pietro Aretino,"@Ford Fanatic I'm with you on that. I got various percentages from various sources and then just calculated the average. I started from the industrial revolution: 1800 just to pick a year circa around the industrial revolution. I come from Italy. Italy for example used to have huge forests but with the industrial revolution they were all destroyed for the creation of coal, it was a huge industry as that powered the earliest steam engines etc. Here are some links: https://www.greenpeace.org.au/what-we-do/protecting-forests/forest-destruction/ https://e360.yale.edu/features/conflicting-data-how-fast-is-the-worlds-losing-its-forests https://www.theworldcounts.com/challenges/planet-earth/forests-and-deserts/rate-of-deforestation/story https://www.independent.co.uk/environment/earth-has-lost-more-than-half-its-trees-since-humans-first-started-cutting-them-down-10483189.html https://dgrnewsservice.org/civilization/ecocide/habitat-loss/46-of-forests-have-been-destroyed-by-civilizationand-counting/ https://www.wri.org/blog/2020/06/global-tree-cover-loss-data-2019 Some of these count wild fires but sometimes wild fires are hard to determine if they were caused by humans or naturally for example. There are definitely lots of variables and I am no expert, but I typically saw ranges from ~40% - to even 80%. Absolutely don't listen to people on the internet, let them make you think and then do your own objective research.",UC6w5TDGaMnztbAak0R0AAtA,1,Ugw1KKmzneNm1lWcqhp4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
190,Ugw1KKmzneNm1lWcqhp4AaABAg.90TLEo0QqlB9DM1_5vVw8V,,0,2020-09-08 17:03:02,Pietro Aretino,"@Ford FanaticLol no. I am affiliated to no political party. I just want to know the truth. Whatever that may be, politics completely aside. I really do my best to be objective about everything. I have no ideological stake in any of this. I just want to know fact from fiction and lies from truth, no matter how unpleasant that may be for me.",UC6w5TDGaMnztbAak0R0AAtA,1,Ugw1KKmzneNm1lWcqhp4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
191,Ugw1KKmzneNm1lWcqhp4AaABAg.90TLEo0QqlB9DK9uJsFvST,,0,2020-09-07 23:37:21,Pietro Aretino,"@Ford Fanatic At this day and age I believe we've destroyed about 2/3rds of forests on the planet. That's 66%. Humans on the other hand have multiplied. Humans need oxygen, trees produce oxygen. Etc. Take from that what you will.",UC6w5TDGaMnztbAak0R0AAtA,1,Ugw1KKmzneNm1lWcqhp4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
192,Ugw1KKmzneNm1lWcqhp4AaABAg.90TLEo0QqlB90gKu6V-MWH,,1,2019-10-29 20:47:51,David Alexander Lourie,"Partly true. Human release of millions of years of stored carbon becomes a catalyst. Once the catalyst is released we have lost the ability to control. We have used fossil fuels to power fleets of massive earth moving machinery to scrape the tops off mountains, gouge out valleys to mine coal and oil. The great forests are either dead or burning, the oceans, the planets lungs and heat buffer are changing in unpredictable ways We may not be able to have much influence on the direction of these changes but specific people knowingly lit the fuse hoping the explosion would not happen in their lifetime. They have controlled and closed down public institutions that could hold them accountable. Would you go to war to protect their 'rights' to destroy the planet. Of course you would you are patriotic aren't you. Simple.",UCEW0Ws2ion_PxIsk1NTViTg,1,Ugw1KKmzneNm1lWcqhp4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
193,UgyYcgrQe0xvLL281yl4AaABAg,0.0,1,2019-10-24 01:42:19,Cheerio Smith,I used to respect this guy.,UC9Dh9bqiywYx7u-HG-nw7mA,0,UgyYcgrQe0xvLL281yl4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
194,UgwiI4eerzCKDJ_89j14AaABAg,1.0,1,2019-10-24 01:40:02,Cheerio Smith,He should stick to linguistics. He got this wrong.,UC9Dh9bqiywYx7u-HG-nw7mA,0,UgwiI4eerzCKDJ_89j14AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
195,UgwiI4eerzCKDJ_89j14AaABAg.90SPZoUYtRw90bMRPR6Og9,,1,2019-10-27 22:25:04,mrrummynosetetra,He got linguistics wrong too.,UCB3scgZuP4enELQTnwfuYMA,1,UgwiI4eerzCKDJ_89j14AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
196,Ugylyc-l6e9_gLuyZDt4AaABAg,1.0,1,2019-10-23 20:47:27,Williteverbethesameagain,Spoiler....This video contains zero scientific information about climate change,UCCywFx1iSEQMcL6445SQDGA,0,Ugylyc-l6e9_gLuyZDt4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
197,Ugylyc-l6e9_gLuyZDt4AaABAg.90Rt4xwWSkt90X-QrSSwEp,,0,2019-10-25 20:27:49,Lina Martins,"Ita not necessary, Liberals dont have scientific arguments as well",UCXFPYrnQDuTb3U9YhVkSn4Q,1,Ugylyc-l6e9_gLuyZDt4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
198,Ugyo0UbuEDhqLoLVFvZ4AaABAg,2.0,2,2019-10-23 14:40:41,Matt N,"Earth to Noam: ALL of the climate alarmist models predicting the end of the world have been wrong! Not a single one got it right, and you wonder why most of the world doesn&#39;t believe you knuckleheads anymore? <br /><br />You dummies still haven&#39;t explained why the polar bears are still around, the penguin colonies are growing, the earth never froze over, the seas haven&#39;t risen 30 feet, hundreds of millions haven&#39;t died from disease and starvation, and the ozone hole is the smallest it has ever been. We&#39;re still waiting!",UCneQRoSYzdvw0lRXM4wgK2w,0,Ugyo0UbuEDhqLoLVFvZ4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
199,Ugyo0UbuEDhqLoLVFvZ4AaABAg.90RE6cy8FS-90fUQUakuKd,,0,2019-10-29 12:51:49,Matt Sim,"An excellent counterpoint by Freeman Dyson, who in addition to being a world-leading physicist, has studied carbon for 30+ years. He sums up the alarmism as a misuse of the models. They are designed for modeling and understanding present conditions, NOT for predicting future trends. https://youtu.be/BQHhDxRuTkI",UCZGki_iJXbeWIRvM-dFnvuw,1,Ugyo0UbuEDhqLoLVFvZ4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
200,Ugyo0UbuEDhqLoLVFvZ4AaABAg.90RE6cy8FS-90YY2QqWt2F,,0,2019-10-26 10:49:33,Bill Mcknight,Would you like them to be right.,UCGaw2c4BHXULWN8Rdk6qBSQ,1,Ugyo0UbuEDhqLoLVFvZ4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
201,UgwpMY9SZa5LtMlgDjl4AaABAg,1.0,1,2019-10-23 07:50:14,Dean PD,No fool like an old fool. This man has spent his life in a state of delusion.,UC5NBrgvBAqHdnL7PuvqfLrw,0,UgwpMY9SZa5LtMlgDjl4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
202,UgwpMY9SZa5LtMlgDjl4AaABAg.90QV8P23Pxf90TeNxOvkdu,,1,2019-10-24 13:17:27,Jordan P,You sound like somebody resisting an idea,UCLW5DjE2M6bSmSybtqoaLdg,1,UgwpMY9SZa5LtMlgDjl4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
203,Ugy3JkJDOtnfzgF61WR4AaABAg,0.0,0,2019-10-23 07:45:35,Quantumwolf45,A revolution is desperately needed.,UCMYzMFvbEm6HqlC7al8v_ig,0,Ugy3JkJDOtnfzgF61WR4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
204,UgyBYbSGFTrsXrr4PqR4AaABAg,0.0,0,2019-10-22 15:15:29,robert green,when people dont believe scare tactics it is propaganda<br />by non believers are accused of propaganda<br />but he starts w/ a known lie 97% of scientists agree<br />this is a made up stat by a grad student that violated every rule of statistical neutrality and another dishonest survey from Australia that was further distorted by climate scare mongers<br />Pathetic,UCWRhxfJ8bzWK7nhBg9b2V8Q,0,UgyBYbSGFTrsXrr4PqR4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
205,Ugz8gzfX1qLG6mxRQ-p4AaABAg,0.0,0,2019-10-21 13:03:16,Marco Alessandro,health care...a functional form is right...you get what you pay for...mediocre health care and long waits and surgery for next year!! Biggest joke NHS also,UCvEZvlbjEG8un-6aMut273w,0,Ugz8gzfX1qLG6mxRQ-p4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
206,UgwDq0yKHTx5Vtb5qGB4AaABAg,1.0,0,2019-10-21 12:59:51,Marco Alessandro,"ain&#39;t no cliff, Mr. genius..and WE don&#39;t trust the activists unless they condemn Marx and Trotsky and Mao, etc.",UCvEZvlbjEG8un-6aMut273w,0,UgwDq0yKHTx5Vtb5qGB4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
207,UgwDq0yKHTx5Vtb5qGB4AaABAg.90LtzO27mcO90TejJYLvSc,,0,2019-10-24 13:20:31,Jordan P,Said everybody who ever accidentally went off a cliff,UCLW5DjE2M6bSmSybtqoaLdg,1,UgwDq0yKHTx5Vtb5qGB4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
208,Ugy3IlZJbobdz9Lc-_t4AaABAg,1.0,0,2019-10-21 12:56:34,Marco Alessandro,i used to respect this guy enough to believe him...now i just respect him and think he is wrong about a lot of things...a lot,UCvEZvlbjEG8un-6aMut273w,0,Ugy3IlZJbobdz9Lc-_t4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
209,Ugy3IlZJbobdz9Lc-_t4AaABAg.90LtbH_hEYn90QUvHN5Fd2,,0,2019-10-23 07:48:18,Quantumwolf45,Cute fake news.,UCMYzMFvbEm6HqlC7al8v_ig,1,Ugy3IlZJbobdz9Lc-_t4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
210,UgzqeQkIv4hgrpq1CZx4AaABAg,0.0,0,2019-10-21 12:02:40,D Nickaroo,"Off the North Coast of Siberia, the water is &quot;boiling&quot; with Methane bubbles. This has never been seen before. The level of Methane in the Arctic air has increased by 9 times. The effects of Global Warming are occurring about 70 years earlier than expected.",UCMK3RqsLq2fMWayPwdcWy4A,0,UgzqeQkIv4hgrpq1CZx4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
211,UgylCZBwSZ7GuD-VuSZ4AaABAg,0.0,0,2019-10-21 11:54:18,petec9686,"So, meteorologists are pretty faces?<br /><br />You are confusing meteorologists with TV &quot;weathermen/women&quot;.<br /><br /><br />This was done nearly 9 years ago, Smack dab in the middle of 20 years of flat weather temps.",UCw-IEJFiCWoWq0PaCPtryUQ,0,UgylCZBwSZ7GuD-VuSZ4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
212,Ugxvxfqbd6ErRMGfv8R4AaABAg,0.0,0,2019-10-21 05:15:09,Meg Martel,"It is a hoax - when UN asks for $US2.5 trillion every year &amp; pushes unreliable, expensive wind &amp; solar power instead of nuclear. YOU MAKE AN EDUCATED GUESS that it&#39;s baloney.",UCH7YdBkcN8Wo1c3xIUIhq0w,0,Ugxvxfqbd6ErRMGfv8R4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
213,UgxE1vLYbZjZgYQX8J94AaABAg,1.0,7,2019-10-20 14:13:42,Jessica Van Vugt,What Noam Chomski tells also goes for The Netherlands 1 on 1 .<br /> Thanks for posting this video .,UCqaOGS1P6CWuu3t6OGWbpug,0,UgxE1vLYbZjZgYQX8J94AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
214,UgxE1vLYbZjZgYQX8J94AaABAg.90JSdJzvnnE9KyatMqUuu2,,0,2021-03-17 01:30:31,N P,wat bedoel der precies?,UCEPwLQuq5fxO_vrpUN0f4GA,1,UgxE1vLYbZjZgYQX8J94AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
215,UgzmxCsulEF_01JWzVx4AaABAg,0.0,4,2019-10-20 00:08:51,Nicole Charest,"Eugenics policies next. We need to bring down the number of breathers, breeders if we want to save the planet.Problem, reaction, solution.",UCCjPYxYRp37R45qHceecc9A,0,UgzmxCsulEF_01JWzVx4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
216,UgyaiOQCLfNao6AyhXl4AaABAg,6.0,0,2019-10-19 06:43:36,anonjan82,"What strikes me, is that Noam turned into a guru. You can hear he does not have discussions with people that disagree.",UCps-A1dqUwAl8sBbjEKlkSQ,0,UgyaiOQCLfNao6AyhXl4AaABAg,FJUA4cm0Rck,2011-01-24 16:11:25
