,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
38,UgxKJNEPRWG-SCOJynJ4AaABAg.8tiH87mMUu88tkJyLFccrU,,0,2019-04-15 13:45:30,Johnny Apple Seed,Good riddance..,UCwVsBm4Sfn-STe0mHchvJzQ,1,UgxKJNEPRWG-SCOJynJ4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
39,Ugw6VE5Itletste8yZh4AaABAg,1.0,5,2019-04-14 14:32:36,Frances Ramsden,Another great video. Keep up the good work. X,UCxheww_6oJjTvfJULVQ-nUA,0,Ugw6VE5Itletste8yZh4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
40,Ugw6VE5Itletste8yZh4AaABAg.8thpZQZpkgz8tiRV_L5pV-,,0,2019-04-14 20:12:52,Just Have a Think,Thanks Frances. Much appreciated :-),UCRBwLPbXGsI2cJe9W1zfSjQ,1,Ugw6VE5Itletste8yZh4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
41,UgzXaUZQ5wBGNkZrfGF4AaABAg,0.0,5,2019-04-15 02:04:47,CA Lund,You&#39;re doing good work. Thanks for your efforts.,UCD0sXA809oXSkLMNWX7n5dg,0,UgzXaUZQ5wBGNkZrfGF4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
42,UgxYbZrV4JCEJoTvhkJ4AaABAg,1.0,3,2019-04-14 13:49:32,Varun Ramesh,I am sharing all your videos on twitter. You do a great job breaking down all of this in simple terms.,UC_WYFhPOs2OejlxOXEkuR4w,0,UgxYbZrV4JCEJoTvhkJ4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
43,UgxYbZrV4JCEJoTvhkJ4AaABAg.8thkd048VuL8tiQyWSzAsY,,1,2019-04-14 20:08:13,Just Have a Think,Hi Varun. Thanks very much for your support and for sharing the videos. I really appreciate it. The more people see the message the better. I really hope 2019 might just be a positive year for an improvement in public awareness. All the best. Dave,UCRBwLPbXGsI2cJe9W1zfSjQ,1,UgxYbZrV4JCEJoTvhkJ4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
44,Ugw6EeEXgTCecK3lbHJ4AaABAg,1.0,1,2019-04-14 13:46:12,jron20 r,"In the phase from one of my fav songs, &quot;God damn it, give me a drink&quot; :)",UCRVDp4_Qi3RMHJjgWwb-XOA,0,Ugw6EeEXgTCecK3lbHJ4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
45,Ugw6EeEXgTCecK3lbHJ4AaABAg.8thkFcW3DHh8tiQbD7LSzd,,0,2019-04-14 20:05:02,Just Have a Think,"Is that paraphrasing Nathaniel Ratlief, or have I got the wrong song? :-)",UCRBwLPbXGsI2cJe9W1zfSjQ,1,Ugw6EeEXgTCecK3lbHJ4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
46,UgyoC-FO_Il9U5JLwPl4AaABAg,0.0,3,2019-05-02 10:41:23,Taurui,"Thank you for spreading information and science in this channel, it will be spread further :)",UCQeCeIND-4X4QHmOeYAD-Hg,0,UgyoC-FO_Il9U5JLwPl4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
47,Ugw8816UsCu8Uw-_b3J4AaABAg,0.0,2,2019-04-15 05:05:12,Refuso Againo,"For some reason I didn&#39;t appreciate the first video I watched, but have changed my mind. Perhaps you are too diplomatic. I&#39;m Canadian and live in California. Everyone I know in both countries is mad. I&#39;d like to get them to watch one of these but they won&#39;t. Doctors, lawyers, parents, teachers and engineers, all too busy.",UCD7l99jHO8Dv0D_zpMbMPCg,0,Ugw8816UsCu8Uw-_b3J4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
48,UgzKF4hFGxUCf-Ct3-p4AaABAg,1.0,2,2019-04-14 15:54:55,Pat Brown,Well done man! A true Champion of the cause.,UCXVw0huf3nPirVNJ-erU8mg,0,UgzKF4hFGxUCf-Ct3-p4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
49,UgzKF4hFGxUCf-Ct3-p4AaABAg.8thyzHTwUbW8tiSZMOBFv6,,0,2019-04-14 20:22:07,Just Have a Think,Cheers Pat. Much appreciated :-),UCRBwLPbXGsI2cJe9W1zfSjQ,1,UgzKF4hFGxUCf-Ct3-p4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
50,UgzBJVBKqlEXCNyC0UJ4AaABAg,0.0,1,2019-04-20 10:26:48,Stuff and Nonsense,More outstanding work Dave. Thank you and keep going!!!,UCOynOCidzsAG9_eNdc9tLJw,0,UgzBJVBKqlEXCNyC0UJ4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
51,UgxFa2NU-_yKOYGN1Mp4AaABAg,0.0,1,2021-01-20 18:51:17,Abraham Myoung Kyun Woo,And now Biden&#39;s going to rejoin it to hemorrhage more national debt...,UCp00FDYKXAgH1oF_mh4xqXg,0,UgxFa2NU-_yKOYGN1Mp4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
52,UgyQXJ6XyBV_PKIuNHt4AaABAg,0.0,0,2019-04-15 05:58:56,Darwin Risdon,&quot;Loads of neat and tidy graphs&quot; you say?? I say &quot;loads of steaming bullshit!&quot;,UCR1Rn-_19Gz5yX8Gy1uXHpA,0,UgyQXJ6XyBV_PKIuNHt4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
53,Ugy25rVdTjIzo7St3Sl4AaABAg,0.0,1,2019-04-15 03:01:07,IizUname,This gives me hope.,UCeJbI-eRK_jL2Ra-o-uQVRQ,0,Ugy25rVdTjIzo7St3Sl4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
54,UgyjeDR_WpLtpF1_4Pp4AaABAg,0.0,9,2019-04-14 19:12:14,Michael Duffy,The school strike going global is the only hope of political change.,UC9Mq1XtXlzkomdb4mZX7n-A,0,UgyjeDR_WpLtpF1_4Pp4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
55,Ugx_UyXlqCXqWBB9U114AaABAg,1.0,0,2019-04-19 22:19:26,Jonathan Barboza,This video was very well made and informative! You should have way more subscribers! Keep up the good work. :-),UCbyvfce6iyFeW8dxkx31BGA,0,Ugx_UyXlqCXqWBB9U114AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
56,Ugx_UyXlqCXqWBB9U114AaABAg.8tvXy0aP6nh8u-FSqAkyQN,,1,2019-04-21 18:13:57,Just Have a Think,Thanks Jonathan. Much appreciated. All the best. Dave,UCRBwLPbXGsI2cJe9W1zfSjQ,1,Ugx_UyXlqCXqWBB9U114AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
57,UgybV-X9i0Q3p4eiqKh4AaABAg,2.0,0,2019-04-15 01:18:39,John Peacock,"Another great presentation mate, keep up the good work, I&#39;ll be sharing it and soon you&#39;ll have a viral video on your hands :)",UCeIpNEwbfVKWtiEf7eWF1Hw,0,UgybV-X9i0Q3p4eiqKh4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
58,UgybV-X9i0Q3p4eiqKh4AaABAg.8tizVEb-arP8tj_R4eiWbC,,0,2019-04-15 06:50:08,John Peacock,@Just Have a Think thanks Dave 👍🙂,UCeIpNEwbfVKWtiEf7eWF1Hw,1,UgybV-X9i0Q3p4eiqKh4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
59,UgybV-X9i0Q3p4eiqKh4AaABAg.8tizVEb-arP8tjYYWOhZrt,,1,2019-04-15 06:33:40,Just Have a Think,Thanks Dan. I very much appreciate your support. All the best. Dave,UCRBwLPbXGsI2cJe9W1zfSjQ,1,UgybV-X9i0Q3p4eiqKh4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
60,UgxZFeXYm2Ws9I0RtXp4AaABAg,0.0,1,2019-04-15 10:09:43,Bo Andresen,"Denmark was “going for gold” but then a greedy conservative guvernment took over..... so sad.<br /><br /><a href=""https://www.youtube.com/watch?v=sBFdLcNYjb0&amp;t=6m25s"">6:25</a> She is what the World need.<br /><br />BTW you have a great chanel, Thank you!",UC-ZXNID8_zmYxIlpP05G-5g,0,UgxZFeXYm2Ws9I0RtXp4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
61,UgwKE1XuUJj4ZsG4Orp4AaABAg,2.0,3,2019-04-15 03:23:55,John Paterson,"Sobering Video Dave. Hopefully <a href=""http://www.youtube.com/results?search_query=%23ExtinctionRebellion"">#ExtinctionRebellion</a> global action starting today will have an affect. 😱",UC2OQjWgRibPoL6-vUShA2pw,0,UgwKE1XuUJj4ZsG4Orp4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
62,UgwKE1XuUJj4ZsG4Orp4AaABAg.8tjCpk5Z_Xj8tky1n19oml,,0,2019-04-15 19:44:22,John Paterson,xxwookey A moot point.,UC2OQjWgRibPoL6-vUShA2pw,1,UgwKE1XuUJj4ZsG4Orp4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
63,UgwKE1XuUJj4ZsG4Orp4AaABAg.8tjCpk5Z_Xj8tkm9eB5woZ,,0,2019-04-15 18:00:35,xxwookey,effect :-),UCTxufSwjLrwXSFUgrmbe7rA,1,UgwKE1XuUJj4ZsG4Orp4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
64,UgwR_fuh5qu4wfhBZjF4AaABAg,0.0,0,2019-04-15 09:40:31,Garry Durnford,Yea! Now we have an extinction rebellion industry! New consumer shops springing up all over the place...,UCll_Fo50XjT1DgnwV3ZoKpA,0,UgwR_fuh5qu4wfhBZjF4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
65,Ugw090jvx_lpO3-oWeR4AaABAg,0.0,0,2019-04-25 01:08:08,mutantgenepool,Did you know that some trees used to grow over 800 feet tall. That was when the climate was warmer and there was more CO2 available for them to feed off. The tallest is way under half that now because the amount of CO2 has dropped significantly since we are in an ice age. Look up ancient Redwoods,UCtDKPRXoVQk40_Qe753NmdA,0,Ugw090jvx_lpO3-oWeR4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
66,UgyTC6xmPpx6lgk4jzN4AaABAg,0.0,0,2019-04-14 18:39:43,dsjoakim35,"When are we going to be able to look ourselves in the mirror and say &quot;We are fucked.&quot; Because we are, aren&#39;t we? How could we not be?",UCfTno0fx4Bwni8Q5JDRfoOQ,0,UgyTC6xmPpx6lgk4jzN4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
67,UgzZzV1Qk32J-hc9lxB4AaABAg,0.0,2,2019-04-15 13:38:36,Tinker Taylor,Well done on another excellent video...,UCaAC525842O77CGePUZYGzA,0,UgzZzV1Qk32J-hc9lxB4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
68,Ugz4Q7Uor5RSJ7w_fwV4AaABAg,0.0,0,2019-04-15 16:15:09,TREMILBERG,"<a href=""https://www.youtube.com/watch?v=sBFdLcNYjb0&amp;t=8m20s"">8:20</a> «... on all seven continents» ? Even Antarctica?",UCfkzuX9AZloQuTPsEpARIkg,0,Ugz4Q7Uor5RSJ7w_fwV4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
69,UgwYrpafdE5PTFdQB5d4AaABAg,0.0,2,2019-04-15 21:41:44,Martie Lieberman,Your videos about climate change are so informative. I like the way you present different subjects in a clear way with charts and visual aids that make sense and help me learn. Thank you so much for all the time you spend creating these programs - great work!,UC7ty5g57ai-nneJIn_-1idQ,0,UgwYrpafdE5PTFdQB5d4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
70,UgwgeU9wIr4Ga6_4gQZ4AaABAg,1.0,4,2019-04-14 13:11:59,junk yard,"Thanks for all the links, great job again on the video.",UCiGSQ6XJDd0poQxdNoXMy5A,0,UgwgeU9wIr4Ga6_4gQZ4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
71,UgwgeU9wIr4Ga6_4gQZ4AaABAg.8thgKy-AysV8tiQ94lOLnt,,0,2019-04-14 20:01:03,Just Have a Think,Cheers Junk Yard. Glad it was useful. :-),UCRBwLPbXGsI2cJe9W1zfSjQ,1,UgwgeU9wIr4Ga6_4gQZ4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
72,UgyCRLweLiM4jHWjPf14AaABAg,3.0,1,2019-04-14 13:25:28,Richard Green,"Hmm, I love the idea of rebellion and I did actually go to an event in Manchester last year, and it is great people are finally starting to care but, I do think it is too little, too late.",UCzS4Er-2RsdcvVsH_O2AOSw,0,UgyCRLweLiM4jHWjPf14AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
73,UgyCRLweLiM4jHWjPf14AaABAg.8thhsjypYDh8tiQOGEqrb1,,1,2019-04-14 20:03:07,Just Have a Think,It may be Richard. But my plan is to fight it all the way. Thanks for supporting the channel. Much appreciated. All the best. Dave,UCRBwLPbXGsI2cJe9W1zfSjQ,1,UgyCRLweLiM4jHWjPf14AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
74,UgyCRLweLiM4jHWjPf14AaABAg.8thhsjypYDh8thpa8kSFMA,,0,2019-04-14 14:32:50,Tina Clark aka Aunt Tina,"RussCR5187 The first comment, the best and truest.",UC-ylP_ppC9Znx5O3xJ4LodQ,1,UgyCRLweLiM4jHWjPf14AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
75,UgyCRLweLiM4jHWjPf14AaABAg.8thhsjypYDh8thkKiFfjGg,,4,2019-04-14 13:46:54,RussCR5187,"We do not fight climate change because we expect to win. We fight climate change because we are all in this together. Because we care about our children, our communities, and all living things. Because in the end we will be able to look back no matter what happens and know that it was time well spent. It is, quite simply, what we must do.",UCM6JEsyospxJXgr-WbCLyOQ,1,UgyCRLweLiM4jHWjPf14AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
76,UgwZCES1VaZ34MwHkOl4AaABAg,6.0,3,2019-04-14 13:48:22,Kevin J,"Production and cinematography on these videos are amazing! Really top notch stuff.<br />As far as my approach to climate stuff anymore, I have become nihilistic on it. I&#39;m in my 40&#39;s, and have no children. I am just along for the ride watching our species kill itself. I expect before I die, if I live long enough, society will implode as it becomes clear to everyone that the climate train is off the tracks, and mass numbers of people start being affected. I am just along for the ride and I will enjoy watching the world burn.",UCm0UTcT8Fd59CY0OupTsG3A,0,UgwZCES1VaZ34MwHkOl4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
77,UgwZCES1VaZ34MwHkOl4AaABAg.8thkVUMDMOQ8tiiyQ--QJy,,0,2019-04-14 22:54:13,Autumn,"@Kevin J My only remaining response to that is that ""fuck you, I've got mine"" is a very shitty attitude to have.",UCS-cvsAJ57rYJzyNNnv_kMQ,1,UgwZCES1VaZ34MwHkOl4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
78,UgwZCES1VaZ34MwHkOl4AaABAg.8thkVUMDMOQ8tiavBn_bST,,0,2019-04-14 21:43:52,Kevin J,"@Just Have a Think Helps that I live in a corner of a glacier valley in Alaska. It's a very large glacier, it will outlive me even if melting greatly accelerates. Not even the slightest worry about plenty of clean drinking water for the rest of my life. Have enough guns and ammo to protect myself from other folks. Only thing I really need to work on building up is a long term food supply. World goes to hell, the wildlife in Alaska might not last long. Moose are very big, and not afraid of people. Shit gets bad, and laws go out the window, they would be quickly culled. My property is 150 feet above sea level (20 miles from the coast), around a bend in a valley, from the ocean. No matter how bad it gets, I will not have oceanfront property in my remaining life. :)",UCm0UTcT8Fd59CY0OupTsG3A,1,UgwZCES1VaZ34MwHkOl4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
79,UgwZCES1VaZ34MwHkOl4AaABAg.8thkVUMDMOQ8tiQocw4POG,,1,2019-04-14 20:06:52,Just Have a Think,"Hi Kev. I'm now in my fifties (only just though!). Also with no kids, so at least that's one less thing to keep me awake at night. There's still plenty to worry about though. Roller coaster ride to our graves my friend!",UCRBwLPbXGsI2cJe9W1zfSjQ,1,UgwZCES1VaZ34MwHkOl4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
80,UgwZCES1VaZ34MwHkOl4AaABAg.8thkVUMDMOQ8ti3WYPnKIg,,0,2019-04-14 16:43:17,Autumn,"@Donald McCarthy Funny that you say ""baked in"", the thing is with pastries and such, you can take them out of the oven and rip them up, removing whatever you baked in. The metaphor here means that I think your fatalism is bollocks and that active intervention if put to and kept at the top of political agenda can save (most of) us from death.",UCS-cvsAJ57rYJzyNNnv_kMQ,1,UgwZCES1VaZ34MwHkOl4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
81,UgwZCES1VaZ34MwHkOl4AaABAg.8thkVUMDMOQ8ti-qGHgnTB,,0,2019-04-14 16:11:09,Autumn,"If the world burns, as you seem to want, you won't enjoy it. Society is already imploding, and we only have 2 directions politically, and neither will be easy or pretty, socialism (worker control of production, distribution, and exchange and a truly democratic society) and the restoration of our natural environment, or fascism (which may or may not care about climate change, at this point it isn't looking likely, but that's to be expected because fascism is a death cult). Capitalism demands infinite resources on a finite planet, and the pressures of that means society is fucked if there isn't change, because capitalism leads directly to fascism: https://www.youtube.com/watch?v=darxphvk058",UCS-cvsAJ57rYJzyNNnv_kMQ,1,UgwZCES1VaZ34MwHkOl4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
82,UgwZCES1VaZ34MwHkOl4AaABAg.8thkVUMDMOQ8ti-D1f8xsk,,0,2019-04-14 16:05:40,GW,"It's clear that we will all be in for some deep shit trouble coming up quickly, say around a decade. The climate system has to move into a worser state than what we're currently experiencing within the next decade or two regardless of the level of our actions to reduce what we're doing to the climate system. So big trouble is really just around the corner. I worry about the ""too little, too late"" possibility the point at which some already feel we've reached, but we haven't. With emergency action on the part of the world's highest greenhouse gas emitting countries, we could put a significant dent in the problem. The most modern, industrialized countries emit a disproportionate amount of CO2, Methane, and Nitrous Oxide heat-trapping gases into the atmosphere versus the rest of the world and obviously serious action on the part of these countries will make the most significant difference. So will we do it? I remain skeptical but not hopeless. I do believe the world will move to taking serious action to try to deal with Global Warming at some point in the future but that the point isn't likely to be in the next couple of years. So is it guaranteed to be ""too little, too late"" if we finally move into emergency mode say about a decade from now? Now it could be that but maybe not and the level to which we finally take mitigating actions on an emergency basis will largely determine whether or not we move down a path to eventually solve this most serious of all problems the world has ever faced.",UCylyH18s_ZlkJD0ADInds1g,1,UgwZCES1VaZ34MwHkOl4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
83,UgxcVebF4y7r2nsGAFV4AaABAg,0.0,0,2019-04-14 14:18:43,Tina Clark aka Aunt Tina,Absolutely nauseating.,UC-ylP_ppC9Znx5O3xJ4LodQ,0,UgxcVebF4y7r2nsGAFV4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
84,UgzSSs9MIss3qokxGVp4AaABAg,0.0,0,2019-04-17 08:54:43,George Hallam,Thank god the paris accord faied....we r never going to chip in on your lies!!!,UCE_sYQ8IPQM33Gd5m_Fc8Mg,0,UgzSSs9MIss3qokxGVp4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
85,UgwYETg6FoGbyG9Nky94AaABAg,0.0,1,2019-04-14 20:19:55,John Augsburger,Thanks,UCLIwVRdti3d0JZI7vlR6Qew,0,UgwYETg6FoGbyG9Nky94AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
86,UgwzXQeaUfOt4B7OeON4AaABAg,2.0,2,2019-04-14 13:25:28,Paul Djerassi,"Another great video ,People power that is the answer and it will carry the day but alas it will take time good luck tomorrow keep safe pd.",UCw1C1nW6Ee3qY_EQpNso8jw,0,UgwzXQeaUfOt4B7OeON4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
87,UgwzXQeaUfOt4B7OeON4AaABAg.8thhshwVPXK8tiQEtamwwI,,1,2019-04-14 20:01:51,Just Have a Think,Thanks Paul. Much appreciated,UCRBwLPbXGsI2cJe9W1zfSjQ,1,UgwzXQeaUfOt4B7OeON4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
88,UgwzXQeaUfOt4B7OeON4AaABAg.8thhshwVPXK8ti7GtvxwvI,,0,2019-04-14 17:16:05,TheBazino,"Unfortunately it's too late for people power. Unless you mean revolution where we burn down the non-renewable power plants to force action. Because anything less than immediately turn all of those off, subsidize renewables at unbelievable monetary expense AND building all of these renewable energies without any of the usual paperwork (cause that alone takes at least 10 years for the bigger plants) will not get us to the BARE MINIMUM goal of 100% renewable energy by 2030. Yes, that is the ABSOLUTE MINIMUM that we have to reach to have a chance to stop climate change, does not matter who tells you otherwise, they are wrong and/or bought by the fossil fuel (reliant) companies (and that includes almost all current car companies, medicine production companies, plastics companies, etc.).",UCmJJUguVwj3m74s1Yv11udA,1,UgwzXQeaUfOt4B7OeON4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
89,UgxyybwE8Juk3yMzS6p4AaABAg,4.0,3,2019-04-14 17:33:43,Tore Lund,China is mostly interested in city air quality. They are still buikding coal power as fast as possible in sparse populated areas.,UCeV6vI7N7dkqCozQzuUX6nQ,0,UgxyybwE8Juk3yMzS6p4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
90,UgxyybwE8Juk3yMzS6p4AaABAg.8ti9HwZ258c8tiJOKAAgTT,,0,2019-04-14 19:01:58,Tore Lund,"@Gary Knicely Should have said ""hot"" Ofcause i'm for improving living standards for poor people, and it is still us the richest 20% that emits 60% of the worlds human caused Co2.",UCeV6vI7N7dkqCozQzuUX6nQ,1,UgxyybwE8Juk3yMzS6p4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
91,UgxyybwE8Juk3yMzS6p4AaABAg.8ti9HwZ258c8tiGkxwXhN2,,0,2019-04-14 18:38:59,Gary Knicely,"Tore Lund interesting, in what world is it bleak when billions are lifted out of poverty? That is exciting to me. Look at all the intelligent human capital that will be freed from poverty to solve all kinds of challenges, real or prospective:-)",UCdZyULIpen78vsgoXY0iTow,1,UgxyybwE8Juk3yMzS6p4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
92,UgxyybwE8Juk3yMzS6p4AaABAg.8ti9HwZ258c8tiFtqsKsf7,,1,2019-04-14 18:31:27,Tore Lund,"@Gary Knicely Yet are they worse than other nations, no. Per capita, they still emit half as much as Americans and less than the average European. The reaso for this is a vast rural population living on 10$/day. However projections are bleak if they and others are lifted out of the lowest income bracket in 20 years, which they are aiming for. Likewise I live in Denmark, a country usually associated with environmental consciousness, but despite all the catch phrases, every political colour is mostly concerned about increasing productivity and population and whatever ""green"" projects they are carrying out, they are 0.5% of what is needed to have the desired effect on CO2 emissions. There is this enourmous discord between what politicians say and want, and what they in reality are willing to do, and we are all equally to blaim for this.",UCeV6vI7N7dkqCozQzuUX6nQ,1,UgxyybwE8Juk3yMzS6p4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
93,UgxyybwE8Juk3yMzS6p4AaABAg.8ti9HwZ258c8tiE_8BlmAI,,0,2019-04-14 18:19:53,Gary Knicely,"Tore Lund rarely pointed out, but true.",UCdZyULIpen78vsgoXY0iTow,1,UgxyybwE8Juk3yMzS6p4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
94,UgzZTPxRchGZEFZXNEN4AaABAg,1.0,1,2019-04-14 16:40:26,Rocky Shorz,Close all banks and make them into Vertical farms so there is a chance some humans will survive?,UCco3QqcUukyAhSE8PewSKxg,0,UgzZTPxRchGZEFZXNEN4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
95,UgzZTPxRchGZEFZXNEN4AaABAg.8ti3BgeLFGM8ti3_G3XgC0,,0,2019-04-14 16:43:47,Rocky Shorz,"We are already at 1.72C over pre industrial. By the storms hitting now we have entered a new era of climate, the tipping point where all global feedback loops have started.",UCco3QqcUukyAhSE8PewSKxg,1,UgzZTPxRchGZEFZXNEN4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
96,UgzBDbYQMLkzBkg5wh14AaABAg,0.0,0,2019-04-28 00:20:00,christiane fiorito,"make the rules stricter, sanctions countries to reaching their goals and heavily sanction the US and things like the green new deal for all developed countries",UCIMlgOm9yTlbANN5hXEjTzg,0,UgzBDbYQMLkzBkg5wh14AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
97,Ugyvkbt-yTR9UsKYr_h4AaABAg,0.0,1,2019-04-14 18:13:01,Pascal W. Paradis,"JUST HAVE A DRINK,,,,,,",UCDMu0oLz5w2IRQHzPNjp6Ww,0,Ugyvkbt-yTR9UsKYr_h4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
98,UgxZz54yADkXgGFcD3x4AaABAg,0.0,9,2019-04-14 15:24:11,samuel Patacas,"So we have to fight governments and green peace like organizations to save humanity (yes its not saving the planet, its saving humanity because the planet doesnt give a damn whos living on it).",UCcm-AZPd013LdT5Smax1Wcg,0,UgxZz54yADkXgGFcD3x4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
99,Ugw7YKxGulRACmwv3iV4AaABAg,0.0,1,2019-04-15 09:17:43,Royce Vera,"We are not gonna do anything, just tax the hell out of all the human cattle",UC6tLkK2FHY-Z0eDjGT3ibPA,0,Ugw7YKxGulRACmwv3iV4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
100,UgwzgKXQuFcPnaD9lt94AaABAg,0.0,0,2019-04-17 08:59:17,George Hallam,Lmao,UCE_sYQ8IPQM33Gd5m_Fc8Mg,0,UgwzgKXQuFcPnaD9lt94AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
101,UgxVzynm_VocoSm5HiV4AaABAg,0.0,0,2019-04-15 14:55:18,grutte Pier,The arogance that people can cool the climate change. Hahahaha,UC6n82995UPK8ilS3zkfMEMA,0,UgxVzynm_VocoSm5HiV4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
102,UgwR0vGlzsrTu-ncfx14AaABAg,0.0,0,2019-04-14 16:34:34,Michael Sanches,"Is there a web site that shows (1) the base temperature and (2) the current temperature rise (nearest week, month, or year?)",UCNHM9kXvKfQlSFY2YiwtZLA,0,UgwR0vGlzsrTu-ncfx14AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
103,UgzeRu1pyWOwJl_aSSR4AaABAg,1.0,1,2019-04-17 08:59:07,George Hallam,Grand solar minimum....u tube valentina zarkova,UCE_sYQ8IPQM33Gd5m_Fc8Mg,0,UgzeRu1pyWOwJl_aSSR4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
104,UgzeRu1pyWOwJl_aSSR4AaABAg.8toxmZzAG3x8ttpesFYM--,,1,2019-04-19 06:24:22,Ken Haveachat,And then continue to look at what other solar physicists are saying..pretty much the same. the last few years of record snow and cold are just the beginning.,UCTllz2cgp37rWUZygHUfHwA,1,UgzeRu1pyWOwJl_aSSR4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
105,UgyHupQqwU69AyO4d154AaABAg,0.0,0,2019-04-15 13:00:09,Chester Finecat,"Plague, famine and war are certain. For the time being though, go ahead and have a fleet of truck-sized cars, airplanes for fun and travel, a guarded house in each fantastic locale per season, a trim athletic body and a joyful outlook.",UCcXyhvWcIJtzNODo5149QLg,0,UgyHupQqwU69AyO4d154AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
106,UgwLmYqforM2dGkcPEh4AaABAg,1.0,0,2019-04-15 21:58:30,Jump NYC,"so all you could think of to spend your hard earned youtube dough on was this!? <br />a BIGGER SCREEN!? <br />that&#39;s not exactly what i would call putting your money where your mouth is, or is it? <br /><br />hahaha ... just pulling your leg, keep up the good work!",UCDlfUD5R8QQd-C0TeR9T7tg,0,UgwLmYqforM2dGkcPEh4AaABAg,sBFdLcNYjb0,2019-04-14 13:00:06
