,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
80,UgzfcAdd_9XCdGP1MgN4AaABAg,0.0,0,2020-02-08 08:05:08,Gabriel Waggoner,Ppl will just use boats 👍🏽👌,UCk1ZdWp-dV8eWOXvVevSMsA,0,UgzfcAdd_9XCdGP1MgN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
81,Ugwr3i8JRj2F8EOkYPB4AaABAg,0.0,0,2019-06-19 01:04:35,Hopefull son of YAHUAH,And I&#39;m pretty sure it&#39;s that second light source in the sky make it hotter/ warmer,UCBhSU6xT7VProSMHlQT510g,0,Ugwr3i8JRj2F8EOkYPB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
82,UgxBmam9KH-PoE3L6ed4AaABAg,1.0,1,2020-01-25 02:17:59,monkeh88,nice he&#39;s using celcius and meters,UCj9VRZWWeGBMcRhJfqIBpcg,0,UgxBmam9KH-PoE3L6ed4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
83,UgxBmam9KH-PoE3L6ed4AaABAg.94BwqBv_fKp995agbk6sdS,,0,2020-05-25 21:45:58,Byron Chavarria,monkeh88 Useless Piece Of Junk System Feet And Fahrenheit Better,UCC_M-IES-GDBCTZsklFxMfg,1,UgxBmam9KH-PoE3L6ed4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
84,UgyTDQFs8bsss3si-QN4AaABAg,0.0,0,2020-10-16 16:11:18,Pristine Bae,Here in 2020 educating myself,UCTucNYiaL5p7gE9JhbFHhfA,0,UgyTDQFs8bsss3si-QN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
85,UgzaYcNe_fqFLuYg_594AaABAg,0.0,0,2019-05-21 20:23:43,Taylor-Anne Austin,Kim k wearing thinnest what bra dress shirt ?,UCJ0uzBEnndwOIlpX0H0IYXQ,0,UgzaYcNe_fqFLuYg_594AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
86,Ugz1rZa3tRy8FBq8VaB4AaABAg,0.0,1,2019-11-17 00:34:00,G.I. Jew,Can&#39;t we just suck some water out of the ocean near NYC and dump it in the Indian Ocean?<br />Problem solved.,UC6Ms-jKhAJ7bML_4USuTOOw,0,Ugz1rZa3tRy8FBq8VaB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
87,UgxwgnoynQerKX46z854AaABAg,0.0,0,2019-07-10 21:18:16,Christobul,"I like it, it&#39;s like a religion. And the new church already has control over the word Science. Greeeat",UCZhvBt278lflDxknlMKFoCQ,0,UgxwgnoynQerKX46z854AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
88,Ugx0LRhdxiUVmulhdLF4AaABAg,1.0,2,2019-06-16 03:39:45,Dodger,Who dressed you? 🤨,UCE-lsmXBfngIibDjUsebOXg,0,Ugx0LRhdxiUVmulhdLF4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
89,Ugx0LRhdxiUVmulhdLF4AaABAg.8wDsvtyXFpo95l1d8_fTHe,,0,2020-03-03 23:12:41,Ray Garcia,Lol its a new yorker,UCtOQc8ywnhQMlAwUOk_nlhA,1,Ugx0LRhdxiUVmulhdLF4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
90,UgjG9VmVODpvQ3gCoAEC,0.0,1,2016-11-14 15:04:36,joki boy,Good.,UC96jEtoIDNB_fwavHhgzdnA,0,UgjG9VmVODpvQ3gCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
91,UgywNnbNBQ5HpgT0PNx4AaABAg,0.0,0,2020-05-25 21:46:10,Byron Chavarria,Meters Useless,UCC_M-IES-GDBCTZsklFxMfg,0,UgywNnbNBQ5HpgT0PNx4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
92,UgzEhL3t06rr8YNkqIF4AaABAg,0.0,0,2021-01-06 20:07:59,heatstrike productions 2,Does this mean pensylvania will have a coastline,UCk-gCH7we6J38EsFsqr5Q3A,0,UgzEhL3t06rr8YNkqIF4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
93,UgwuPvH3skcExgKiPhx4AaABAg,1.0,2,2019-05-03 08:58:00,Ashlee,I wish I lived in the years 1800,UCyGec6zMfXdHQhWCNn3tYWg,0,UgwuPvH3skcExgKiPhx4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
94,UgwuPvH3skcExgKiPhx4AaABAg.8uT9NPP2aqm90UP2auQXzk,,4,2019-10-24 20:13:58,Cee Kay,"You mean when there was no modern medication like antibiotics, or sanitation? Or indoor toilets? Think again.",UCYfr_TcX9LHwCjA7DaLGlow,1,UgwuPvH3skcExgKiPhx4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
95,UgwB5NsU_G2ilH5vzUJ4AaABAg,0.0,0,2020-10-21 19:33:44,Wolf Silicon,Penn and Teller gave us the chance to ban water many years ago.,UCw9VXoBxPW_gk6T7y3b1SlQ,0,UgwB5NsU_G2ilH5vzUJ4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
96,UgyNihH4j0b_Ry8ltmN4AaABAg,1.0,0,2020-08-21 00:06:59,NYCT Enthusiast,I&#39;ll be dead by the time this happens lol,UCZPs9uh0Q7S1dmIgVtEbcMg,0,UgyNihH4j0b_Ry8ltmN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
97,UgyNihH4j0b_Ry8ltmN4AaABAg.9Carzc0XFRR9GphbrD-Xjg,,0,2020-12-04 04:30:33,Lucas J Kinash,I wouldn't say that. I heard that this will happen somewhere in the 2050s. But if you are old now then you wouldn't be here LOL,UCsR1oufVv_NFE3AD6nL6PLA,1,UgyNihH4j0b_Ry8ltmN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
98,UgymBGBLTuEqhgW2_bt4AaABAg,0.0,0,2019-08-04 22:22:14,Anonymous,Does this guy not realize that Superman has freezing breath?,UCR_pHdqob4xvJs0eKiSbLsg,0,UgymBGBLTuEqhgW2_bt4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
99,UgxOJoJtzB5qZCCfAlN4AaABAg,2.0,2,2020-08-03 04:29:49,BusinessLP,Why build a city around water??,UCjgTnoODs2zp2X5XiPyQzdg,0,UgxOJoJtzB5qZCCfAlN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
100,UgxOJoJtzB5qZCCfAlN4AaABAg.9BszkomuPZJ9CDC42q52jr,,0,2020-08-11 10:10:13,WroughtIronMGTOW,@CCsnipesJ XX and it never really recovered the way it needed,UCnYINY0bPID2dyrz0r76_Kg,1,UgxOJoJtzB5qZCCfAlN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
101,UgxOJoJtzB5qZCCfAlN4AaABAg.9BszkomuPZJ9C2-kGIBcGp,,0,2020-08-07 01:50:52,CCsnipesJ XX,New Orleans is built around water . Actually below sea level .,UClJYAQ3Vc567e4exuY1jpVw,1,UgxOJoJtzB5qZCCfAlN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
102,UgzxRn2xRTYtZH9jPxN4AaABAg,0.0,0,2020-08-29 01:51:35,NotMike • 2 M views • 2 months ago,Says sheepshead bay but shows a picture of Manhattan beach.,UCxWFX-_t8BpUBSryCEeukYg,0,UgzxRn2xRTYtZH9jPxN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
103,Ugwn4Wnk3NmR5RonHm14AaABAg,0.0,0,2019-12-27 08:32:21,Lancehardwoodfulable,*Will,UCKebs6W1wU3EGJI4GwD8sEQ,0,Ugwn4Wnk3NmR5RonHm14AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
104,UgzlHau5ne3gCheh28h4AaABAg,0.0,0,2018-12-10 10:27:25,Sunny Wakefield,THIS WILL ALL BE UNDER WATER,UC7n8eISbLECSte4rlj5EFlA,0,UgzlHau5ne3gCheh28h4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
105,UgzVG11yydL6I7ux2FB4AaABAg,0.0,0,2020-09-04 20:04:50,Pedro Gonzales,When politicians stop buying beachfront property we will know something is up. As long as they buy ocean front property and talk about world taxation to combat climate change you will hear many cry &quot;hoax&quot;!,UC_89P33fwVotWOqBa3SN8_Q,0,UgzVG11yydL6I7ux2FB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
106,Ugx5kWKXHFZD2BVnkD54AaABAg,0.0,0,2020-09-17 13:16:47,Random_plane_guy,2020:,UC0kgcsIAjOWtISpQo_g0l7Q,0,Ugx5kWKXHFZD2BVnkD54AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
107,UgxoRDfBHYuMEjUvput4AaABAg,0.0,0,2021-01-25 00:05:01,Aaron Oneal,If you are looking for a way to help the environment you can use ecosia they are a search engine that plants trees with their profits,UCY7F_1S11P0JkIoaTCxSHcg,0,UgxoRDfBHYuMEjUvput4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
108,UgwEsB7l4ERDynJutDR4AaABAg,0.0,0,2020-08-31 06:26:33,CupHead Nc,We need to save This Planet Were being Stupid<br /><br />-lil dicky,UCkVIBtd-dvGFNs27wxzkxAQ,0,UgwEsB7l4ERDynJutDR4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
109,Ugw-WbQfbeGvVnz8KOh4AaABAg,0.0,0,2019-06-26 08:30:39,Eric Norgren,"Sea temperatures actually have 32 Celsius and wide ranging coastal sea temperatures rising to a 90+ degrees fahrenheit typically above or below the equator and below 32C to 15C in nearer northern and southern hemispheres. Annually and seasonally one can watch the Pacific Sea surface temperature maps increase further towards the north of Baja and Hawaii, despite the influx of the cooler northern Pacific and Bering Strait. Over the decades these sea surface maps show much more than a 1C rise in sea surface temperatures during the winters over several decades.",UCia15Ltu_5bSE5Wp-5IUEMg,0,Ugw-WbQfbeGvVnz8KOh4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
110,Ugw3Vemz_woJKdo3yaB4AaABAg,0.0,0,2019-07-06 04:09:02,Moon Pie,What a shame but did you ever think climate change is just normal...🛑🛑,UC34F7cdTGXfcJhpBBefPtvA,0,Ugw3Vemz_woJKdo3yaB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
111,UgyP1yZjgyvFTPBJ70Z4AaABAg,0.0,0,2020-01-10 13:10:26,Gregory Gilbert,It aint ever gonna happen because the oil bigboys dictate policy period.,UCM0rT6skd4DzV1Q11FcZWag,0,UgyP1yZjgyvFTPBJ70Z4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
112,Ugxc-BclhVs9nKd6gJ14AaABAg,0.0,0,2019-06-29 06:06:52,sunshine dewes,"Stop mourning the loss of man made cities. You should be more concerned with loss of species , insects and plant life. Eating and drinking and survival will be on the top. Not buildings.",UCdz43rWXZms3DubzUPxMDOA,0,Ugxc-BclhVs9nKd6gJ14AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
113,UgxlQwLVzzsv3J7GR6B4AaABAg,0.0,0,2021-02-07 21:34:06,Finley Ramsden,what a debbie downer and also 2 degrees celsius is 35.6 degrees fahrenheit.,UCh_Z4s3zrabrN9H2yzOxhSg,0,UgxlQwLVzzsv3J7GR6B4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
114,UgwWu3ZAnh6wS6Um9lN4AaABAg,2.0,3,2019-08-25 05:38:14,Brock Eldred,If everyone opened their refrigerators all at once or a minute the the problem is solved,UCNg5hlIEx-gN89KLHG8V_Cg,0,UgwWu3ZAnh6wS6Um9lN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
115,UgwWu3ZAnh6wS6Um9lN4AaABAg.8z2L7z9EAN79IzjHk6gwAo,,0,2021-01-26 19:00:20,Bob Herps,"@Mike Mordkovich lol, this is sad sarcasm.",UCNhsvJj7VS9Exi1jQ2OXG5A,1,UgwWu3ZAnh6wS6Um9lN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
116,UgwWu3ZAnh6wS6Um9lN4AaABAg.8z2L7z9EAN79B0IRU6JoPa,,0,2020-07-12 13:24:19,Mike Mordkovich,And run AC with opened windows!! :),UC7GFszxeeMpODUCA_J0YFJg,1,UgwWu3ZAnh6wS6Um9lN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
117,UgwR6gUd-5aam_FVPGB4AaABAg,0.0,0,2020-07-18 10:54:34,BigTex4545,"We probably??????, we might?????, we think?????, what will it take???? Wow people investigate before you report, use factual sources not just other people that think like yourself.",UC7gdJT0gZv5RiGpmvdsHx5A,0,UgwR6gUd-5aam_FVPGB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
118,UgwHcLFMBt6mqBTN8TF4AaABAg,0.0,3,2018-07-30 13:12:42,alex lee,You have like 100 years to move... i think u should have enough time to plan your escape,UCdW-DbsTZ96wvN2SpeMTaTg,0,UgwHcLFMBt6mqBTN8TF4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
119,UgwAudn8J1CJH42UVPZ4AaABAg,0.0,0,2019-07-01 21:28:23,George Weasley,Nooooo! Not New York!,UC1Oy2vXgslTplFtJK-FuhKA,0,UgwAudn8J1CJH42UVPZ4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
120,Ugwn8nHTEVFpEW6onzR4AaABAg,0.0,0,2019-08-05 02:08:51,Bow hello,Not if u in the heights. We safe up here shittin me,UC44bIcP5a7UJXajjPSUJLYQ,0,Ugwn8nHTEVFpEW6onzR4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
121,UgwQCne6MtyemjTPbfJ4AaABAg,0.0,1,2020-05-07 02:30:47,patricia de barros,Vi prego sensibilizzata e ci sul cambiamento climatico...poi dietro le telecamere andiamo tutti a fare le marchette con gli stessi che producono i cambiamenti climaticieredi di famiglia e secolare eredi di grandi aziende che operano con loro senso di beneficenza su tutto il pianeta Terra vergognatevi luridi 🛸💀☠️😈🌚👽🛸,UCzczwwdUcs37GRMCO7xq5Bw,0,UgwQCne6MtyemjTPbfJ4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
122,Ugx-kF1RSmYtCd1xNoN4AaABAg,2.0,0,2020-01-01 14:25:49,Aarilyn Santos,"<a href=""https://www.youtube.com/watch?v=_zK6Grhp5Zk&amp;t=0m23s"">0:23</a> twin towers!!",UCuave7lGdqoaaVhmEoL4jNg,0,Ugx-kF1RSmYtCd1xNoN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
123,Ugx-kF1RSmYtCd1xNoN4AaABAg.93FS2wKTKrv9InjJraql8I,,0,2021-01-22 03:09:44,Aarilyn Santos,@Becky 😂 I’m pretty aware I was born and raised here. I was just saying it looks like the silhouette of the towers. Especially when you’re coming out of Brooklyn during sunset on the bridge. Gives you a small moment of feeling like they never went down.,UCuave7lGdqoaaVhmEoL4jNg,1,Ugx-kF1RSmYtCd1xNoN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
124,Ugx-kF1RSmYtCd1xNoN4AaABAg.93FS2wKTKrv9Inbby7oNNv,,0,2021-01-22 02:02:26,Becky,That’s not the twin towers. Twin towers went down about 19 years ago. Probably way before youtube came into existence.,UCMngG1VgrFBi37wxfsnsnNw,1,Ugx-kF1RSmYtCd1xNoN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
125,Ugw3UqHlb0Mtyn82NZV4AaABAg,0.0,0,2019-08-01 00:49:55,robert hicks,"The only way the water will raise that much that fast is if some one figures out how to move Antarctica and knock down the Himalayan mountains. THEY are what created the ice age and until they move, nothing we do can melt all that ice.",UC0TPdvG3xiLwzMJbdJzNw5g,0,Ugw3UqHlb0Mtyn82NZV4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
126,UgxT51ZnqKUA9C7QGgV4AaABAg,1.0,5,2019-06-01 16:27:13,Vin B Sunday,At no point did he mention the science .... There is no science to back up this computer model...,UCYAiBeP3LmlZp1qw2ohtTMw,0,UgxT51ZnqKUA9C7QGgV4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
127,UgxT51ZnqKUA9C7QGgV4AaABAg.8vdcpq_krPB8wn_ra2EnAq,,0,2019-06-30 09:45:02,T3X308,"That is totally true, these mofos are running the ultimate scam.",UCDXU62DvNm0SS7cAhDtPaew,1,UgxT51ZnqKUA9C7QGgV4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
128,Ugwx2g4u1yYXlyx7eq94AaABAg,0.0,0,2020-11-14 01:41:09,MrLetsGo JereKing,"algunas de las cosas sobre el cambio climático aint derecho las temps increseing bien no realmente ya que en los años 50 y 60 se puso mucho más caliente que el 2000,s a 2019, pero en 2020 cosas está empezando a calentarse de nuevo, pero sí no quiero que la gente tenga miedo del cambio climático, incluso si es real, todos podemos trabajar juntos para plantar más árboles y agregar más espacios verdes para frenar el cambio climático que sería un buen efecto en lugar de decir que el cambio climático existe todo en Internet",UCRxO2bbR9rI6FC6CvBNC7Iw,0,Ugwx2g4u1yYXlyx7eq94AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
129,UgxpQi_2hK5lvFMRITx4AaABAg,0.0,1,2019-06-30 02:27:49,Farming for Fun & Profit,Dummys....... You cannot save this world..............It Is written,UCIIFeno8xxgwPEJWiid0gIg,0,UgxpQi_2hK5lvFMRITx4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
130,UgzlHy_YPNqIv_68--R4AaABAg,2.0,23,2017-11-12 19:18:19,kingmike40,That irony. Trump is from NY and doesn&#39;t believe in climate change. When trump&#39;s real estate empire is under water we can all say &quot;Let them eat cake.&quot;,UCICbfzDDSVOuY2WcXw8nKgg,0,UgzlHy_YPNqIv_68--R4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
131,UgzlHy_YPNqIv_68--R4AaABAg.8ZsXUq72RFH91ZwEKfYjDm,,0,2019-11-20 20:20:16,Kas In USA,"Isn’t Trump moving to his aquarium resort in Florida ... oh well it’s not an aquarium yet, it’s going to be in 15 years though ...",UCmzGcWDzageMKykpHIN899g,1,UgzlHy_YPNqIv_68--R4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
132,UgzlHy_YPNqIv_68--R4AaABAg.8ZsXUq72RFH8ycVqFDxbNH,,0,2019-08-14 19:32:18,Pax TheGOAT,If he don’t do anything about climate change then I’m going to drown in water with my city.,UC5Dq5gmQVEchjYTVnYvddPA,1,UgzlHy_YPNqIv_68--R4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
133,Ugxkoclsqux74h0Aww94AaABAg,0.0,0,2019-01-11 00:18:16,Marilyn Acosta,Agree,UCGtFmDjkkcxI2vWxmno8dhw,0,Ugxkoclsqux74h0Aww94AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
134,UgwOb7QbkdTlRS45UWh4AaABAg,2.0,1,2019-06-19 01:03:16,Hopefull son of YAHUAH,This is why the Most High YAHUAH is going to destroy those who can destroy the earth,UCBhSU6xT7VProSMHlQT510g,0,UgwOb7QbkdTlRS45UWh4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
135,UgwOb7QbkdTlRS45UWh4AaABAg.8wLKPS_bu138wNtR9N7TtV,,0,2019-06-20 00:56:33,Hopefull son of YAHUAH,"@Julie Campbell Kan, also look into the true Paleo Hebrew name of the father (YAHUAH ) I'm not saying ""you"" have to stop calling on that pagan transliteration name Yahweh (no offense to you at all sis) ,but it would be wise to research this ,you can never dig to deep when it come to the truth because when you dig too deep in the truth you can't climb out of it ,peace and love to you and the truth seekers",UCBhSU6xT7VProSMHlQT510g,1,UgwOb7QbkdTlRS45UWh4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
136,UgwOb7QbkdTlRS45UWh4AaABAg.8wLKPS_bu138wNkL479PXV,,1,2019-06-19 23:37:05,Julie Campbell,Hopefull son of YAHUAH ...You are absolutely Right..Revelation 11v18 Yahweh The Most High God is going to bring to ruin those ruining the earth......But Yahweh is going to give the Earth 🌎 to those who will look after it Psalm 37v10+11...,UC6_p8260DhEilmcUv_RINqQ,1,UgwOb7QbkdTlRS45UWh4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
137,Ugz2nuZbxKmdOJ2__ot4AaABAg,0.0,0,2019-06-19 23:41:20,Julie Campbell,Don’t worry Everyone......Revelation 11v18 Yahweh The Most High God is going to bring to ruin those ruining the earth......But Yahweh is going to give the Earth 🌎 to those who will look after it Psalm 37v10+11...,UC6_p8260DhEilmcUv_RINqQ,0,Ugz2nuZbxKmdOJ2__ot4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
138,Ugh3rdUqTR2uFXgCoAEC,8.0,40,2016-11-03 19:26:13,nizzle,So lets go vegan,UCM-cgNBnXrLN9TNE7Oz6cOQ,0,Ugh3rdUqTR2uFXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
139,Ugh3rdUqTR2uFXgCoAEC.8KpX5PMWNuE95fOn3x9CVH,,0,2020-03-01 18:39:34,Ronald Vargas,"Juanita Varela your comment is three years old. It was crazy then, it still sounds stupid now.",UC0GsRGYODI_fd3m9LLjXAVw,1,Ugh3rdUqTR2uFXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
140,Ugh3rdUqTR2uFXgCoAEC.8KpX5PMWNuE8m6SUFiaM73,,2,2018-10-07 17:11:17,Kyle Hurling,No.,UCENHqdVv4pArUdRZN3Dv88Q,1,Ugh3rdUqTR2uFXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
141,Ugh3rdUqTR2uFXgCoAEC.8KpX5PMWNuE8Mg8YroUm4K,,1,2016-12-19 21:01:24,Jonathan Gwynne,Possibly they didn't mention it because going vegan would do little to affect climate change.,UCvUqaxsXdG1Q_DBpt9sEKxQ,1,Ugh3rdUqTR2uFXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
142,Ugh3rdUqTR2uFXgCoAEC.8KpX5PMWNuE8Ld09NUOsbD,,2,2016-11-23 19:18:54,Gruff46,"Chickens don't make much greenhouse gas (and more animals, cant think of any). But most red-meat animals produce gigantic amounts of greenhouse gas, yes.",UCR22JImoUmC2lbCXW0uCSQA,1,Ugh3rdUqTR2uFXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
143,Ugh3rdUqTR2uFXgCoAEC.8KpX5PMWNuE8KrXNQWyZNA,,5,2016-11-04 14:07:09,nizzle,And I like how nobody ever mentions it like in this video,UCM-cgNBnXrLN9TNE7Oz6cOQ,1,Ugh3rdUqTR2uFXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
144,Ugh3rdUqTR2uFXgCoAEC.8KpX5PMWNuE8KpuJFK7spb,,1,2016-11-03 22:57:49,Juanita Varela,Just watch cowspiracy it explains more in detail,UCVGs39UPqZI8pKQ5MnWKAhA,1,Ugh3rdUqTR2uFXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
145,Ugh3rdUqTR2uFXgCoAEC.8KpX5PMWNuE8KpuEry90QB,,5,2016-11-03 22:57:13,Juanita Varela,Summer x animal agriculture is one of the leading causes of environmental Havoc on the atmosphere. All of the methane produced by raising livestock contributes to the rising of the earths temperature. Also all the waste produced by these animals leak into our seas and oceans producing dead zones.,UCVGs39UPqZI8pKQ5MnWKAhA,1,Ugh3rdUqTR2uFXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
146,Ugh3rdUqTR2uFXgCoAEC.8KpX5PMWNuE8KphS4o2IuA,,2,2016-11-03 21:05:26,Selenator x,CloudFly99 how's that help?,UCl2Yqab8HGeJDfXYD_8j3Vw,1,Ugh3rdUqTR2uFXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
147,UgxG-LqzwuxsfoBfwat4AaABAg,0.0,0,2019-09-16 23:15:44,kurt danielson,"Ah, no. Sorry.",UCsusx1OH1Ls_gTVaYqRQWCg,0,UgxG-LqzwuxsfoBfwat4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
148,UghbxltUvHQZxngCoAEC,7.0,3,2016-11-28 01:52:35,Garfield Thomas,Is 5 to 9 meters genuinely possible?!?!?,UC2qhp-b6Fj-D9c6IB-xWqlA,0,UghbxltUvHQZxngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
149,UghbxltUvHQZxngCoAEC.8Lo0OCwZeqD9B0NUVLcZG6,,0,2020-07-12 14:08:26,Mike Mordkovich,"https://nsidc.org/cryosphere/seaice/characteristics/difference.html This link shows that the SEASON variation of the ice covered area is huge!! Still, we do not see that the Ocean or Sea level changes so much over the year due to season change.",UC7GFszxeeMpODUCA_J0YFJg,1,UghbxltUvHQZxngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
150,UghbxltUvHQZxngCoAEC.8Lo0OCwZeqD9B0Jhc3YtsH,,0,2020-07-12 13:35:24,Mike Mordkovich,"Besides, the Arctic Ice is mostly floats in the water (under it). If it melts, the water level will not change... See Google: ""Since the ice, when it floats, displaces exactly its weight in water, when it melts, the water it melts into takes the same volume that the ice cube displaced in the water. So the water level should remain the same.""",UC7GFszxeeMpODUCA_J0YFJg,1,UghbxltUvHQZxngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
151,UghbxltUvHQZxngCoAEC.8Lo0OCwZeqD9B0JNi9rJLA,,0,2020-07-12 13:32:33,Mike Mordkovich,https://www.climate.gov/news-features/featured-images/unexceptional-arctic-sea-ice-maximum-2020,UC7GFszxeeMpODUCA_J0YFJg,1,UghbxltUvHQZxngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
152,UghbxltUvHQZxngCoAEC.8Lo0OCwZeqD8wo7tGOIsX_,,0,2019-06-30 14:51:06,Garfield Thomas,@T3X308 ...sounds reasonable.,UC2qhp-b6Fj-D9c6IB-xWqlA,1,UghbxltUvHQZxngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
153,UghbxltUvHQZxngCoAEC.8Lo0OCwZeqD8wnaMq-9rWz,,0,2019-06-30 09:49:26,T3X308,@Garfield Thomas there's just no way that could happen. You'd have to see Antarctica ice free and that would take a temp rise of close to 100degF. Antarctica is so cold it creates its own weather and hasn't been ice free for 15 million years.,UCDXU62DvNm0SS7cAhDtPaew,1,UghbxltUvHQZxngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
154,UghbxltUvHQZxngCoAEC.8Lo0OCwZeqD8Mi4LMC-AR2,,3,2016-12-20 15:03:05,Jonathan Gwynne,A few centimeters? I think New York can deal with that.,UCvUqaxsXdG1Q_DBpt9sEKxQ,1,UghbxltUvHQZxngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
155,UghbxltUvHQZxngCoAEC.8Lo0OCwZeqD8Mg9COk9RnE,,4,2016-12-19 21:07:04,Jonathan Gwynne,"Of course it is possible. At the present rate of average global sea-level rise - assuming it continues at the same rate indefinitely into the future... Depending on who you ask, the average rate of rise is between 1mm/year and 3mm/year. 5 meters of rise would, at that rate, take between 5,000 and 9,000 years. 9 meters would take between 9,000 and 27,000 years. Of course, it is highly unlikely that the same rate of rise will continue for that amount of time.",UCvUqaxsXdG1Q_DBpt9sEKxQ,1,UghbxltUvHQZxngCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
156,UgwjylDkZhDDTCFcDqB4AaABAg,3.0,0,2019-08-23 16:35:54,Greg Furlong,"The threat of raising sea levels is so great... Obama is looking at spending $15,000,000 of his own money.... On a Oceanfront Mega Mansion in Martha&#39;s Vineyard.",UCoUinF5_f8nDjFo99iKHa-w,0,UgwjylDkZhDDTCFcDqB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
