,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
61,UgxSXDRoW-nosYJn3hJ4AaABAg.9DtTzhapqgN9DudCEp92GM,,0,2020-09-22 12:53:59,Michael Law,"Richard Lindzen is an American atmospheric physicist known for his work in the dynamics of the middle atmosphere, atmospheric tides, and ozone photochemistry. He has published more than 200 scientific papers and books. From 1983 until his retirement in 2013, he was Alfred P. Sloan Professor of Meteorology at the Massachusetts Institute of Technology. He was a lead author of Chapter 7, ""Physical Climate Processes and Feedbacks,"" of the Intergovernmental Panel on Climate Change's Third Assessment Report on climate change. https://youtu.be/RCgEAmr42yI",UC2bCxJ_Q3skQqjDUrnTEi3Q,1,UgxSXDRoW-nosYJn3hJ4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
62,Ugy707D7usIMQ3iC4Cp4AaABAg,0.0,0,2020-10-30 02:42:14,Michael White,I’m starting to support Biden’s decision on ending fracking,UC4TjWrqpfu2rsyFSBXl-H_A,0,Ugy707D7usIMQ3iC4Cp4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
63,UgxDtEL8MK07XEzkn214AaABAg,0.0,0,2020-09-24 04:24:35,Kim Fleming,OMG..Soy Boys. .....Man Bun...Berdios...See You In The Surf ..Dought It,UCaNfPzcJKonZmEsr93RJM3A,0,UgxDtEL8MK07XEzkn214AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
64,UgwgKisEGr-hA6Jpzlx4AaABAg,7.0,15,2020-09-22 02:21:39,Sharon Berger,"Excellent Planet 2020 episode, points out many needed movements and changes. If people don&#39;t start waking up, its going to be to late, if not already. Time sure does go by quickly.",UCyI-hr289cS1FUo4DXYa4bQ,0,UgwgKisEGr-hA6Jpzlx4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
65,UgwgKisEGr-hA6Jpzlx4AaABAg.9DtVpu7NlLo9E4uzJZ6cea,,0,2020-09-26 22:01:01,Read More,"@M'sheArt2 _____It's all theory....Typed up and brought to the government for ""hopeful"" research funding (filling someone's pockets). It's like Chiropractic theory (placebo)...it doesn't really do anything...They word it to make it sound relevant...but it's voodoo.....bunch of Quacks...resembling liberalism.",UCv56OVFYQ4TuF3_4Or-1-bg,1,UgwgKisEGr-hA6Jpzlx4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
66,UgwgKisEGr-hA6Jpzlx4AaABAg.9DtVpu7NlLo9E4cffRTO_f,,0,2020-09-26 19:21:03,M'sheArt2,"True, you need to wake up. Wake up to the FACT the weather and climate is modified. Has been for seven decades. They could of made rain why didn't they? for California for Oregon, for Austrailia? Why din;t they because it's a hegelian dialect, problem, reaction ,solution for Agenda21 WeatherModificationHistory.com ""NILE BLUE"" "" ""NOAA Technical Memorandum ERL OD-14 Office of the Director Boulder, Colorado May 1972 Cumulus Clouds And Their Modification"" ""Project Popeye"" ""Project Cirrus"" "" Weather and Climate Modification - National Science Foundation 1965 'Weather modification operations in California,' June 1955."" (TD201.C2"" "" Weather Modification History"".com "" Fact, geoengineering's roots ( implied mitigation of climate change) comes from weaponized weather research. & use "" "" Weather Modification a Long-Established, Though Secretive, Reality"" “He who controls the weather, will control the world” LBJ Johnson’s vision to control the weather is not about the benefit to mankind, but about ultimate Control Of Mankind There are hundered of Weather modification patents ranging for 1920 until today and they're not your grandfather cloud seeding. Free Intelligence Project·Monday, July 25, 2016 United States Patent and Trademark Office Operational Defenses through Weather Control in 2030 • https://www.alachuacounty.us/Depts/epd/EPAC/Operational%20Defenses%20through%20Weather%20Control%20in%202030.pdf?fbclid=IwAR0I4FJPAfYichALy5C0BQi-AfkVvLfTsNIrB9d1s4pmciarvgLWH7duo08",UCEEPSC7MeSnZKK9gqFTEzYw,1,UgwgKisEGr-hA6Jpzlx4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
67,UgwgKisEGr-hA6Jpzlx4AaABAg.9DtVpu7NlLo9E2CFL8-flC,,0,2020-09-25 20:42:54,Thomas Kiechle,"@Kye Brown not only Earth, whole universe, asteroids and comets are on the way, and Earth will shake us off, like a wet dog.",UC_lzgI5qczuRNeTXzRYpbKg,1,UgwgKisEGr-hA6Jpzlx4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
68,UgwgKisEGr-hA6Jpzlx4AaABAg.9DtVpu7NlLo9DxX8BitXVP,,0,2020-09-23 15:49:59,Read More,"@Defund Democrats I figured you knew... but when you mentioned ""totalitarian authoritarian government"" it sounded political...in other words...(and I know you know this already)...no matter who you vote for...the Earth is going to do what it's been doing for billions of years. Enjoy it while you can.",UCv56OVFYQ4TuF3_4Or-1-bg,1,UgwgKisEGr-hA6Jpzlx4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
69,UgwgKisEGr-hA6Jpzlx4AaABAg.9DtVpu7NlLo9DxTqgEnrsu,,0,2020-09-23 15:21:14,Read More,"@Defund Democrats that's just it...it's not political...it's a certainty. I'm almost 4 billion years old now. I remember when volcanos were erupting in every direction. The plant life (which thrived on the C0'2) was so abundant it supported huge dinosaurs. But about every 26 million years, WITHOUT FAIL, that pesky Mass Extinction cycle would come... due to very gradual climate changes. The sun warms the air and the polar ice melts and water completely covers the Earth causing the suns warm rays to reflect like a mirror and a complete, global layer of ice forms. But luckily the volcanos will eventually start up again and gasses plume through the ice cracks filling the air with dark brown smoke that the suns rays can warm up and melt the ice...exposing land masses again (except at the polar caps). All will be good until the next cycle. Right now we're in the middle of yet another warming cycle....There's no stopping it....so do as I do and enjoy your life and stop blaming people...it's been going on for fuc*ing billions of years.",UCv56OVFYQ4TuF3_4Or-1-bg,1,UgwgKisEGr-hA6Jpzlx4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
70,UgwgKisEGr-hA6Jpzlx4AaABAg.9DtVpu7NlLo9Dud8_zrYZg,,0,2020-09-22 12:53:29,Michael Law,"Richard Lindzen is an American atmospheric physicist known for his work in the dynamics of the middle atmosphere, atmospheric tides, and ozone photochemistry. He has published more than 200 scientific papers and books. From 1983 until his retirement in 2013, he was Alfred P. Sloan Professor of Meteorology at the Massachusetts Institute of Technology. He was a lead author of Chapter 7, ""Physical Climate Processes and Feedbacks,"" of the Intergovernmental Panel on Climate Change's Third Assessment Report on climate change. https://youtu.be/RCgEAmr42yI",UC2bCxJ_Q3skQqjDUrnTEi3Q,1,UgwgKisEGr-hA6Jpzlx4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
71,UgwgKisEGr-hA6Jpzlx4AaABAg.9DtVpu7NlLo9Du-aCpffH4,,2,2020-09-22 06:59:08,Kye Brown,"We, as a species, are doomed. The survivors of this wreckage will choose a new way to direct the human race. Our politcal squabbles are nothing compared to what Earth will do to us. But we'll be so busy fighting each other that we won't lend a calorie to fixing the giant who's belly we're fighting on.",UCkYV6p7OW9MzFAC8FYltaDQ,1,UgwgKisEGr-hA6Jpzlx4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
72,UgwGQzCCyg1X4WomsvJ4AaABAg,0.0,0,2020-09-24 10:47:35,Dorthy McBride,"I vote 4 u...help us save our planet for our children, grandchildren and great grandchildren and us all!",UCzaH15TYlsLTFYfByQi448g,0,UgwGQzCCyg1X4WomsvJ4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
73,Ugxoi_k195efaoRsYVB4AaABAg,0.0,0,2020-10-01 17:55:25,Marcos Betances,Look at this guy with light blue glasses. Can anybody see what&#39;s wrong with that?,UCNqYTLqGzA4YJ3X_CEMRj7A,0,Ugxoi_k195efaoRsYVB4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
74,Ugws26a_Wu8PtpgYkTJ4AaABAg,0.0,0,2020-10-27 16:14:52,Michael Hansson,"Why are you rebuilding every year, move to a place you don&#39;t need to rebuild or drown every year !!!",UCmGkKBDNMgx8C2q3UzZ5S0g,0,Ugws26a_Wu8PtpgYkTJ4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
75,UgwKIUyHx9H5LD_f5qV4AaABAg,0.0,2,2020-09-22 15:27:47,Dirrty Mahalic,"Water the lands of fire, with using the ocean (filter) it if you have to. <a href=""http://www.youtube.com/results?search_query=%232020saveourplanet"">#2020saveourplanet</a>!",UCG0Fz6RrCIhBx5QSDrMduSQ,0,UgwKIUyHx9H5LD_f5qV4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
76,UgwRa8kFIOCFd-2Ucbl4AaABAg,4.0,3,2020-09-22 02:24:22,Ashley J,Did she say 84% started by humans? That’s sad,UCt0Td51e7wK1ZVRxpsC0Srw,0,UgwRa8kFIOCFd-2Ucbl4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
77,UgwRa8kFIOCFd-2Ucbl4AaABAg.9DtW8qkOuGk9E2Bn9CRwPP,,0,2020-09-25 20:38:55,Thomas Kiechle,"@#N17COYS angelo people love having kids. they don't mean it to be harmful, they mean to have nice families around them. meanwhile fish have problems. It is our time to find better ways to be sustainable without doing more damage. We are temporary, a passing moment in time.",UC_lzgI5qczuRNeTXzRYpbKg,1,UgwRa8kFIOCFd-2Ucbl4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
78,UgwRa8kFIOCFd-2Ucbl4AaABAg.9DtW8qkOuGk9Dt_j3KrjPd,,0,2020-09-22 03:04:24,Cintia,@Roger Trent I'm looking in the guitar case. I don't see any throw-down.,UCjwRwObVmWMM9crEeG2EN3g,1,UgwRa8kFIOCFd-2Ucbl4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
79,UgwRa8kFIOCFd-2Ucbl4AaABAg.9DtW8qkOuGk9Dt_Al5_U68,,0,2020-09-22 02:59:35,Cintia,@Roger Trent I do take requests.,UCjwRwObVmWMM9crEeG2EN3g,1,UgwRa8kFIOCFd-2Ucbl4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
80,UgwRa8kFIOCFd-2Ucbl4AaABAg.9DtW8qkOuGk9DtXkSmk7YT,,1,2020-09-22 02:38:23,Cintia,I helped put Star Wars into space during the cold War. Now it's mission is to zap targeted areas and start fires for private interests.,UCjwRwObVmWMM9crEeG2EN3g,1,UgwRa8kFIOCFd-2Ucbl4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
81,UgzyEaQKTaDkKxDL4Qd4AaABAg,0.0,0,2020-09-22 08:50:13,anime master,"Hey i have a idea lets let trump drill for oil in Alaska , who knows maybe it might help .",UCBFdsigMBZQURtJpsBzyk6g,0,UgzyEaQKTaDkKxDL4Qd4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
82,UgzCv9WAEj8vZrdMGy14AaABAg,3.0,6,2020-09-22 02:54:51,MARIA JANE,"As a Democrat, I’m having a hard time reconciling our party’s ability to cherry pick science... during elections. Of course stewardship matters... but what happened to journalism, with facts, from all sides. With practical solutions, that do exist, without fear mongering for votes. 🙄",UCL4sSZgQus-6u2Dl4d_45dA,0,UgzCv9WAEj8vZrdMGy14AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
83,UgzCv9WAEj8vZrdMGy14AaABAg.9DtZd76SzxY9Dv7gei0THx,,1,2020-09-22 17:29:09,Kloko Loko,"Hi, I'm from Croatia EU and we had in 2014 millennia flood! 99% houses was half in water. Today population in our region is 40% now than in 2014. All rest emigrated in Germany.",UCTjA6jHHcAVRQY2dJSHscaQ,1,UgzCv9WAEj8vZrdMGy14AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
84,UgzCv9WAEj8vZrdMGy14AaABAg.9DtZd76SzxY9DunXqVtC0y,,0,2020-09-22 14:24:19,Nicco Arcadia,Communist have taken over the MSM. Journalist are told what to say.,UC71R1SwEuTKv-HjXAqSXFjg,1,UgzCv9WAEj8vZrdMGy14AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
85,UgzCv9WAEj8vZrdMGy14AaABAg.9DtZd76SzxY9Dtcszr4G_h,,0,2020-09-22 03:31:58,Astrea Willis,I am a registered Democrat that will vote for Trump. The left wing is off the rails and heading off a cliff. I hope we get through this in one piece. 🙏 Vote Trump for a better future.,UCVMOPizNt90ulK6JZUnEwbg,1,UgzCv9WAEj8vZrdMGy14AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
86,UgxljWajgj-h1UqOmaZ4AaABAg,0.0,0,2020-10-01 17:53:13,Marcos Betances,END GEOENGINEERING!,UCNqYTLqGzA4YJ3X_CEMRj7A,0,UgxljWajgj-h1UqOmaZ4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
87,UgyHE2xmtz_GcZ0snbZ4AaABAg,0.0,0,2020-09-22 03:44:01,Renee Cavaluzzi,Your actions are all in vain this is all happened before many times in the past and will happen again many times in the future when is mankind going to learn that they do not control mother nature she controls us. The only thing we can really do is just accept it and adapt to it by changing the way we live and where we live.,UC0gm4JqQH0t9xS3RpN_5yKw,0,UgyHE2xmtz_GcZ0snbZ4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
88,Ugwz41TFi8tYgcZH_Sp4AaABAg,0.0,0,2021-01-26 13:40:53,Finnion,very pog,UCyKjEJpDShtzlAfodU1XBYw,0,Ugwz41TFi8tYgcZH_Sp4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
89,UgyFrld_dswB1cCNwMR4AaABAg,2.0,1,2020-09-22 03:52:25,Darlene Slaughter,I wonder how Al Gore is doing these days?🧐,UCLn2FdRwH6uGhb3qkBYfqwg,0,UgyFrld_dswB1cCNwMR4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
90,UgyFrld_dswB1cCNwMR4AaABAg.9DtfDjMzhDL9Dzm0A_avKH,,0,2020-09-24 12:47:11,tanner shortnacy,@Jamey Craig 🤣,UC3kMGWHABTWRx19Ns8axp3g,1,UgyFrld_dswB1cCNwMR4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
91,UgyFrld_dswB1cCNwMR4AaABAg.9DtfDjMzhDL9Dzlz_da9in,,0,2020-09-24 12:46:58,tanner shortnacy,Pockets full of money. Laughing at the morons who put it there.,UC3kMGWHABTWRx19Ns8axp3g,1,UgyFrld_dswB1cCNwMR4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
92,UgzeR2zp6QlzagRT_SN4AaABAg,0.0,0,2020-09-22 13:35:22,Jake May,"Gina, oh goddess Gina: please tell us who to vote for to save the planet! I didn&#39;t know the solution would be this easy! And thankfully, it will save your job.",UCUZV_v3hpA4mbWAZA2K1PTQ,0,UgzeR2zp6QlzagRT_SN4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
93,UgzsAN9tr46-ZxWM8SZ4AaABAg,0.0,0,2020-10-17 22:51:42,The Falconry Brother,"Forget Humans, let&#39;s save the planet for the Animals, The Falconry Brother",UCW9WD2bJmAvf5Eyly_CqVVw,0,UgzsAN9tr46-ZxWM8SZ4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
94,UgwkN8Qtsq-K2kk5L5V4AaABAg,0.0,0,2020-09-22 14:49:24,William Arrington,"SCHOOL LIBRARY Test, jailed FBI director James Jones ???????",UCgtA7cyae7U0zZEN8cU8kTg,0,UgwkN8Qtsq-K2kk5L5V4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
95,UgyQ5qQnzEz2dc8xmfZ4AaABAg,0.0,0,2020-09-22 02:56:47,Andrew Garcia,So who is going to help me out with a new car 🚗 or paying for upgrades on the house I rent all you can say is absolutely fake news spreading hate and fear,UCy9iGPo9mNnEMaLNksS9Cow,0,UgyQ5qQnzEz2dc8xmfZ4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
96,UgwSPyt41R2DR9zavBt4AaABAg,0.0,0,2020-09-23 19:00:00,Lisa Greene,"I live in Ohio. My whole house is electric. Even my heat. So will my local (AEP) clean energy provider give any credits, for those of us making that choice? I mean as far as supporting it&#39;s consumers who chose this option? Because sometimes living paycheck to paycheck, ppl are often FORCED to choose whats economical for their immediate situations. It seems these clean energy powers at be, do not care either about global warming. Especially in this state. Referencing the recent events that happened surrounding the clean energy bill, and the scandalous events involving our speaker. Keeping those funds for personal gain. And possibly our State Governor being involved. There are many communities that believe he has or had knowledge of, or even may have participated in the scam.",UC7gKCDEbRSaxEVp77LcqYIQ,0,UgwSPyt41R2DR9zavBt4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
97,Ugw_h5-l1J0qhAdgxrh4AaABAg,0.0,0,2020-09-22 14:49:11,William Arrington,"SCHOOL LIBRARY Test, jailed I&#39;m alone ???????",UCgtA7cyae7U0zZEN8cU8kTg,0,Ugw_h5-l1J0qhAdgxrh4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
98,UgzwQ-Op1CIYA7edywp4AaABAg,1.0,14,2020-09-22 02:57:29,Twitter.com/JPHaukkavaara,Bravo to our young people across the planet. Shamefully looking at decision and political characters..,UCtOtAJIAsUqNqwvbQh5tQiA,0,UgzwQ-Op1CIYA7edywp4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
99,UgzwQ-Op1CIYA7edywp4AaABAg.9DtZwNeodLH9E4eecenLae,,0,2020-09-26 19:38:23,M'sheArt2,What?! You say bravo as our youth is being brainwashed! The weather and climate is modified globally WeatherModificationHistory.com,UCEEPSC7MeSnZKK9gqFTEzYw,1,UgzwQ-Op1CIYA7edywp4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
100,UgxrJWgLLlw4jLVazaB4AaABAg,0.0,0,2020-11-16 02:33:02,Allysandra Ilagan,"Hi guys! if u care for the environment, please use Ecosia as your search engine. For every 45 searches u make, a tree will be planted somewhere. If you think this is fake, u can always check out their YouTube channel. Stay safe guys :)",UCBKt3KZO4gq1qkf-tXFEcPA,0,UgxrJWgLLlw4jLVazaB4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
101,Ugxqw99W9IZ6AvGRs294AaABAg,0.0,0,2020-09-27 00:02:49,ri mc,Mother Nature is burning off the dead so new can grow! She watering the world so her life will keep growing!,UCFlu1KHWkgFZVtsZ2_eJFLw,0,Ugxqw99W9IZ6AvGRs294AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
102,Ugz65YiTO3gHZ8NAqfB4AaABAg,1.0,0,2020-09-24 03:28:07,Janette Case,this is just war,UChXjACuug0bp2TNnVoAWUQQ,0,Ugz65YiTO3gHZ8NAqfB4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
103,Ugz65YiTO3gHZ8NAqfB4AaABAg.9Dym1QPnZE39E4fDU26Sxw,,0,2020-09-26 19:43:16,M'sheArt2,"This is intentional weather warfare, create droughts set fires, Hegelian dialect for Agenda21 look up Rosa Korie on #agenda21 agenda2030, please. WeatherModificationHistory.com",UCEEPSC7MeSnZKK9gqFTEzYw,1,Ugz65YiTO3gHZ8NAqfB4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
104,Ugw_irQiysisTPXH85l4AaABAg,0.0,0,2020-09-22 03:33:29,Pappy T.,Put a bunch of A D firefighters without work and a bunch of dry areas like California’s every year and surprise you got professional fires The only time flies slow down is when sivia culture was around Forest service needs to bring it back,UCBU9ToglVDo7gYIq6f61_Vw,0,Ugw_irQiysisTPXH85l4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
105,UgynvfrZQ5Do21kY0zV4AaABAg,0.0,0,2020-09-22 03:25:05,Greg Haile,so we can not have reliable power like California,UCal2NcIJQmD6HUVEUnQijdw,0,UgynvfrZQ5Do21kY0zV4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
106,UgzrT4JuIxy0CO2g16V4AaABAg,3.0,2,2020-09-22 01:26:20,Blue,Please share what trumps plan is in defeating Covid. Thanks.,UCAFWUEd6dFZ6dcKM1yjWdsw,0,UgzrT4JuIxy0CO2g16V4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
107,UgzrT4JuIxy0CO2g16V4AaABAg.9DtPVkdSWN-9E8kck7rPo-,,0,2020-09-28 09:47:31,Paul Jung,"They can’t, he doesn’t have one",UCy6mxcpDqfUCC7RIyn0OW0A,1,UgzrT4JuIxy0CO2g16V4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
108,UgzrT4JuIxy0CO2g16V4AaABAg.9DtPVkdSWN-9DtXY_svHcB,,0,2020-09-22 02:36:37,Cintia,By staying President another four years.,UCjwRwObVmWMM9crEeG2EN3g,1,UgzrT4JuIxy0CO2g16V4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
109,UgzrT4JuIxy0CO2g16V4AaABAg.9DtPVkdSWN-9DtReQfaxE5,,1,2020-09-22 01:45:08,Michael Delio,"There is no covid. 7 months already! You have no suspicion? If I were sleepy Joe, I would say, Cmon man !",UChVQRNVYFJ3-qRJ6owDOctg,1,UgzrT4JuIxy0CO2g16V4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
110,UgwUbhiZ_1_ztI4_UGV4AaABAg,0.0,0,2020-09-24 05:56:42,Danielle Dupree,"You cannot mess with climate change, You can&#39;t control the climate and what it&#39;s going to do next. I mean are you saying if we attack climate change we can control when hurricanes happen, You can control when a tornado happens... I don&#39;t think so",UC7bS_V7XzFnvTCoeDX2GPzQ,0,UgwUbhiZ_1_ztI4_UGV4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
111,UgzcKEdXdNMSWd6p8sJ4AaABAg,0.0,0,2020-09-23 06:49:56,Christi Lover,REPENTANCE is the answer of ALL the PLAGUES happening now it&#39;s GOD calling to all of us....we are now in end times...we don&#39;t have a lot of years to come anymore....plagues is the signs of the judgement of God to wake us all to REPENT....,UCG5GQ8KEAAXUicpPkgRapqw,0,UgzcKEdXdNMSWd6p8sJ4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
112,Ugx4eY7FyvBm1KUUM314AaABAg,0.0,0,2020-10-01 17:57:01,Marcos Betances,The only true scientific thing i see here is the guy that came out with the KISS THE GROUND documentary.,UCNqYTLqGzA4YJ3X_CEMRj7A,0,Ugx4eY7FyvBm1KUUM314AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
113,Ugx1J308yulDUdKLwvt4AaABAg,1.0,0,2020-09-28 00:54:34,scott fight till end,Yes we are moving to slowly for about 20 years now I hope that the children will save the human race because are leaders lack the resolve to do anything the kids are right why go to school when there wont be a living planet to live on... and who ever owns the weather controls mankind.,UCZ__6Z-4tDEsaD12S2NX9_w,0,Ugx1J308yulDUdKLwvt4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
114,Ugx1J308yulDUdKLwvt4AaABAg.9E7ndKHUC6P9EFuTcYmX9g,,1,2020-10-01 04:28:12,ActionMarioFilms,"I'm a child, and I honestly think were all doomed. But Humanity deserves it for all the other animal species we've killed off.",UCC3E9SQNMxutgr1FtDQKD7A,1,Ugx1J308yulDUdKLwvt4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
115,UgzmDarVRFLbsgVRUP14AaABAg,0.0,0,2020-09-22 19:56:44,Tim Jones,"Oh, the big Ol&#39; Earth is doing fine and will continue to do fine. It&#39;s just that &#39;she&#39; won&#39;t be able to support seven plus billion people anymore. Maybe ONE BILLION of very industrious, hard working people carefully tilling the land....",UCxgK0QrbxuvL4AdGnB65vHA,0,UgzmDarVRFLbsgVRUP14AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
116,UgzbYNvfSO7QICfyqSB4AaABAg,0.0,3,2020-09-22 01:11:23,Roland Jones,"They killed Kennedy,where&#39;s Oswald now.",UCjPKrlLIyIrkt5DRlPmQcsw,0,UgzbYNvfSO7QICfyqSB4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
117,Ugx_W0k-v0ZcMPwAtld4AaABAg,1.0,1,2020-09-22 22:07:27,Andres Alvarez,"Don’t wait until the Forrest starts burning to wet it , wet the Forrest right before the seasons starts so the sun will condense the water on the soil and trees and turn it into rain 🤦🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️ cmon world let’s work together to save the only thing we got!!!! 👍🏻👍🏻💪🏻💪🏻",UCeUsS4wMA1CJ8q0Dr83VuVQ,0,Ugx_W0k-v0ZcMPwAtld4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
118,Ugx_W0k-v0ZcMPwAtld4AaABAg.9DvcY0-3hM19E4hII-kRvf,,1,2020-09-26 20:01:24,M'sheArt2,"Please check out 1PacificRedwood he's a real meteorologist and see what they're doing to the west coast. The weather and climate is intentionally engineered. "" In searching for a new enemy to unite us, we came up with the idea that pollution, the threat of global warming, water shortages, famine and the like would fit the bill. All these dangers are caused by human intervention And it is only through changed attitudes and behavior that they can be overcome.."" - Club of Rome, premier environmental think-tank, consultants to the United Nations 'Weather modification operations in California,' June 1955."" (TD201.C2) https://archive.org/details/weathermodificat196162calirich S. 3383 (94th): National Weather Modification Policy Act Introduced: May 5, 1976 94th Congress, 1975–1976 Status:Enacted —https://tinyurl.com/ybauyao5 S.517 - Weather Modification Research and Development Policy Authorization Act (2005-2006)https://tinyurl.com/mpslwcq NOAA Technical Memorandum ERL OD-14 Office of the Director Boulder, Colorado May 1972 Cumulus Clouds And Their Modification https://repository.library.noaa.gov/view/noaa/11214 WMO Geneva, Switzerland 2013) https://www.wmo.int/pages/prog/arep/wwrp/new/documents/Doc_3_6_weather_mod_2013_Final_tn.pdf • ""Why Big Oil Conquered the World"" https://youtu.be/0wlNey9t7hQ 'Weather modification operations in California,' June 1955."" (TD201.C2) https://archive.org/details/weathermodificat196162calirich S. 3383 (94th): National Weather Modification Policy Act Introduced: May 5, 1976 94th Congress, 1975–1976 Status:Enacted —https://tinyurl.com/ybauyao5 S.517 - Weather Modification Research and Development Policy Authorization Act (2005-2006)https://tinyurl.com/mpslwcq NOAA Technical Memorandum ERL OD-14 Office of the Director Boulder, Colorado May 1972 Cumulus Clouds And Their Modification https://repository.library.noaa.gov/view/noaa/11214 WMO Geneva, Switzerland 2013) https://www.wmo.int/pages/prog/arep/wwrp/new/documents/Doc_3_6_weather_mod_2013_Final_tn.pdf • ""Why Big Oil Conquered the World"" https://youtu.be/0wlNey9t7hQ",UCEEPSC7MeSnZKK9gqFTEzYw,1,Ugx_W0k-v0ZcMPwAtld4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
119,Ugwrx2qra2xdA50uj994AaABAg,0.0,0,2020-09-29 05:20:41,Teresie Castano,God is here . Let my people go #465 or this earth will be in shambles. Repent everyone.,UCt4zlgSs7BMmZBnKMqST4rQ,0,Ugwrx2qra2xdA50uj994AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
120,UgwIsKwsqamBFF93j1F4AaABAg,2.0,1,2020-09-24 00:18:06,Alan Skinner,Talk to a fire fighter about climate change! I did in 1910 in Wallace Idaho. He said he did not know what I was asking about !!!,UC4sCeWGb0WgNEwXPONpC85g,0,UgwIsKwsqamBFF93j1F4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
121,UgwIsKwsqamBFF93j1F4AaABAg.9DyRHnwE0FR9KWQoVKtd2B,,0,2021-03-05 17:35:45,J London,"@M'sheArt2 Climate is the pattern of changes. All Climates are changing unless you include .. Mars , Moon .. isolated deserts ... No climactic change means - death. Life is a pattern of change -- Wishing to stabilize climactic change is a "" Death Wish "". Real science is not defined as "" Computer Modeling "" .",UC9ZTpZlCqhIbc8PLSrx5Vaw,1,UgwIsKwsqamBFF93j1F4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
122,UgwIsKwsqamBFF93j1F4AaABAg.9DyRHnwE0FR9E4eUn5pLdo,,0,2020-09-26 19:36:54,M'sheArt2,Climate change is weather modification - if you care to know. WeatherModificationHistory.com,UCEEPSC7MeSnZKK9gqFTEzYw,1,UgwIsKwsqamBFF93j1F4AaABAg,xXMlFFY9uEI,2020-09-22 00:49:14
