id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugyc4bwIoHMhPT4lXdl4AaABAg	0	1	2020-11-20 08:49:40	Anthon Crisol	Hello, can i ask what video editor did you use?? Thank you!	UCwqvMhDSsbPIBmSL9vAEtGQ	http://www.youtube.com/channel/UCwqvMhDSsbPIBmSL9vAEtGQ	0		
Ugwa2SjEM9CPW2D9W0d4AaABAg	0	0	2020-04-15 21:16:47	David Markey	What platform did you use to make and edit this video? Please let me know. Great video.	UCr4dGREej5_vhsTsFpBPJCw	http://www.youtube.com/channel/UCr4dGREej5_vhsTsFpBPJCw	0		
UgyjjpnFqhyU_4JyUq14AaABAg	0	0	2020-10-07 07:23:39	The Pinay Breadwinner	Best video so far! Thank you. Can I use it for our video lesson?	UCeLydeVLixO9z167QmJOAtQ	http://www.youtube.com/channel/UCeLydeVLixO9z167QmJOAtQ	0		
UgxF9FzW9YJv8GNn5-h4AaABAg	1	5	2020-11-21 12:44:55	S. Spees	Climate change has been happening a lot longer than we have been here.	UCKel_ao6vrgTBaHhiVVcjRg	http://www.youtube.com/channel/UCKel_ao6vrgTBaHhiVVcjRg	0		
UgxF9FzW9YJv8GNn5-h4AaABAg.9GK6rLTCH5b9KHL-mUegPp		0	2021-02-27 20:56:23	Vicky K	Nobody wants to talk about the shipping tracks or the weather forcing drones that spray large amounts of chemicals over us and blocking the sun. Or how the solar farms are causing death of birds or heating the ionosphere with reflective light or wind farms driving the natural of wind patterns. Anyone	UCiVv0d2BZvtYXdd8QDrH-Rg	http://www.youtube.com/channel/UCiVv0d2BZvtYXdd8QDrH-Rg	1	UgxF9FzW9YJv8GNn5-h4AaABAg	S. Spees
UgyyYCkEhmSvDoagA5N4AaABAg	0	0	2020-09-18 20:50:58	Agnes Hoy	A very good explanation! Thank you.	UCG3Y2J2MDemsHjOF6Axkqaw	http://www.youtube.com/channel/UCG3Y2J2MDemsHjOF6Axkqaw	0		
UgyJIXYHWygFFji_O754AaABAg	0	0	2021-03-08 02:01:38	mít hiền	how a amazing and pratical video. Can I know the name of the music?	UCKKEyzYBEputkQ1IZcK9E0A	http://www.youtube.com/channel/UCKKEyzYBEputkQ1IZcK9E0A	0		
UgwtRcidZ1SFMHxWKOV4AaABAg	0	2	2020-12-03 04:28:46	Alijah Kristoff Pavino	y is there 2.3k of likes but still 872 sub!? this deserves more subs!	UC64ILMKBZ4To0v-YrfYSKCQ	http://www.youtube.com/channel/UC64ILMKBZ4To0v-YrfYSKCQ	0		
UgzW0zVQV-65funBg7R4AaABAg	0	0	2021-02-26 06:53:51	Kent Ong	The problem with renewable energy, it is very expensive. It is about money why people don&#39;t want to do it even they aware of climate change.	UCAO9lSbUrNpH8pJJi7rAV3g	http://www.youtube.com/channel/UCAO9lSbUrNpH8pJJi7rAV3g	0		
UgwG3QyUyBNhyfdW0jJ4AaABAg	0	1	2019-12-03 16:15:19	The Serf Times	Awesome video, we&#39;ll feature and link it in our latest video on the subject.	UCm7Dm_26h4qkhlNCRJSctBw	http://www.youtube.com/channel/UCm7Dm_26h4qkhlNCRJSctBw	0		
UgyZiklVHOd-Se7kEI94AaABAg	0	0	2021-02-13 04:43:35	KANATURE LOVER	Oh man, i really love, like your infographic can use some for my channel too its all about encouraging people to act today before it is too late by planting trees and many more. I am done connecting with you	UCp4zTjSxpf8jOMjwYdim65g	http://www.youtube.com/channel/UCp4zTjSxpf8jOMjwYdim65g	0		
Ugy0LOpBOO5SU8GClJx4AaABAg	0	1	2019-04-02 01:11:06	Huyen Vu	stunning and informative video. Thanks so much	UCHM9AAAJvhVY0LpffyJUA1w	http://www.youtube.com/channel/UCHM9AAAJvhVY0LpffyJUA1w	0		
UgzXURbdF_12NYfx68p4AaABAg	0	1	2020-11-16 07:53:00	muhammad amer	WOW thats a lot of knowledge thnx soo much	UCKTBhDub9SCVdfuPU7JzaAw	http://www.youtube.com/channel/UCKTBhDub9SCVdfuPU7JzaAw	0		
Ugxj09M-BaXwv-Vs9lZ4AaABAg	0	0	2021-02-06 09:32:36	Cute Rainbow!	That was an amazing video!	UCE0HRCl7Cc6TVm3M8x_WZxA	http://www.youtube.com/channel/UCE0HRCl7Cc6TVm3M8x_WZxA	0		
UgwfrvZ_BK7UXFHmVSh4AaABAg	1	0	2020-11-10 09:03:26	Michelle Millare	Hello Sir, please allow me to use this vid in my environmental engineering class.	UCjPnlG4kI6VkHv2io25hE5A	http://www.youtube.com/channel/UCjPnlG4kI6VkHv2io25hE5A	0		
UgwfrvZ_BK7UXFHmVSh4AaABAg.9FsOl_CDxoA9FvT5e6GlA-		0	2020-11-11 13:38:59	Turtle !	I think you can use it without his permission, after all it falls under fair use.	UCoKNJZITiYVURMDYKUc0eeQ	http://www.youtube.com/channel/UCoKNJZITiYVURMDYKUc0eeQ	1	UgwfrvZ_BK7UXFHmVSh4AaABAg	Michelle Millare
UgyLKeZnot08mdn-gSx4AaABAg	4	70	2019-05-14 06:28:15	Tomáš Miškov	Hey YouTube &#39;Recommended for you&#39; algorithm, this video right here needs some help! People need to see this, wake up and contribute to reversing of our doomed future...	UCUaOtnzPiHKSIAsM_Nu6-bQ	http://www.youtube.com/channel/UCUaOtnzPiHKSIAsM_Nu6-bQ	0		
UgyLKeZnot08mdn-gSx4AaABAg.8uuCzC57ETm9Js5WYmw9E_		0	2021-02-17 16:20:48	Super Straight	I love global warming	UCIVsX-CSrIWkuCs1N60LyHA	http://www.youtube.com/channel/UCIVsX-CSrIWkuCs1N60LyHA	1	UgyLKeZnot08mdn-gSx4AaABAg	Tomáš Miškov
UgyLKeZnot08mdn-gSx4AaABAg.8uuCzC57ETm9JfHGAIoNXS		0	2021-02-12 16:53:18	Albert Lee	Hi	UCAQcTOVdOSWCm3G4oFubKzw	http://www.youtube.com/channel/UCAQcTOVdOSWCm3G4oFubKzw	1	UgyLKeZnot08mdn-gSx4AaABAg	Tomáš Miškov
UgyLKeZnot08mdn-gSx4AaABAg.8uuCzC57ETm9H0QPM4QCV3		0	2020-12-08 17:42:18	Christiano Jones	Hello	UCVlk91jThrPeiWyHc0wV14w	http://www.youtube.com/channel/UCVlk91jThrPeiWyHc0wV14w	1	UgyLKeZnot08mdn-gSx4AaABAg	Tomáš Miškov
UgyLKeZnot08mdn-gSx4AaABAg.8uuCzC57ETm9Gj2KNGIioV		0	2020-12-01 14:25:35	Maleek Gibbs	Hi	UCVqVy0CmnEjRrP4owiH_ozg	http://www.youtube.com/channel/UCVqVy0CmnEjRrP4owiH_ozg	1	UgyLKeZnot08mdn-gSx4AaABAg	Tomáš Miškov
UgzmnVW8XgwqbTTghxp4AaABAg	1	0	2021-02-13 05:38:19	AMIT DEONDI	Thank you Matt for this wonderful infographic. Very well created and researched. I like the script.	UCIGHYNS6cmhTSNrGd5u10Wg	http://www.youtube.com/channel/UCIGHYNS6cmhTSNrGd5u10Wg	0		
UgzmnVW8XgwqbTTghxp4AaABAg.9JgdoJnS0bN9Js5yewZd57		0	2021-02-17 16:24:47	Super Straight	Nope its a load of rubbish. We cannot stop climate change. The argument is weather we a speeding it up. If we dont know how fast it happened in the past, then we cannot say we are speeding it up. But in the past its been much hotter than today. simple fact	UCIVsX-CSrIWkuCs1N60LyHA	http://www.youtube.com/channel/UCIVsX-CSrIWkuCs1N60LyHA	1	UgzmnVW8XgwqbTTghxp4AaABAg	AMIT DEONDI
UgwHponKCgfUwGU0RPx4AaABAg	1	2	2021-01-11 23:21:03	Jessica Schmor	When my dad was a kid the scientists said there would be an ice age right around now	UCvC5_YR3YvcyLA01MdyVPXQ	http://www.youtube.com/channel/UCvC5_YR3YvcyLA01MdyVPXQ	0		
UgwHponKCgfUwGU0RPx4AaABAg.9IO_C8INrWM9Iw9Hwc25jK		0	2021-01-25 09:39:20	Herbieffm	No. There were SOME scientists who said this. The most of scientists said the truth.	UCustDDmuhN0VIMgeoYMkodA	http://www.youtube.com/channel/UCustDDmuhN0VIMgeoYMkodA	1	UgwHponKCgfUwGU0RPx4AaABAg	Jessica Schmor
UgyRobkei_0kzN1Guvt4AaABAg	0	3	2020-06-27 00:15:30	TheSciPad	What software did you use for this video?	UCQj-PIrq_-R4r79gWQQKbAw	http://www.youtube.com/channel/UCQj-PIrq_-R4r79gWQQKbAw	0		
UgyKLPgOQ9pTiYLixqt4AaABAg	0	0	2020-08-13 04:39:52	Azeem Gondal	amazing dude... which app do you use for editing???	UCOe3-aFHbHx5ALfEK4ilhbw	http://www.youtube.com/channel/UCOe3-aFHbHx5ALfEK4ilhbw	0		
Ugyh1JIWFHfTCFgjk5N4AaABAg	0	0	2020-10-09 02:21:06	Diane Olvera	best video I have seen yet about this topic. AMAZING	UCIuzxDDHfnRNZrI3ISjgS4A	http://www.youtube.com/channel/UCIuzxDDHfnRNZrI3ISjgS4A	0		
UgxuMKSzwBQ1EWkujCp4AaABAg	0	0	2020-12-10 16:14:23	Thea Watson	Thank you soo much, this is very helpful	UC_BI4f51FSaQm-hWrbBKW2A	http://www.youtube.com/channel/UC_BI4f51FSaQm-hWrbBKW2A	0		
Ugxii9craIVI7X_hydx4AaABAg	0	0	2020-11-24 12:45:31	ThE TdMdAb	You need to be consistent reupload more awareness	UC6IOwjr1WnVBy9uavf6A-cg	http://www.youtube.com/channel/UC6IOwjr1WnVBy9uavf6A-cg	0		
Ugy_3lLj_nllcLy9ro94AaABAg	0	2	2021-01-11 10:10:10	Saira QK	i am learning about this and more cows than human realy	UCRP3FM-YvYKe1YTgfUDm7bA	http://www.youtube.com/channel/UCRP3FM-YvYKe1YTgfUDm7bA	0		
UgwdGYEY3kj77feupLd4AaABAg	0	0	2020-05-21 10:50:35	Veg Ahimsa	Excellent video.<br />Minor note: ruminant (cows, goats, sheep) respiration is their most significant mode of methane emissions.	UCtQXo4pLmGdjDls5AhV2AgQ	http://www.youtube.com/channel/UCtQXo4pLmGdjDls5AhV2AgQ	0		
UgxTfqWXyjnK3XE4yjh4AaABAg	0	0	2020-11-05 04:10:22	Eshal Wajahat	This is so much its interesting	UCtyCT2vj2zmHiOGz8RVP9MQ	http://www.youtube.com/channel/UCtyCT2vj2zmHiOGz8RVP9MQ	0		
UgyD_HTupPrlO6Op9nR4AaABAg	0	0	2021-02-03 13:45:10	CR	Every gas, liquid,or chemical that is put into this atmosphere has been created from this atmosphere	UCTwRsMlfVwi6KmppoD4bOqg	http://www.youtube.com/channel/UCTwRsMlfVwi6KmppoD4bOqg	0		
UgyzaaQGAjy3EpeDz994AaABAg	0	0	2021-01-28 21:50:42	Romaissae's Fun World	im 8 and i had a school project so i watched this vid and it really helped	UCshhE-EGYhlMGSY5GO_Xfvw	http://www.youtube.com/channel/UCshhE-EGYhlMGSY5GO_Xfvw	0		
Ugyx9L1IMj0yFzaW7MJ4AaABAg	0	0	2020-12-15 15:52:02	Wan Muhammad Ihsan bin Wan Muhammad Kharuddin	Hi can i use a bit from ur introduction in my video assignment...hehe thanks	UC-ZKej0gYvBqnDdoLsPJYHQ	http://www.youtube.com/channel/UC-ZKej0gYvBqnDdoLsPJYHQ	0		
UgyP6CInRkoNWQLcXEZ4AaABAg	0	0	2021-02-05 22:56:47	Sarah Black	Just made my first ever YouTube video-a poem/rap about covid and climate change. I&#39;m a teacher from N. Ireland. This is a great video.	UCuGBqLSGSAtL8Gy6emUMTlQ	http://www.youtube.com/channel/UCuGBqLSGSAtL8Gy6emUMTlQ	0		
Ugx0X0sUCzyHh91BjPF4AaABAg	0	12	2019-03-16 12:14:40	AttoBlaze	why does this have absolutely NO veiws? this is a serious problem! in the last few weeks i started realizing just HOW serious this is! i mean hell in a year on average a person pumps out more CO2 than an elephants weighs! i suggest 3 things. underground energy, fusion reactors or a dyson swarm. the underground energy the easiest, the fusion reactors the most energy dense and the dyson sphere the most energy. we could also use windmills, the ocean current, more solar panels and so on! i dont know how much i can help because of my age but i will try to! humans are facing many problems in our modern times. this is one. and our ignorance isnt helping. people dont realize the dangers of this, i didnt! now i do. right now the best we are doing are green energy and capturing CO2 by machines, wich is good but we need more! the best we can do is green energy for now, but in the future we can start on harder projects.	UCgwBHQDhHMyHb8GiMj6O5lQ	http://www.youtube.com/channel/UCgwBHQDhHMyHb8GiMj6O5lQ	0		
Ugzm7tTJWaul0ufaSPd4AaABAg	0	0	2021-02-18 13:45:59	Aviza Maharani	Thanks a lot for the explanation, amazin	UC1IVMfyWYAl9DGZKJgeB2Nw	http://www.youtube.com/channel/UC1IVMfyWYAl9DGZKJgeB2Nw	0		
UgwqRAhUOVGZmopqZHN4AaABAg	0	1	2020-04-28 16:10:48	SmokeyAndFriends	400th sub!	UCOcY3PTx7G_cgmJJEk4pJ1A	http://www.youtube.com/channel/UCOcY3PTx7G_cgmJJEk4pJ1A	0		
UgyHx2rgbkrQ3z2y4Kh4AaABAg	0	0	2020-11-24 15:48:54	ASHAUNI KELLY	This deserve 9m views	UC6_pxzgWKX-ky1pJgYoVQDg	http://www.youtube.com/channel/UC6_pxzgWKX-ky1pJgYoVQDg	0		
UgyjZvsNuOwviEnnnqp4AaABAg	0	0	2021-02-04 10:03:11	Pvp Gods	This video deserves 10B views!	UCUldM078cuorcPTuxtikOLw	http://www.youtube.com/channel/UCUldM078cuorcPTuxtikOLw	0		
UgyqsaujM69g7YxKOdl4AaABAg	0	0	2020-11-22 16:52:20	Diya Bhawnani minti	Thanks you for for telling me that	UCRaB6RDV20QZ7lTlUDZy04Q	http://www.youtube.com/channel/UCRaB6RDV20QZ7lTlUDZy04Q	0		
UgyfiS2GbUx6bc6z0zd4AaABAg	1	5	2020-12-08 17:41:56	Christiano Jones	This guy is literally my best friend (if we knew each other) even though I&#39;m 11 years old	UCVlk91jThrPeiWyHc0wV14w	http://www.youtube.com/channel/UCVlk91jThrPeiWyHc0wV14w	0		
UgyfiS2GbUx6bc6z0zd4AaABAg.9H0QMevkWg89HsWhCL3Wbz		0	2020-12-30 03:15:32	Charlie O	https://youtu.be/ewJ6TI8ccAw	UC2b_QhftkVEr4O3cZwEY9Aw	http://www.youtube.com/channel/UC2b_QhftkVEr4O3cZwEY9Aw	1	UgyfiS2GbUx6bc6z0zd4AaABAg	Christiano Jones
UgzvZfYiahP1bmKCAb94AaABAg	0	0	2020-12-31 19:24:46	Romanus Bekweniwe	Sustainable development starts with the protection of the environment at the grassroot Romanus Bekweniwe coordinator of the community based extension initiative group COBEX a state registered tour guide and a WWOOF host CAM 02 a watershed technician based in bambui tubah sub division mezam in the NW REGION of CAMEROON between central and WEST Africa	UCpVWZC4MAAY6nOr-u_H5gXA	http://www.youtube.com/channel/UCpVWZC4MAAY6nOr-u_H5gXA	0		
Ugwu8sWR3alUugnuaGt4AaABAg	0	0	2020-11-19 19:30:07	Matt	spread the words my brother!!!	UClDoJ-0LrJLUDWxNKMjsRvg	http://www.youtube.com/channel/UClDoJ-0LrJLUDWxNKMjsRvg	0		
UgyOyr4oHpL82mB-ulJ4AaABAg	0	0	2020-09-30 18:26:35	LaboratorioDelPoeta®	Amazing thanks!!!!!	UCL1c5MPinZd4tlkliqTvN_w	http://www.youtube.com/channel/UCL1c5MPinZd4tlkliqTvN_w	0		
UgzIsiaBP_UIqoDqNdp4AaABAg	1	1	2020-11-30 14:18:05	Mustached Human	damn this is a difficult problem to solve	UCv_0H7X-7cCFMtp_LyrtdEA	http://www.youtube.com/channel/UCv_0H7X-7cCFMtp_LyrtdEA	0		
UgzIsiaBP_UIqoDqNdp4AaABAg.9GgSfd76lEm9IGEFXUM1jw		0	2021-01-08 17:35:21	Justin Thomas	It is a easy problem to solve. Climate change is a human made problem. We live in an imaginary world with real life consequences.	UC7x9mkL3Z_0aYIU3-7gHMPQ	http://www.youtube.com/channel/UC7x9mkL3Z_0aYIU3-7gHMPQ	1	UgzIsiaBP_UIqoDqNdp4AaABAg	Mustached Human
Ugw4yPImTYpe_-sbJ7t4AaABAg	0	1	2020-12-03 20:22:53	SHAKEEM BILLINGS	this will help	UCP6TfmvGpI-_aJilSAI_Jxg	http://www.youtube.com/channel/UCP6TfmvGpI-_aJilSAI_Jxg	0		
UgwnbYIhkfInc8mE0Xx4AaABAg	0	0	2020-10-31 10:15:17	Rudhra Gopal	Speechless suberb AMAZING	UCLf1cBq4FuYHF_qBvFpxQLA	http://www.youtube.com/channel/UCLf1cBq4FuYHF_qBvFpxQLA	0		
UghUO_FD87qTgngCoAEC	1	0	2017-05-20 22:18:20	minitwinie	No citation? Where do all these stats and facts come from? Says who? In the world of &quot;fake news&quot; that part is as important as your wonderful art.	UCvDCVrLHRj5vmu2e_iXVmBQ	http://www.youtube.com/channel/UCvDCVrLHRj5vmu2e_iXVmBQ	0		
UghUO_FD87qTgngCoAEC.8SnfBKG1Plp8SnwX7PrXvm		4	2017-05-21 00:49:52	Matt Miltonberger	During some of the animated scenes there are small citations that appear in corners of the screen or directly above an animation. If it was too awkward to fit in a scene I did not include it but put it at the end. All websites I gathered information from are cited at the end credits.	UCxwiHMqPgj1tthq4rrm3JGw	http://www.youtube.com/channel/UCxwiHMqPgj1tthq4rrm3JGw	1	UghUO_FD87qTgngCoAEC	minitwinie
UgyKgUGXWcSSiy4lezF4AaABAg	2	1	2020-11-10 17:40:41	Turtle !	Damn my teacher forcing me to watch this	UCoKNJZITiYVURMDYKUc0eeQ	http://www.youtube.com/channel/UCoKNJZITiYVURMDYKUc0eeQ	0		
UgyKgUGXWcSSiy4lezF4AaABAg.9FtJxwgDcHv9FvSyCyF-_9		0	2020-11-11 13:37:50	Turtle !	@Oliver M Not quite, it is not my video 🤗	UCoKNJZITiYVURMDYKUc0eeQ	http://www.youtube.com/channel/UCoKNJZITiYVURMDYKUc0eeQ	1	UgyKgUGXWcSSiy4lezF4AaABAg	Turtle !
UgyKgUGXWcSSiy4lezF4AaABAg.9FtJxwgDcHv9FvFELCwU_f		0	2020-11-11 11:37:50	Oliver M	Hey your the guy who made the hey shitass meme!	UC6jlgk0DTzIxw7cCWD-O9bg	http://www.youtube.com/channel/UC6jlgk0DTzIxw7cCWD-O9bg	1	UgyKgUGXWcSSiy4lezF4AaABAg	Turtle !
UgzEasQel_SG6i6uny14AaABAg	0	0	2020-11-24 04:09:28	Dakshit Mohan	we wàtch prank and nonsense videos if we watch these video we would be able to create awareness and she our upcoming generation s. <br />this one deserves 100 million	UC6L01Ea9ct4LAd9oT3CZwoA	http://www.youtube.com/channel/UC6L01Ea9ct4LAd9oT3CZwoA	0		
UgxeB6nb4I-1wNxb1xN4AaABAg	0	0	2020-08-28 02:22:41	Hoang Anh Du	Could you share how you made this animated infographic video? I’m a beginner hoping to learn some tools to make my first video	UC-E39uvqACK-Kr3M8HA8kpQ	http://www.youtube.com/channel/UC-E39uvqACK-Kr3M8HA8kpQ	0		
Ugwu9-5Y2tgoKpTGhZd4AaABAg	0	0	2020-11-28 06:28:22	Matavai Toeaina	I like this movie but I really wish I will win.Well God Bless you my Friend	UCjcfaGnuM-q5i2jcslO0XXA	http://www.youtube.com/channel/UCjcfaGnuM-q5i2jcslO0XXA	0		
Ugy87w50GvSu1IZE5uZ4AaABAg	0	0	2020-02-20 20:52:23	HZ T	Air drier for clothes is illegal in usa wdym	UCFjrjD3XF7jTsIQsSYMOMCg	http://www.youtube.com/channel/UCFjrjD3XF7jTsIQsSYMOMCg	0		
Ugxq_tfsl26_569d6w54AaABAg	0	0	2020-11-22 22:50:06	United Nations Association Climate & Oceans	That&#39;s the challenge we face	UCZ9IpqiKI8Mt4wt6wo3NCLA	http://www.youtube.com/channel/UCZ9IpqiKI8Mt4wt6wo3NCLA	0		
UgwyVCOloGp43TbHOiV4AaABAg	0	0	2021-02-11 02:31:02	Orly1R	The planet has changed many times before humas were here so whom shall we blame?	UCNw0iqjBm4e6UBZD9utz6WA	http://www.youtube.com/channel/UCNw0iqjBm4e6UBZD9utz6WA	0		
UgzL4nlMwIll8CndsbF4AaABAg	0	0	2021-03-02 17:43:34	Isaac Smith	How do you animate your video like that?(What app or website?)	UCawjfWD6ISIBNgecLpPQ30w	http://www.youtube.com/channel/UCawjfWD6ISIBNgecLpPQ30w	0		
UgzZJzFnqmrgzf0nDWZ4AaABAg	0	1	2020-11-04 20:58:07	Gabriel Frank	It will be too late till humanity realise that	UCVCbgJfjuOB8PwmKYOwahSg	http://www.youtube.com/channel/UCVCbgJfjuOB8PwmKYOwahSg	0		
UgxgKVwdEMKJxqSNYfR4AaABAg	0	0	2021-01-22 14:30:06	Rayan Ibrahim	Thanks for the highly informative video	UCwBtEmkzBmm5oe61YTe2NHA	http://www.youtube.com/channel/UCwBtEmkzBmm5oe61YTe2NHA	0		
Ugx4cXRtiXaE_fRKzaV4AaABAg	0	0	2020-12-14 13:57:23	fatbitchesheros mook	we gon blow	UC1EBHXNGjIenA2wCvoc-cEQ	http://www.youtube.com/channel/UC1EBHXNGjIenA2wCvoc-cEQ	0		
Ugx4rlvnctXTxt83yl14AaABAg	0	0	2020-10-22 02:52:57	Anton Abian	wow cool video, thanks for sharing	UCuZX0_6owU0Xy1LTfBjEWFw	http://www.youtube.com/channel/UCuZX0_6owU0Xy1LTfBjEWFw	0		
Ugx7ZxkaREpEuLUxTCZ4AaABAg	0	2	2020-10-12 03:33:26	Red gaming tech	Great video animation keeps interest	UCA1TYcQ0VC65vC4EDXJby_A	http://www.youtube.com/channel/UCA1TYcQ0VC65vC4EDXJby_A	0		
UgyjQrOwAuJZvvLcHf94AaABAg	0	0	2021-01-25 12:18:41	Sahaj Raj Malla	How can we make this type of great animation work? I mean which tools and software did you used?	UC4kr7Qe6wnehapVZFO6jX5Q	http://www.youtube.com/channel/UC4kr7Qe6wnehapVZFO6jX5Q	0		
UgwsKIJbP0eb7pJc5mV4AaABAg	0	0	2021-01-29 21:11:50	Tsampika Argyrou	Hello Mr Miltonberger. Im a primary school teacher based in Greece. Your video is perfect for explaining climate change to my students thus there are no greek subs...How can I add greek subs to your video with your permission of course?	UCBAaF7_mpt5WSCJwpmoQ_Fg	http://www.youtube.com/channel/UCBAaF7_mpt5WSCJwpmoQ_Fg	0		
Ugzh75LH0qdEKJRRMhF4AaABAg	0	0	2020-11-30 03:59:48	millertas	Slow growth and reduce the world&#39;s population. Why not mentioned?	UCEG_2XiJWmicSaDfdd3Vk1w	http://www.youtube.com/channel/UCEG_2XiJWmicSaDfdd3Vk1w	0		
UgzLkFNS-bCSolgCJAB4AaABAg	0	0	2020-11-21 14:18:41	Edgar See	they are expensive	UCcJTxiPrQiNCvqt00yH6Ubw	http://www.youtube.com/channel/UCcJTxiPrQiNCvqt00yH6Ubw	0		
Ugxcs2XWUIvpeeWBS8d4AaABAg	0	0	2020-11-23 10:07:37	N Michiels	Great job thank you	UC1Sipzc0MgHWWUdXDzPPOcA	http://www.youtube.com/channel/UC1Sipzc0MgHWWUdXDzPPOcA	0		
UgwO071LZjEhcweXiXR4AaABAg	0	0	2020-08-18 03:13:32	7.1 Group	What song did you use in this video?	UCZhUPvQwlhj_XiGFa0bOhcQ	http://www.youtube.com/channel/UCZhUPvQwlhj_XiGFa0bOhcQ	0		
Ugyc49wn8EchyPIt5ex4AaABAg	0	0	2020-06-24 08:16:01	Mr Corney	Can i have the backgroud music?	UCWomkVkkfGwNxbp_IC4ILhA	http://www.youtube.com/channel/UCWomkVkkfGwNxbp_IC4ILhA	0		
UgwAzukd5EW5LZKkNmd4AaABAg	0	14	2018-10-13 04:20:48	Jack Harding	An amazing, video we need to stop climate change	UCC5EPKF3PXxJOuHuCu8nmXQ	http://www.youtube.com/channel/UCC5EPKF3PXxJOuHuCu8nmXQ	0		
UgyvUcZ4BLqHJUjUEKR4AaABAg	0	1	2019-06-17 08:41:39	Chelsea Dela Cruz	Great video shout out me pls	UCiAko0oYJlqVD-2pJVueWmw	http://www.youtube.com/channel/UCiAko0oYJlqVD-2pJVueWmw	0		
UgxjoEPERT6gYVVIr-p4AaABAg	0	15	2020-12-13 12:41:36	KT	Everyone needs to do their part in stopping climate change.	UCdx1UFbecBIoUroCJVRyGUw	http://www.youtube.com/channel/UCdx1UFbecBIoUroCJVRyGUw	0		
UgxLjhW60lKVeyBmUet4AaABAg	0	0	2021-03-02 18:16:30	Its Amazing	What a hardworking man	UCXoR-EMCtfc5AonCM0PvSnA	http://www.youtube.com/channel/UCXoR-EMCtfc5AonCM0PvSnA	0		
Ugz1PqceJGiiHZPZBmF4AaABAg	0	0	2020-12-23 13:00:53	markx seng	People need to change their lifestyles like using less energy or cleaner energy changes of lifestyles is bitter but a necessary panacea	UC-5-MsQwD1lsdNcIk3-ofTQ	http://www.youtube.com/channel/UC-5-MsQwD1lsdNcIk3-ofTQ	0		
Ugw2wNzcISBa3685UNF4AaABAg	0	0	2021-02-24 21:23:49	Currencia Currencia	C02 is heavier than air. It resides at ground level until absorbed by plants. This alone shows that you are a quack. It cannot be a greenhouse gas residing in the atmosphere for very long.	UCajn0dbvXJMX3gp3pqCEBew	http://www.youtube.com/channel/UCajn0dbvXJMX3gp3pqCEBew	0		
UgyZabZqHdfvJfZ504B4AaABAg	0	0	2020-11-25 10:59:41	Shiva krishna	supercalifragilisticexpialidocious	UC-98kGrajQ73rqJhMk6i4sw	http://www.youtube.com/channel/UC-98kGrajQ73rqJhMk6i4sw	0		
UgzP9ZLHxLL_Dhzcnn54AaABAg	0	0	2020-11-17 14:56:30	Shanay Blair	This is very helpfull	UCi3OVff7r5ihgASwmKJVzWQ	http://www.youtube.com/channel/UCi3OVff7r5ihgASwmKJVzWQ	0		
Ugzdq5B8UH2ffdRwT094AaABAg	1	3	2020-09-22 08:53:09	Raeesa Hasan	Hello Mr. Miltonberger. First of all, this infographic was amazing. It was very informative and the animations were amazing to look at. However it has come to my concern that an individual has used your work for the 2020 Sunhak Peace Prize International Motion Graphics competition and has claimed it as his own, only editing the front cover page to make it look different. He has qualified as the 2nd place winner in the 1st round of voting for the competition. I understand the hard effort you have put into this presentation and believe the individual who has copied your work should face appropriate consequences. Please see the link below for more information. <br /><a href="https://youtu.be/NXYYASAXvws">https://youtu.be/NXYYASAXvws</a><br /><br />Keep up the great work!	UCihAHvlYl6TThRr3BQ7GlGA	http://www.youtube.com/channel/UCihAHvlYl6TThRr3BQ7GlGA	0		
Ugzdq5B8UH2ffdRwT094AaABAg.9DuCdLiboc79DynATR3TtV		1	2020-09-24 03:38:05	Matt Miltonberger	Wow, I don't check my youtube often but I'm glad I saw this. Thank you so much for bringing this to my attention. I have contacted the Sunhak Peace Prize Foundation regarding the situation and hope to hear back from them soon. Thank you again, I really appreciate it!	UCxwiHMqPgj1tthq4rrm3JGw	http://www.youtube.com/channel/UCxwiHMqPgj1tthq4rrm3JGw	1	Ugzdq5B8UH2ffdRwT094AaABAg	Raeesa Hasan
UgyJXg7crbfRimlnyHl4AaABAg	0	1	2021-01-10 06:03:26	Physic Yolo	I need to buy a Tesla	UClxh8QCtAQ7KyTNo4XktiRQ	http://www.youtube.com/channel/UClxh8QCtAQ7KyTNo4XktiRQ	0		
UgwzC2gmliGoXj_4v594AaABAg	3	7	2020-12-17 11:47:17	T_TBlox7Playz	Who&#39;s watching this because of school	UC3R4VuN2c2q_STxL2glkbrg	http://www.youtube.com/channel/UC3R4VuN2c2q_STxL2glkbrg	0		
UgwzC2gmliGoXj_4v594AaABAg.9HMxvxJtTGS9IezA91LjaJ		0	2021-01-18 17:35:03	Pavi's Debate Tips	Me	UCKUnOjs5Vpc-wrjHmcgOlOg	http://www.youtube.com/channel/UCKUnOjs5Vpc-wrjHmcgOlOg	1	UgwzC2gmliGoXj_4v594AaABAg	T_TBlox7Playz
