id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgjO7cYx7YLVUHgCoAEC.85IQoW662n87-Hn2eVNzSc		0	2015-10-15 00:58:44	Digitizeddragon	+Kevin Jaquez the link name looks REALLY biased man LOL. just saying.	UCe6B6yQIYXAIZEGy8vHKNrg	http://www.youtube.com/channel/UCe6B6yQIYXAIZEGy8vHKNrg	1	UgjO7cYx7YLVUHgCoAEC	Cosmic Bear
UgjO7cYx7YLVUHgCoAEC.85IQoW662n87-HJvnA976j		0	2015-10-14 20:35:30	Cosmic Bear	+Vincent Reich LOL i laugh at idiots that ignore the REAL Data	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	UgjO7cYx7YLVUHgCoAEC	Cosmic Bear
UgjO7cYx7YLVUHgCoAEC.85IQoW662n87-HJm5JnboQ		0	2015-10-14 20:34:11	Vincent Reich	+Kevin Jaquez LOL	UC2QsdYqL3kKCL7ckr4OXaCg	http://www.youtube.com/channel/UC2QsdYqL3kKCL7ckr4OXaCg	1	UgjO7cYx7YLVUHgCoAEC	Cosmic Bear
UgjO7cYx7YLVUHgCoAEC.85IQoW662n87-HHWnEeOYU		0	2015-10-14 20:14:29	Cosmic Bear	+plainlake http://www.telegraph.co.uk/comment/columnists/christopherbooker/5067351/Rise-of-sea-levels-is-the-greatest-lie-ever-told.html	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	UgjO7cYx7YLVUHgCoAEC	Cosmic Bear
UgjO7cYx7YLVUHgCoAEC.85IQoW662n87-HFWqjzD1U		0	2015-10-14 19:57:01	Cosmic Bear	+plainlake nasa has been caught skewing data	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	UgjO7cYx7YLVUHgCoAEC	Cosmic Bear
UgjO7cYx7YLVUHgCoAEC.85IQoW662n87-HFUwGsFhQ		0	2015-10-14 19:56:45	Cosmic Bear	+David Patterson nasa has been caught skewing data	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	UgjO7cYx7YLVUHgCoAEC	Cosmic Bear
UgjO7cYx7YLVUHgCoAEC.85IQoW662n87-HBmP5Cz0W		0	2015-10-14 19:24:19	David	Start with NASA.	UCRyJij767XC_ewSONT0xlfg	http://www.youtube.com/channel/UCRyJij767XC_ewSONT0xlfg	1	UgjO7cYx7YLVUHgCoAEC	Cosmic Bear
UgjO7cYx7YLVUHgCoAEC.85IQoW662n87-H5iwhT8b-		3	2015-10-14 18:31:25	plainlake	+Kevin Jaquez As if noone have ever given you a link to NASA or IPCC and you have dismissed it outright because it does not match your worldview. If you have not bothered googling "NASA raw data" yourself can you honestly say that you have any actual interest in the raw data?	UCT-Ayt4UX0lq02mf0KLOcJA	http://www.youtube.com/channel/UCT-Ayt4UX0lq02mf0KLOcJA	1	UgjO7cYx7YLVUHgCoAEC	Cosmic Bear
UgjO7cYx7YLVUHgCoAEC.85IQoW662n87-H1Uf4uJY-		1	2015-10-14 17:54:23	Cosmic Bear	+Vincent Reich troll	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	UgjO7cYx7YLVUHgCoAEC	Cosmic Bear
UgjO7cYx7YLVUHgCoAEC.85IQoW662n87-H1AMTRB2M		6	2015-10-14 17:51:37	Vincent Reich	+Kevin Jaquez haha hidden, you can't see it under your tinfoil hat.	UC2QsdYqL3kKCL7ckr4OXaCg	http://www.youtube.com/channel/UC2QsdYqL3kKCL7ckr4OXaCg	1	UgjO7cYx7YLVUHgCoAEC	Cosmic Bear
Ugg_JP19q70UnHgCoAEC	0	0	2015-10-30 09:57:55	Thomas Taylor	Howdy? You Made The Difference! jar flap What&#39;s your opinion about	UCJWiHToJvR5SoRCk2a1u5IA	http://www.youtube.com/channel/UCJWiHToJvR5SoRCk2a1u5IA	0		
UghzjwS_kze7P3gCoAEC	8	2	2015-10-14 20:39:43	chromanin	Heard a lot of politics, not a lot of science.	UCRhOPUNQBd0JPDhjz5XHERw	http://www.youtube.com/channel/UCRhOPUNQBd0JPDhjz5XHERw	0		
UghzjwS_kze7P3gCoAEC.85IjeyyWnlu7-K4a6YIM1p		0	2015-10-16 01:12:40	chromanin	@***** That's ridiculous, there is a reality out there to apprehend and that should be our concern, the focal point of our decision making. Determing that reality is then the act of shedding undue influence. I'm actually talking about objectivism/reductionism and you clearly have no idea what you're talking about. But I see you're back on the troll train, so have a nice journey!	UCRhOPUNQBd0JPDhjz5XHERw	http://www.youtube.com/channel/UCRhOPUNQBd0JPDhjz5XHERw	1	UghzjwS_kze7P3gCoAEC	chromanin
UghzjwS_kze7P3gCoAEC.85IjeyyWnlu7-JB_-LyU4F		0	2015-10-15 16:54:26	chromanin	@***** Well, that's not entirely true. Quantum effects create a degree of 'randomness' (or possibly another layer of determinism that is moot because it is not apprehensible by us), and so we still don't have the whole picture of what's going on at the smallest levels in the brain. No one knows yet. There is however, no evidence to suggest that cognition exists without a brain, so I'm not certain why we can't analyze our consciousness and everything else that happens there. Unless some of what we are exists outside this universe (no evidence for this), we can investigate it -- we're only restricted by technology and physics.   There's nothing wrong with my decisions being biased... That's a short cut so I don't have to fully evaluate similar situations every second, but when it is important I engage in rational analysis.  You have to get a little technical if you want to argue these topics, it's simply not enough to throw out the proclamations of past seekers who did not have the benefit of our technology and accrued knowledge. 	UCRhOPUNQBd0JPDhjz5XHERw	http://www.youtube.com/channel/UCRhOPUNQBd0JPDhjz5XHERw	1	UghzjwS_kze7P3gCoAEC	chromanin
UghzjwS_kze7P3gCoAEC.85IjeyyWnlu7-J-hLHIPOT		0	2015-10-15 15:10:43	chromanin	@***** Sure, we're programmed... So what? If you apply philosophy, you can evaluate your own programming and make changes. Science will show you how to achieve what freedom is possible, since it describes reality and not what someone wants you to believe. Free will may indeed not exist (we need to understand quantum effects in the brain though), but ultimately I don't think that is so important. It's about making as many of your decisions (certainly the important ones) on a conscious, rational level rather than a reactionary one. You can program people, you can't program the truth. Seek the truth. 	UCRhOPUNQBd0JPDhjz5XHERw	http://www.youtube.com/channel/UCRhOPUNQBd0JPDhjz5XHERw	1	UghzjwS_kze7P3gCoAEC	chromanin
UghzjwS_kze7P3gCoAEC.85IjeyyWnlu7-HwrRIuMwj		0	2015-10-15 05:17:54	chromanin	@***** That's not an argument. I'd be happy to discuss the possibilities of free will and individual freedom, but you'd have to stop trolling and actually state your objections.  	UCRhOPUNQBd0JPDhjz5XHERw	http://www.youtube.com/channel/UCRhOPUNQBd0JPDhjz5XHERw	1	UghzjwS_kze7P3gCoAEC	chromanin
UghzjwS_kze7P3gCoAEC.85IjeyyWnlu7-HGywoAUQe		0	2015-10-14 23:03:11	chromanin	@TheAnnoyingGunner I think we can observe what truths are available to us with current technology and do our best. Strict philosophical (logical & objective) arguments are also quite useful in this regard. It's not an all-or-nothing proposition. We also have a historical record which strongly suggests that cultures which prize individual freedom advance quickly to the benefit of all. 	UCRhOPUNQBd0JPDhjz5XHERw	http://www.youtube.com/channel/UCRhOPUNQBd0JPDhjz5XHERw	1	UghzjwS_kze7P3gCoAEC	chromanin
UghzjwS_kze7P3gCoAEC.85IjeyyWnlu7-HFKRnwTGU		0	2015-10-14 22:48:47	TheAnnoyingGunner	You think you can calculate the optimal parameters, is that what you're saying? Technocracy fails at this part, as you can't predict the outcome of a chaotic system, especially when it is this big. Not even the Illuminati have cracked the code on this at the moment.	UCohIl1nDgdbzeO9lc1h1V5g	http://www.youtube.com/channel/UCohIl1nDgdbzeO9lc1h1V5g	1	UghzjwS_kze7P3gCoAEC	chromanin
UghzjwS_kze7P3gCoAEC.85IjeyyWnlu7-HAgG-LCPM		0	2015-10-14 22:08:12	chromanin	I'm a moral realist, I think rights are to be derived from observing actual best practices for win/win human interaction. Politics is just bullshit. TED isn't supposed to be about politics, hence no 'P' in the acronym. 	UCRhOPUNQBd0JPDhjz5XHERw	http://www.youtube.com/channel/UCRhOPUNQBd0JPDhjz5XHERw	1	UghzjwS_kze7P3gCoAEC	chromanin
UghzjwS_kze7P3gCoAEC.85IjeyyWnlu7-H87uMbTvK		0	2015-10-14 21:45:54	TheAnnoyingGunner	It's foreseeable when even the title contains the words "human rights".	UCohIl1nDgdbzeO9lc1h1V5g	http://www.youtube.com/channel/UCohIl1nDgdbzeO9lc1h1V5g	1	UghzjwS_kze7P3gCoAEC	chromanin
Ugzeo8FKI5Yl5WlkC_N4AaABAg	0	0	2019-03-19 04:02:46	Miguel Angel CC	I think, she no say nothing over chemtraills	UCSj4my1IdqhOrOCVasTJ0LA	http://www.youtube.com/channel/UCSj4my1IdqhOrOCVasTJ0LA	0		
UghL1p3QWxt4oXgCoAEC	4	54	2015-10-14 17:05:42	MegtaBubble	I just came here to see if my guess about the dislikes on this was correct.	UCV2xECGAGUnFuZRlAnyNqEQ	http://www.youtube.com/channel/UCV2xECGAGUnFuZRlAnyNqEQ	0		
UghL1p3QWxt4oXgCoAEC.85IMAYNDMik9ARPz72kTLy		0	2020-06-28 05:38:19	M'sheArt2	Yes it's from people who aren't just accepting lies as facts, you see a lot of that right now in 2020, people beiieving lies and they happy to stay at home, masks on their faces breathing in their own carbon dioxide, now they're busy protesting for blm another pysop. Soon there's going to be another lock down... maybe this time we;; all have to crawl to be safe from a virus which hovers 3 feet above the ground..	UCEEPSC7MeSnZKK9gqFTEzYw	http://www.youtube.com/channel/UCEEPSC7MeSnZKK9gqFTEzYw	1	UghL1p3QWxt4oXgCoAEC	MegtaBubble
UghL1p3QWxt4oXgCoAEC.85IMAYNDMik7-JFWhBhNIn		4	2015-10-15 13:54:56	MegtaBubble	+Rikortez It's just curiosity, I never watched the video and therefore couldn't judge its content. Sadly that's because I can't put up with any kind of climate change video anymore. Activism and scepticism both have good points, and there is no reasonable way for me to judge which information is objective,accurate and representative. And being convinced of anything to a religious level never can be good.	UCV2xECGAGUnFuZRlAnyNqEQ	http://www.youtube.com/channel/UCV2xECGAGUnFuZRlAnyNqEQ	1	UghL1p3QWxt4oXgCoAEC	MegtaBubble
UghL1p3QWxt4oXgCoAEC.85IMAYNDMik7-H5DvWA1Of		4	2015-10-14 17:46:30	Zairon Jacobs	+MegtaBubble Turns out we guessed right.	UC7K-igk85EQgpF-JvJPV24w	http://www.youtube.com/channel/UC7K-igk85EQgpF-JvJPV24w	1	UghL1p3QWxt4oXgCoAEC	MegtaBubble
UghL1p3QWxt4oXgCoAEC.85IMAYNDMik7-H1wa6rP3Z		4	2015-10-14 17:17:47	Rikortez	+MegtaBubble Confirmation bias much?	UCsqz90OiAN21Rv45-PHPgcQ	http://www.youtube.com/channel/UCsqz90OiAN21Rv45-PHPgcQ	1	UghL1p3QWxt4oXgCoAEC	MegtaBubble
Ugj8HNld9U3KgngCoAEC	0	0	2015-10-14 22:15:03	Siobhan Costello	What an inspiration, a woman of real substance and a living legend. Meas mór!	UCmCVrZnjgdOV268NhVXkO_g	http://www.youtube.com/channel/UCmCVrZnjgdOV268NhVXkO_g	0		
UgjLtzxhP1hUEXgCoAEC	0	0	2015-10-16 18:59:16	louie	Jagadish Shukla a climate scientist at George Mason University made headlines when he was the lead signatory on a letter to Obama, Attorney General Loretta Lynch and the head of the White House Office of Science and Technology Policy &quot;strongly&quot; supporting using federal racketeering laws to investigate those in the private or public sector who work with the fossil fuel industry to &quot;undermine climate science.&quot; A scene from &quot;1984&quot;, or just liberal progressiveness.	UCRPu8tJw4k49wcFz_9FKxpw	http://www.youtube.com/channel/UCRPu8tJw4k49wcFz_9FKxpw	0		
UghBWBq6diFGWHgCoAEC	0	1	2015-10-14 20:33:45	ShanobyKin	I beleave the awnser to this problem is The Venus Project or RBE	UCswIaLT5JiYPMmRgSbnJ0gg	http://www.youtube.com/channel/UCswIaLT5JiYPMmRgSbnJ0gg	0		
UgjulPCYuqUlnHgCoAEC	0	0	2017-06-25 23:32:40	Cypress1337	I&#39;m gonna sue the dinosaurs because they died and left there carbon in the ground!	UCdOSQIZRp3XD-0Xq6UzizXQ	http://www.youtube.com/channel/UCdOSQIZRp3XD-0Xq6UzizXQ	0		
Ugie9_3UmIp5nHgCoAEC	14	47	2015-10-14 16:55:46	So Shitty	14 dislikes before anyone could have possibly even watched the video..	UCphkhrv1ERmmsYB4OMf_qeA	http://www.youtube.com/channel/UCphkhrv1ERmmsYB4OMf_qeA	0		
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr9ARQ82O20FC		0	2020-06-28 05:39:41	M'sheArt2	"This channel doesn't have any content" How would you know, there are other timezones you know. Besides she another of the many rubbish politican UN climate change pusher for her and her cronies benefit.	UCEEPSC7MeSnZKK9gqFTEzYw	http://www.youtube.com/channel/UCEEPSC7MeSnZKK9gqFTEzYw	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-HZi7xXTFE		1	2015-10-14 22:02:58	Rand Huso	+Kevin Jaquez And you've just demonstrated that you don't understand what Einstein thought of a personal god, nor why he received letters from so many telling him he's not wanted in the USA because he's not a Christian and doesn't believe in "God".	UCC5ZsfHC80ddNa9wpStcv0g	http://www.youtube.com/channel/UCC5ZsfHC80ddNa9wpStcv0g	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-HZJ7P4Npn		0	2015-10-14 21:59:25	Cosmic Bear	+Rand Huso instead of insulting how about we actaully debate. your insults show your insecurities	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-HZFxEvoh7		0	2015-10-14 21:58:59	Cosmic Bear	+Rand Huso even albert einstein believed in a higher power. so where do u get that idea from. and that data does not prove dr. ivar wrong	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-HYZbVSyGu		1	2015-10-14 21:52:56	Rand Huso	+Kevin Jaquez I didn't give you any articles to read, nor opinions on any subject, I simply gave you some data to examine. Apparently you're unable to do even that. Had you done the mathematics you'd learn something about the subject, but apparently you don't really want to learn anything. That makes you sound religious (a bad thing in any rational field of study).	UCC5ZsfHC80ddNa9wpStcv0g	http://www.youtube.com/channel/UCC5ZsfHC80ddNa9wpStcv0g	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-HQdJUFCun		0	2015-10-14 20:43:40	Cosmic Bear	+Rand Huso your paper tiger evidence cant stand up to real evidence. i cannot accept computer models when real world evidence is proving the computer models wrong	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-HQWbbE0LX		0	2015-10-14 20:42:37	Cosmic Bear	+Rand Huso http://www.mediatheque.lindau-nobel.org/videos/34729/ivar-giaever-global-warming-revisited/laureate-giaever nobel prize winner must be wrong huh?	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-HQQWXgAWH		1	2015-10-14 20:41:47	Cosmic Bear	+John Doe http://www.mediatheque.lindau-nobel.org/videos/34729/ivar-giaever-global-warming-revisited/laureate-giaever	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-HDc-ccxr9		4	2015-10-14 18:49:53	Rand Huso	+Kevin Jaquez Yes, I'm employed. No, I'm not a makebate. If you have the ability to do simple calculations you could demonstrate the problem yourself: Start with 1.3 trillion barrels (US size: 42 US gallons) and the equivalent amount of coal and natural gas and calculate the amount of CO2 that results from combustion of the same. Compare this with the mass of the atmosphere. Then look at the absorption characteristics of monatomic and diatomic molecules and compare that with triatomic. I know I'm asking a lot of someone who is ignorant of the science, but I'm sure scholar.google.com will help you where you're deficient.	UCC5ZsfHC80ddNa9wpStcv0g	http://www.youtube.com/channel/UCC5ZsfHC80ddNa9wpStcv0g	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-HBdRHA--s		1	2015-10-14 18:32:37	Cosmic Bear	+Rand Huso Paid Troll	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-HBamA2wZE		1	2015-10-14 18:32:15	Cosmic Bear	+Rand Huso where is the missing link? stop nit picking the small things and show me the raw data that shows man has a major role in climate change.	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-H5KerMi8Y		1	2015-10-14 17:37:29	Cosmic Bear	+Alex Curtis thats a blatent lie!! 99% my Brown Culo. more like 65% 20% are silent on the issue for fear of public shaming and there are only a few scientist that cant be bought or feared into it.	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-H3yuP3VP8		1	2015-10-14 17:25:38	Cosmic Bear	+Alex Curtis lmao you resort to insults with noe evidence. evolution isnt real. where is the monkey/ human mix? but thats for another day. look up climategate and youll see these scientists are deathly afraid of relaesing their raw data. climate change happens normally. its the cycles of the planet. and that how we had ice ages before. dont be daft and do your own research.	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
Ugie9_3UmIp5nHgCoAEC.85IL1jg8iJr7-H2MtkTMks		2	2015-10-14 17:11:34	Cosmic Bear	yeah cuz the idea that climate change is caused by carbon is stupid and has no scientific evidence. look up climategate and you'll see that the same scientist that proposed this have investing in it and never released the Raw data.	UCvSC3u950-RTt54BpxTWEzA	http://www.youtube.com/channel/UCvSC3u950-RTt54BpxTWEzA	1	Ugie9_3UmIp5nHgCoAEC	So Shitty
UgjvUuDgM6UbW3gCoAEC	0	0	2015-10-20 13:53:05	TakeNote WithReason	Is Mary Robinson a vegetarian?	UCzhXHaHzBj3kxaoV268BBRA	http://www.youtube.com/channel/UCzhXHaHzBj3kxaoV268BBRA	0		
UgistaPBjHu3bHgCoAEC	10	2	2015-10-15 07:33:53	Will Quarton	If we&#39;re going to have a carbon tax, can we have an oxygen credit as well? It&#39;s about the balance right?	UCG6nMEQ5tunIdHhP2yVgkKA	http://www.youtube.com/channel/UCG6nMEQ5tunIdHhP2yVgkKA	0		
UgistaPBjHu3bHgCoAEC.85JuXJ-TLJG9AU8ujVIhtJ		0	2020-06-29 07:06:54	Cypress1337	@Meekseek I don't do conspiracy theory's. The mechanisms for greenhouse warming are clear for over a century now.	UCdOSQIZRp3XD-0Xq6UzizXQ	http://www.youtube.com/channel/UCdOSQIZRp3XD-0Xq6UzizXQ	1	UgistaPBjHu3bHgCoAEC	Will Quarton
UgistaPBjHu3bHgCoAEC.85JuXJ-TLJG9AU8oRZ9bx9		0	2020-06-29 07:06:02	Cypress1337	@Meekseek Wuhahaha! Get off facebook more, and go to the library.	UCdOSQIZRp3XD-0Xq6UzizXQ	http://www.youtube.com/channel/UCdOSQIZRp3XD-0Xq6UzizXQ	1	UgistaPBjHu3bHgCoAEC	Will Quarton
UgistaPBjHu3bHgCoAEC.85JuXJ-TLJG9ARGOWnis7I		1	2020-06-28 04:14:33	Meekseek	@Cypress1337 ever hear of weather and climate modification? Ever hear it's intentional terraforming? Ever see the skies are no longer deep clear blue?	UCwMB0fAdW4kvg_KxiKiOrvw	http://www.youtube.com/channel/UCwMB0fAdW4kvg_KxiKiOrvw	1	UgistaPBjHu3bHgCoAEC	Will Quarton
UgistaPBjHu3bHgCoAEC.85JuXJ-TLJG9ARGI4O9Apb		1	2020-06-28 04:13:40	Meekseek	@Cypress1337 Oil is not fossil fuel.	UCwMB0fAdW4kvg_KxiKiOrvw	http://www.youtube.com/channel/UCwMB0fAdW4kvg_KxiKiOrvw	1	UgistaPBjHu3bHgCoAEC	Will Quarton
UgistaPBjHu3bHgCoAEC.85JuXJ-TLJG9ARGAHqJrrd		1	2020-06-28 04:12:36	Meekseek	The powers that be are modifying the weather and climate and have been for decades. It's all planned and intentional terraforming earth. We've been inhaling sensors for years via the aerosols they spray. Look at climateviewer . com and weathermodification history dot com.	UCwMB0fAdW4kvg_KxiKiOrvw	http://www.youtube.com/channel/UCwMB0fAdW4kvg_KxiKiOrvw	1	UgistaPBjHu3bHgCoAEC	Will Quarton
UgistaPBjHu3bHgCoAEC.85JuXJ-TLJG94yV36iFPHB		1	2020-02-13 08:08:30	Cypress1337	@tony ryan Then we should tax the oil company's and rich people. Ever heard of climate justice?	UCdOSQIZRp3XD-0Xq6UzizXQ	http://www.youtube.com/channel/UCdOSQIZRp3XD-0Xq6UzizXQ	1	UgistaPBjHu3bHgCoAEC	Will Quarton
UgistaPBjHu3bHgCoAEC.85JuXJ-TLJG8UFV3UvR9Wz		0	2017-06-25 23:30:31	Cypress1337	Carbon tax is an incentive to make renewable energy instead of burning fossilized dinosaurs which emit their co2 .	UCdOSQIZRp3XD-0Xq6UzizXQ	http://www.youtube.com/channel/UCdOSQIZRp3XD-0Xq6UzizXQ	1	UgistaPBjHu3bHgCoAEC	Will Quarton
UgistaPBjHu3bHgCoAEC.85JuXJ-TLJG7-Q6m3_wRoU		1	2015-10-18 20:21:23	Shway	@willie quarton um.. that too, but that's not what I meant. I meant the tax revenue from a carbon tax should be used to subsidize renewable energy and things that use renewable energy.	UCH3xKgpXvAJ6yUuNSRkgKHw	http://www.youtube.com/channel/UCH3xKgpXvAJ6yUuNSRkgKHw	1	UgistaPBjHu3bHgCoAEC	Will Quarton
UgistaPBjHu3bHgCoAEC.85JuXJ-TLJG7-Q6_8evFSa		0	2015-10-18 20:19:37	Will Quarton	+Patternicity carbon recapture credit. I like it	UCG6nMEQ5tunIdHhP2yVgkKA	http://www.youtube.com/channel/UCG6nMEQ5tunIdHhP2yVgkKA	1	UgistaPBjHu3bHgCoAEC	Will Quarton
UgistaPBjHu3bHgCoAEC.85JuXJ-TLJG7-Q3Km2PJLx		1	2015-10-18 19:51:19	Shway	+willie quarton There should be a renewable energy credit. Plants will turn the CO2 back into oxygen.	UCH3xKgpXvAJ6yUuNSRkgKHw	http://www.youtube.com/channel/UCH3xKgpXvAJ6yUuNSRkgKHw	1	UgistaPBjHu3bHgCoAEC	Will Quarton
UghEG6X4ny4QL3gCoAEC	0	1	2015-12-11 23:33:15	paul stanley	Fuel Cell Energy in Connecticut,USA is the answer.	UCI5MJNQcZNoqpI1PKzgzOuA	http://www.youtube.com/channel/UCI5MJNQcZNoqpI1PKzgzOuA	0		
Ugzhfm8bISDlzLXU75J4AaABAg	0	0	2019-07-21 17:53:41	Rebecca Coleman	Mna Na hEireann.. Mary Robinson what a class act..	UCM25gEx0u6TmDZnj5QQwEUg	http://www.youtube.com/channel/UCM25gEx0u6TmDZnj5QQwEUg	0		
UgjAPlOHQ-fA7ngCoAEC	9	1	2015-10-15 00:57:05	dujoin	Can I put it this way: Climate Change Is not a big Threat to Human Rights, the luxury way of your living style is. :-P	UCdjVz-J3sIZWxq2W7uySBrA	http://www.youtube.com/channel/UCdjVz-J3sIZWxq2W7uySBrA	0		
UgjAPlOHQ-fA7ngCoAEC.85JC6z99teQ9ARSBs1hf2_		0	2020-06-28 05:57:40	M'sheArt2	@dujoin that's right she's a bleating hypocrite pushing a lie for Agenda21 and control of all resources, they want to manipulate the weather and climate for seven decades and they want us to pay carbon taxes for it.	UCEEPSC7MeSnZKK9gqFTEzYw	http://www.youtube.com/channel/UCEEPSC7MeSnZKK9gqFTEzYw	1	UgjAPlOHQ-fA7ngCoAEC	dujoin
UgjAPlOHQ-fA7ngCoAEC.85JC6z99teQ7-L37bqZXgj		1	2015-10-16 14:36:30	dujoin	@PTfilekiller so no need to discuss any more, we have quite different priorities in mind.	UCdjVz-J3sIZWxq2W7uySBrA	http://www.youtube.com/channel/UCdjVz-J3sIZWxq2W7uySBrA	1	UgjAPlOHQ-fA7ngCoAEC	dujoin
UgjAPlOHQ-fA7ngCoAEC.85JC6z99teQ7-Kx9hzLTRu		0	2015-10-16 13:35:37	PTfilekiller	It's not a debate, it's only a matter of how much damage will be done, how many lives will be destroyed. In many cases it will be underdeveloped countries that will suffer the most despite having contributed very little to the problem. That's great I'm sure you can find a video where the people commenting want to talk about your human rights crisis, and that's important too but the issue at hand and the one I'm trying to talk to you about is climate change.	UC5t0vJln4HR0KUy1eyApYPA	http://www.youtube.com/channel/UC5t0vJln4HR0KUy1eyApYPA	1	UgjAPlOHQ-fA7ngCoAEC	dujoin
UgjAPlOHQ-fA7ngCoAEC.85JC6z99teQ7-Ktw5VCw07		1	2015-10-16 13:07:25	dujoin	whether "global warming" will become true is still under debate, not to mention its thread to human rights. I link something directly violating human rights.  	UCdjVz-J3sIZWxq2W7uySBrA	http://www.youtube.com/channel/UCdjVz-J3sIZWxq2W7uySBrA	1	UgjAPlOHQ-fA7ngCoAEC	dujoin
UgjAPlOHQ-fA7ngCoAEC.85JC6z99teQ7-KfB_snBvf		0	2015-10-16 10:58:35	PTfilekiller	i asked you in what way global warming will NOT jeopardise human rights, it obviously will, and you link something about bombing terrorists...	UC5t0vJln4HR0KUy1eyApYPA	http://www.youtube.com/channel/UC5t0vJln4HR0KUy1eyApYPA	1	UgjAPlOHQ-fA7ngCoAEC	dujoin
UgjAPlOHQ-fA7ngCoAEC.85JC6z99teQ7-IDnQW7Q7W		1	2015-10-15 12:12:00	dujoin	@PTfilekiller SHE is talking about "global warming", we are talking about defending human right, and I am talking about violating human right.	UCdjVz-J3sIZWxq2W7uySBrA	http://www.youtube.com/channel/UCdjVz-J3sIZWxq2W7uySBrA	1	UgjAPlOHQ-fA7ngCoAEC	dujoin
UgjAPlOHQ-fA7ngCoAEC.85JC6z99teQ7-I9lQa1IH6		1	2015-10-15 11:36:47	PTfilekiller	I thought we were talking about global warming?	UC5t0vJln4HR0KUy1eyApYPA	http://www.youtube.com/channel/UC5t0vJln4HR0KUy1eyApYPA	1	UgjAPlOHQ-fA7ngCoAEC	dujoin
UgjAPlOHQ-fA7ngCoAEC.85JC6z99teQ7-HMSw36Cx3		0	2015-10-15 04:08:28	dujoin	of course by bombing the terrorists: https://theintercept.com/2015/10/05/the-radically-changing-story-of-the-u-s-airstrike-on-afghan-hospital-from-mistake-to-justification/	UCdjVz-J3sIZWxq2W7uySBrA	http://www.youtube.com/channel/UCdjVz-J3sIZWxq2W7uySBrA	1	UgjAPlOHQ-fA7ngCoAEC	dujoin
