id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxnUVPitdOBt63z-AF4AaABAg	0	0	2020-10-19 13:07:19	horomona kingi	Lamey Amy wicked witch from the west	UCWBehjP4U8AXFF2oM_p2EPg	http://www.youtube.com/channel/UCWBehjP4U8AXFF2oM_p2EPg	0		
UgzWhoq3sKPKnoswP554AaABAg	0	2	2020-10-16 18:47:31	oWn_OmegaRed	She is a beast!!! A C B ALL DAY 🇺🇸	UC55YGKgbsYuWrKV3poZzIRQ	http://www.youtube.com/channel/UC55YGKgbsYuWrKV3poZzIRQ	0		
UgzNvjJywBmJIdHFeuZ4AaABAg	0	7	2020-10-18 20:24:48	Susie Barajas Music Lover	Amy Coney Barrett is very smart and articulate and obviously knows the law of the land! Hot Dog 🌭	UCj3rsjq9gV6fVhVR3p5h95w	http://www.youtube.com/channel/UCj3rsjq9gV6fVhVR3p5h95w	0		
UgwoHh53czIw_Nh5Dz54AaABAg	5	17	2020-10-17 06:20:45	john q	Yes, the climate change is real:<br /><br />“But the day of the Lord will come as a thief; in the which the heavens shall pass away with a great noise, and the elements shall be dissolved with fervent heat, and the earth and the works that are therein shall be burned up.”	UCBvJlOQD6IQhAttfU_qVw-A	http://www.youtube.com/channel/UCBvJlOQD6IQhAttfU_qVw-A	0		
UgwoHh53czIw_Nh5Dz54AaABAg.9EuJ40MoIgd9FJH2akRqJw		0	2020-10-27 08:23:20	mike dar	@Franco Cavalli The world is round and your statement is as noteworthy.. as to climate changing, back and forth for billions of years. On the other hand, the bible has explanations you are not presenting in any manner for anything. Hows it feel to be attacked for worse reasoning than those you attack others for. Children... what are ya going to do..	UCVwVmO1lhdmA7c5IyRxvRSg	http://www.youtube.com/channel/UCVwVmO1lhdmA7c5IyRxvRSg	1	UgwoHh53czIw_Nh5Dz54AaABAg	john q
UgwoHh53czIw_Nh5Dz54AaABAg.9EuJ40MoIgd9FJ3NM_snzs		1	2020-10-27 06:23:50	john q	@Franco Cavalli 50 years ago, the whole world shouted that a global cooling was impending. don't be stupid ... it's just politics. they shout about what is beneficial to them and not what is true.	UCBvJlOQD6IQhAttfU_qVw-A	http://www.youtube.com/channel/UCBvJlOQD6IQhAttfU_qVw-A	1	UgwoHh53czIw_Nh5Dz54AaABAg	john q
UgwoHh53czIw_Nh5Dz54AaABAg.9EuJ40MoIgd9FIfRkgH5T2		0	2020-10-27 02:45:59	Franco Cavalli	Climate change is real, but the Bible is fiction.	UCUAm_0aVstso7rR9Xve4RdQ	http://www.youtube.com/channel/UCUAm_0aVstso7rR9Xve4RdQ	1	UgwoHh53czIw_Nh5Dz54AaABAg	john q
UgwoHh53czIw_Nh5Dz54AaABAg.9EuJ40MoIgd9Exiq1wlxhW		2	2020-10-18 14:12:21	mike dar	@KC Maldonado Man does affect climate, but not near so much as indoctrination has put forth. Fact is, we are in a slight warming period, in a much larger cooling period. Climate will always change. But one isn't being given that basis to work from. For example.. which would be better for the human race... warmer or cooler? Answer is warmer, for more food and less distances need to migrate in INEVITABLE CLIMATE CHANGE. 'Cooling cycle' means less food and much larger distances needed in migration patterns= everyone must move towards the equator and leaving a significant area of occupied land spaces as of now. Once one puts that data into the discussion, 'Global Warming' suddenly becomes a moot point... unless of course one wants a mile high glacier sitting atop your home.	UCVwVmO1lhdmA7c5IyRxvRSg	http://www.youtube.com/channel/UCVwVmO1lhdmA7c5IyRxvRSg	1	UgwoHh53czIw_Nh5Dz54AaABAg	john q
UgwoHh53czIw_Nh5Dz54AaABAg.9EuJ40MoIgd9EwaEhsyfbn		0	2020-10-18 03:37:59	KC Maldonado	Not man made	UCLP2P_SUUEnJiD0m9cAq6pg	http://www.youtube.com/channel/UCLP2P_SUUEnJiD0m9cAq6pg	1	UgwoHh53czIw_Nh5Dz54AaABAg	john q
UgzEQrZ6UlI3T2N8l_R4AaABAg	0	2	2020-10-16 17:23:00	tina b	I believe smoking does not cause cancer will you hire me	UCOoZd55ex45GyRfuFhVEDlg	http://www.youtube.com/channel/UCOoZd55ex45GyRfuFhVEDlg	0		
UgyozoALt2geoh3Zrrl4AaABAg	2	7	2020-10-30 06:54:31	Joseph McGlawn	look, I never cared that Kamala Harris was Joe Biden’s VP selection because I never knew that much about her...but after doing my research and also seeing clips like this, it appears to me that she has a few screws loose	UCPXdyzzCSVvie9g18XUKZ7Q	http://www.youtube.com/channel/UCPXdyzzCSVvie9g18XUKZ7Q	0		
UgyozoALt2geoh3Zrrl4AaABAg.9FQqGhn39ZC9Ft_UVGDsgy		1	2020-11-10 20:05:04	Ashley S	She's horrible and a poor excuse for a lawyer.	UCQdU8ywqsHp9n1EKll2IFuA	http://www.youtube.com/channel/UCQdU8ywqsHp9n1EKll2IFuA	1	UgyozoALt2geoh3Zrrl4AaABAg	Joseph McGlawn
UgyozoALt2geoh3Zrrl4AaABAg.9FQqGhn39ZC9FY2aNYRkWx		1	2020-11-02 02:05:37	Kee Zee	She screws too to greatness.. and she’s a bit Loose too , down there 👇😕	UC75kgjOV1Ne3uptInzLpyIw	http://www.youtube.com/channel/UC75kgjOV1Ne3uptInzLpyIw	1	UgyozoALt2geoh3Zrrl4AaABAg	Joseph McGlawn
UgzfRm5vsrMTdv0th1Z4AaABAg	0	13	2020-10-18 17:18:08	Andy Pete	Amy is such a kind, intelligent &amp; good person. Extremely knowledgeable &amp; full of wisdom. An amazing person.	UCYoD28URnwdRU1ekL66VT6g	http://www.youtube.com/channel/UCYoD28URnwdRU1ekL66VT6g	0		
UgyaN53xtagCHMfmC1t4AaABAg	1	6	2020-10-18 09:19:00	Christian Lee	Climate change occurs in natural cycles, its just that its occuring at a much more rapid pace than in the past (ice records) due to the combustion and release of co2 from fossil fuels. This reintroduction of co2 is what is causing the climate to speed up in its cycles in times where co2 were previously much higher hundreds of thousands of years ago. Our current bio system simply is not calibrated to the new environment and thus it causes the large imbalances and the chain reaction of events due to the change is what causes extinctions of species.	UCn0ND28PeNQhM9dYl2N3UUw	http://www.youtube.com/channel/UCn0ND28PeNQhM9dYl2N3UUw	0		
UgyaN53xtagCHMfmC1t4AaABAg.9ExCGTLeHdp9EySqMtjJ23		1	2020-10-18 21:03:06	SteelsCrow	And the living organisms will adjust accordingly as they always have via death, rebirth, mutations, and extinctions.	UCQyB-EXNGk0BNP5eHXR5gGw	http://www.youtube.com/channel/UCQyB-EXNGk0BNP5eHXR5gGw	1	UgyaN53xtagCHMfmC1t4AaABAg	Christian Lee
Ugwf7i9JySFu0ahrkQd4AaABAg	0	2	2020-10-17 22:00:30	Pat Bateman	Harris&#39; questions were intelligent and so were ACB&#39;s answers. I think both &#39;sides&#39; can be happy with their team&#39;s performance.	UCr3kzxGJNODmRO1UHfVH4eQ	http://www.youtube.com/channel/UCr3kzxGJNODmRO1UHfVH4eQ	0		
UgxbPgQyPoZThbYjkUp4AaABAg	1	2	2020-10-17 04:57:20	40H	Kamala 💖💖💖💖💖💯	UCVlW2uuvhUSTfo86I2Zs8eA	http://www.youtube.com/channel/UCVlW2uuvhUSTfo86I2Zs8eA	0		
UgxbPgQyPoZThbYjkUp4AaABAg.9Eu9X5KrqZ89EvR0NC6BEb		1	2020-10-17 16:49:24	Oade GOD	No she is ignorant	UCIywM3Y_xSNa6-LSZVthnAQ	http://www.youtube.com/channel/UCIywM3Y_xSNa6-LSZVthnAQ	1	UgxbPgQyPoZThbYjkUp4AaABAg	40H
UgzZ0RKnSa0R4yeh6MJ4AaABAg	0	2	2020-10-16 18:43:46	John Zabik	Vote and Pray 🙏 <a href="http://www.youtube.com/results?search_query=%23trump2020">#Trump2020</a>..and fight against the left who want to DEFUND THE POLICE and jeopardize your family&#39;s security. <a href="http://www.youtube.com/results?search_query=%23maga2020">#MAGA2020</a> <a href="http://www.youtube.com/results?search_query=%23kaga2020">#KAGA2020</a>	UCq8nw-_swaPrAoPApUAPC-A	http://www.youtube.com/channel/UCq8nw-_swaPrAoPApUAPC-A	0		
Ugy8WoqdGXU7yHFeqCd4AaABAg	0	0	2020-10-20 09:37:13	davidpar2	In calling “climate change” a “very contentious matter of public debate,” Barrett was the only one of the two who represented the matter with intellectual honesty	UCVzTpZpmAQlFVzCdouuSIig	http://www.youtube.com/channel/UCVzTpZpmAQlFVzCdouuSIig	0		
UgxgSOHiRaOXSaQeh_N4AaABAg	0	4	2020-10-16 17:58:58	Xantylon74	Barrett wants the facts, not fiction or a climate change religion.	UCsqaHL6TCi5v09t79AGy-cw	http://www.youtube.com/channel/UCsqaHL6TCi5v09t79AGy-cw	0		
Ugx_QZj33RgfOQyjlrx4AaABAg	0	5	2020-10-16 20:06:44	Debi Hall	Go Kamala!	UCuYhN7A3xaq15VK5PYIFuFg	http://www.youtube.com/channel/UCuYhN7A3xaq15VK5PYIFuFg	0		
UgwIZRu8CpOCqOSLywl4AaABAg	1	6	2020-10-17 00:28:25	Shawna Marae	Judge Barret should be President!	UCjSGwmgrFRcJfsYpTIzPwPQ	http://www.youtube.com/channel/UCjSGwmgrFRcJfsYpTIzPwPQ	0		
UgwIZRu8CpOCqOSLywl4AaABAg.9EtfkQYjipA9EvZ6isXKRf		0	2020-10-17 18:00:10	Rudy Jimenez	Barret 2028 !	UC8d3oduj1UNsFIhqg3MhZLQ	http://www.youtube.com/channel/UC8d3oduj1UNsFIhqg3MhZLQ	1	UgwIZRu8CpOCqOSLywl4AaABAg	Shawna Marae
Ugyv1kbDPKdP8RrrDdZ4AaABAg	0	13	2020-10-16 17:11:30	Steve Durbin	Amy coney reminds me of a hero called wonder woman	UCneBtjD6g33AE5cJ3OeHGcA	http://www.youtube.com/channel/UCneBtjD6g33AE5cJ3OeHGcA	0		
UgxNYgJARvkMsRcF1ql4AaABAg	0	8	2020-10-16 17:22:04	tina b	Well Harris I think you need to keep your mouth shut because the climate change is going to blow	UCOoZd55ex45GyRfuFhVEDlg	http://www.youtube.com/channel/UCOoZd55ex45GyRfuFhVEDlg	0		
UgyilNI2aclnOsJjZOp4AaABAg	0	3	2020-10-18 03:17:16	44oaktree	Harris is a very stupid official - stop pretending you know law, environment or American values !!!!<br />The judge doesn’t make laws - it enforces them based on cases <br />Maybe the democrats should start leading to help citizens rather than supporting donors!	UCPUh13u0E14gZJSsYxW_6qw	http://www.youtube.com/channel/UCPUh13u0E14gZJSsYxW_6qw	0		
Ugxlrj40PzgxgSvHChN4AaABAg	6	14	2020-10-16 17:33:49	Nickname s	When the law requires her to...meaning unless the law requires her to defer she has given herself an &quot;out&quot; should the situation arise. She also uses the package of cigarettes as an out to avoid stating her opinion...she is a judge applying for a lifetime appointment this is a job interview and if any of us refused to answer in one we wouldn&#39;t get the job and this should be no different. Obfuscating your views doesn&#39;t change or somehow validate them as having merit above actual experts.	UC-uPAXooLOwEtjd5d6pV5Lw	http://www.youtube.com/channel/UC-uPAXooLOwEtjd5d6pV5Lw	0		
Ugxlrj40PzgxgSvHChN4AaABAg.9EswIlYlohx9ExjrbCm9AD		0	2020-10-18 14:21:18	mike dar	If the existing law is not as you wish, change the law... not how the law is read. This is the basis Dems operate at.... cannot get what you want past the voter, go to the courts, where INTERPRETATION can avoid what the citizens want. Dems have been doing this endlessly, 'shopping Judges' and now want to install all Judges... even SOROS is getting locale Judges and prosecutors elected...as is shown in 2nd Amendment influence where a person can own a gun, but is guilty using a gun, per 2nd amendment rights to self protection. Easily evidenced recently. You have 2nd rights, but using them gets you arrested. Also easily evidenced it is political as 90% of gun violence is done by criminals... but enforcement upgrades doesn't affect criminals... only the non criminal..... getting around the constitution is well under way.	UCVwVmO1lhdmA7c5IyRxvRSg	http://www.youtube.com/channel/UCVwVmO1lhdmA7c5IyRxvRSg	1	Ugxlrj40PzgxgSvHChN4AaABAg	Nickname s
Ugxlrj40PzgxgSvHChN4AaABAg.9EswIlYlohx9EvxYZ5RhT4		0	2020-10-17 21:42:25	Digital	@Tomaso Almaraz exactly hahaha	UCxPLlU5u9l9kKyb5xc9-ezA	http://www.youtube.com/channel/UCxPLlU5u9l9kKyb5xc9-ezA	1	Ugxlrj40PzgxgSvHChN4AaABAg	Nickname s
Ugxlrj40PzgxgSvHChN4AaABAg.9EswIlYlohx9EtH37BahBh		0	2020-10-16 20:43:55	Bryan Gonzalez Torres	@Rnbsoulbest90 S ^	UCwBpM4lv4gRmxmDDqnq2hBg	http://www.youtube.com/channel/UCwBpM4lv4gRmxmDDqnq2hBg	1	Ugxlrj40PzgxgSvHChN4AaABAg	Nickname s
Ugxlrj40PzgxgSvHChN4AaABAg.9EswIlYlohx9EtCwa5o0xT		1	2020-10-16 20:07:56	Bryan Gonzalez Torres	Let me just be resoundingly clear. Article 3 of the constitution, and all the literature surrounding it makes it abundantly clear that the judiciary is intentionally an apolitical branch. To your point of this being a “job interview” your right, but imagine interviewing for a position that by creation is INTENTIONALLY APOLITICAL, but for some reason it appears that your interviewer doesn’t even understand the role of the position and continues to ask you POLITICAL questions that conflict with the very nature of the position..... that is what we’re witnessing here.	UCwBpM4lv4gRmxmDDqnq2hBg	http://www.youtube.com/channel/UCwBpM4lv4gRmxmDDqnq2hBg	1	Ugxlrj40PzgxgSvHChN4AaABAg	Nickname s
Ugxlrj40PzgxgSvHChN4AaABAg.9EswIlYlohx9EtBhBb529w		0	2020-10-16 19:57:05	Bryan Gonzalez Torres	*lifetime job	UCwBpM4lv4gRmxmDDqnq2hBg	http://www.youtube.com/channel/UCwBpM4lv4gRmxmDDqnq2hBg	1	Ugxlrj40PzgxgSvHChN4AaABAg	Nickname s
Ugxlrj40PzgxgSvHChN4AaABAg.9EswIlYlohx9EtBYRa3R3h		5	2020-10-16 19:55:46	Bryan Gonzalez Torres	You are completely wrong in this sense. Her personal beliefs does not affecting her rulings. Her lifetime is to solely interpret the constitution and that is it. She does not rule a case based on her political beliefs. Also she did state that cigarettes causes cancer. She mentioned the label on the back of the box because that question itself was stupid	UCwBpM4lv4gRmxmDDqnq2hBg	http://www.youtube.com/channel/UCwBpM4lv4gRmxmDDqnq2hBg	1	Ugxlrj40PzgxgSvHChN4AaABAg	Nickname s
Ugzc6Q_8mutoEYSCCT94AaABAg	0	0	2020-10-16 17:21:02	bobbie	No way to the coming blackmailed Gill Bates hydrogel, gene editing vaccines-	UC2mrBJHG2l1dzSTcqFQm36Q	http://www.youtube.com/channel/UC2mrBJHG2l1dzSTcqFQm36Q	0		
UgzKQdNLTt3kBgmxodZ4AaABAg	0	5	2020-10-16 20:06:19	Debi Hall	Amy, when satan appoints you to his purpose, be clear, the devil will take his due.	UCuYhN7A3xaq15VK5PYIFuFg	http://www.youtube.com/channel/UCuYhN7A3xaq15VK5PYIFuFg	0		
UgwTJt9h6wmOYYji5LJ4AaABAg	2	8	2020-10-16 17:39:14	Dave Waldon	There is only one intellectual person participating in that exchange. Amy has embarrassed everyone of the Democrats	UChD86c7aPE3J9YFKFyGZvkg	http://www.youtube.com/channel/UChD86c7aPE3J9YFKFyGZvkg	0		
UgwTJt9h6wmOYYji5LJ4AaABAg.9EswvSK_05b9EtFi0Xu4eg		1	2020-10-16 20:32:09	Ed S	Watch Sen. Whitehouse's presentation on dark money during the confirmation hearings.	UCKpBa0qAnwA4o7rmNlN4tFA	http://www.youtube.com/channel/UCKpBa0qAnwA4o7rmNlN4tFA	1	UgwTJt9h6wmOYYji5LJ4AaABAg	Dave Waldon
UgwTJt9h6wmOYYji5LJ4AaABAg.9EswvSK_05b9Et4GLxguYz		0	2020-10-16 18:52:07	oWn_OmegaRed	💯	UC55YGKgbsYuWrKV3poZzIRQ	http://www.youtube.com/channel/UC55YGKgbsYuWrKV3poZzIRQ	1	UgwTJt9h6wmOYYji5LJ4AaABAg	Dave Waldon
UgwHyWA9k5i7SjYEawF4AaABAg	2	13	2020-10-16 18:31:54	Ronan Brodrick	Criminal Indictments by Administration <br /><br />Donald Trump (so far) -- 215<br />Richard Nixon -- 76 <br />George W. Bush -- 16<br />Bill Clinton -- 2<br />Jimmy Carter -- 1<br />Barack Obama -- 0	UCfuIISAPs4553Ns18qlU9Uw	http://www.youtube.com/channel/UCfuIISAPs4553Ns18qlU9Uw	0		
UgwHyWA9k5i7SjYEawF4AaABAg.9Et1xF7A1OM9Etf_ysPzHt		0	2020-10-17 00:26:59	djblues	Ronan , aren't you special, probably ride the short bus to school, but thank you for pointing out how out of control the democrat congress is today compared to previous years in their desperation to cover their crimes and foiled attempted coup. grow up	UC1XELkaRk53qjuofAHy302g	http://www.youtube.com/channel/UC1XELkaRk53qjuofAHy302g	1	UgwHyWA9k5i7SjYEawF4AaABAg	Ronan Brodrick
UgwHyWA9k5i7SjYEawF4AaABAg.9Et1xF7A1OM9Et8fQ8FcTy		4	2020-10-16 19:30:38	M Harper	Ronan Brodrick Indictments? I don’t think this word means what you think it means. Links to news source or court filings? And if you have Obama at 0 you’re obviously biased.	UCs8fv1eik6iIkfSSPTdfGOQ	http://www.youtube.com/channel/UCs8fv1eik6iIkfSSPTdfGOQ	1	UgwHyWA9k5i7SjYEawF4AaABAg	Ronan Brodrick
UgzziLfYTRFXzuYD2Xd4AaABAg	4	10	2020-10-16 17:14:09	Kizzy Poi	You can tell from Amy’s face she cannot STAND Kamala!😂 BIDEN 2020!!!💋👌🏽❤️	UCILsD_Q3EqhD2f0B8FcLTUg	http://www.youtube.com/channel/UCILsD_Q3EqhD2f0B8FcLTUg	0		
UgzziLfYTRFXzuYD2Xd4AaABAg.9Esu2iD8JCC9Et2DyxnV3Y		0	2020-10-16 18:34:19	dick johnson	@Tomaso Almaraz good 👍 one	UCuCREbHdJMr2v2jnfKaD-OQ	http://www.youtube.com/channel/UCuCREbHdJMr2v2jnfKaD-OQ	1	UgzziLfYTRFXzuYD2Xd4AaABAg	Kizzy Poi
UgzziLfYTRFXzuYD2Xd4AaABAg.9Esu2iD8JCC9EszkT-CqKI		0	2020-10-16 18:03:56	Swires alias Ognash	*#Trump2024*	UC_T_nOHKnCu3AfLSlwrTWCg	http://www.youtube.com/channel/UC_T_nOHKnCu3AfLSlwrTWCg	1	UgzziLfYTRFXzuYD2Xd4AaABAg	Kizzy Poi
UgzziLfYTRFXzuYD2Xd4AaABAg.9Esu2iD8JCC9EsuxLT4hhc		4	2020-10-16 17:22:00	Christopher	@jungleforeva ....Kamala Harris believes that Joe Biden is a "racist" and a "rapist" but has no problem supporting him and being his running mate. What a phony, fake "person" Kamala Harris is.	UCgr24tvM_h1cjJUXlegAmkg	http://www.youtube.com/channel/UCgr24tvM_h1cjJUXlegAmkg	1	UgzziLfYTRFXzuYD2Xd4AaABAg	Kizzy Poi
UgzziLfYTRFXzuYD2Xd4AaABAg.9Esu2iD8JCC9Esu8Et6xUK		10	2020-10-16 17:14:54	jungleforeva	Nobody can stand Kamala.	UCQpdMUimkd5pwPJkYkkUIVg	http://www.youtube.com/channel/UCQpdMUimkd5pwPJkYkkUIVg	1	UgzziLfYTRFXzuYD2Xd4AaABAg	Kizzy Poi
UgwZ_u9WmykO_4gP6Bx4AaABAg	0	2	2020-10-18 05:02:24	James Kulevich	80% will feel nothing. 18% will have mild to severe symptoms. 1-1/2 to 2% will pay the bill. Do the math. Wake up, sheep...	UCyNjBkRKfAaVNlAGDHvjNig	http://www.youtube.com/channel/UCyNjBkRKfAaVNlAGDHvjNig	0		
UgyfffqeyQ2AoaXYHcR4AaABAg	3	2	2020-10-16 17:33:38	little ladybug	kamaltoe needs to answer the QUESTIONS she has been asked, but doesn&#39;t	UCkq42BjeNnr4iL8b_IKhPMQ	http://www.youtube.com/channel/UCkq42BjeNnr4iL8b_IKhPMQ	0		
UgyfffqeyQ2AoaXYHcR4AaABAg.9EswHUQ62C49Et54fORV9y		0	2020-10-16 18:59:16	solmarisb	Kamalaaaa answer the question kamalaaaaaaa	UCQOZFEy0A4mR7hd4uQcY19g	http://www.youtube.com/channel/UCQOZFEy0A4mR7hd4uQcY19g	1	UgyfffqeyQ2AoaXYHcR4AaABAg	little ladybug
UgyfffqeyQ2AoaXYHcR4AaABAg.9EswHUQ62C49EsxqN09CQi		0	2020-10-16 17:47:16	little ladybug	Not worth a reply back. Open your eyes 👀 God bless you and God bless the USA, TRUMP 2020	UCkq42BjeNnr4iL8b_IKhPMQ	http://www.youtube.com/channel/UCkq42BjeNnr4iL8b_IKhPMQ	1	UgyfffqeyQ2AoaXYHcR4AaABAg	little ladybug
UgyfffqeyQ2AoaXYHcR4AaABAg.9EswHUQ62C49EswMI5nri8		0	2020-10-16 17:34:17	Zachary P	Since when?	UCecsROgXAerYhMhTQaCUMUQ	http://www.youtube.com/channel/UCecsROgXAerYhMhTQaCUMUQ	1	UgyfffqeyQ2AoaXYHcR4AaABAg	little ladybug
UgxwQjhqgKztRen-p5Z4AaABAg	0	2	2020-10-16 22:03:24	Wards Yard	Anybody here finally waking up that the democratic party are the baddies? Literally, CBS, CNN, MSDNC = Democratic party news. You&#39;re not even good at hiding it anymore lol. I voted Obama 1st term, never will vote Democrat again. Proud to vote Trump 2020!!	UC2SOnl2fh864XLIP02-LuUQ	http://www.youtube.com/channel/UC2SOnl2fh864XLIP02-LuUQ	0		
UgysEyc0ycFH-C_exaR4AaABAg	8	12	2020-10-16 17:09:37	Donald J . Trump	TRUMP 2020	UCSjo42fYEpRoVA0VwzIFMUQ	http://www.youtube.com/channel/UCSjo42fYEpRoVA0VwzIFMUQ	0		
UgysEyc0ycFH-C_exaR4AaABAg.9EstXYSi8709EsxyEcKL_v		0	2020-10-16 17:48:21	Christopher	@gregory boulware ...Liberals clearly do not take racism and sexual predation seriously and just side with whoever protects their white supremacy best.	UCgr24tvM_h1cjJUXlegAmkg	http://www.youtube.com/channel/UCgr24tvM_h1cjJUXlegAmkg	1	UgysEyc0ycFH-C_exaR4AaABAg	Donald J . Trump
UgysEyc0ycFH-C_exaR4AaABAg.9EstXYSi8709Esv49B36St		0	2020-10-16 17:23:04	Donald J . Trump	@Trumpfor Biden I will be taking Obuma to prison ,	UCSjo42fYEpRoVA0VwzIFMUQ	http://www.youtube.com/channel/UCSjo42fYEpRoVA0VwzIFMUQ	1	UgysEyc0ycFH-C_exaR4AaABAg	Donald J . Trump
UgysEyc0ycFH-C_exaR4AaABAg.9EstXYSi8709EsuyXTacOB		0	2020-10-16 17:22:10	Donald J . Trump	@iamlegend Years of corruption and weakness from the left has seen USA being drag back to the stone age by Obuma , Now we have a competent president ready to work for the people !! MAGA ! VOTE RED	UCSjo42fYEpRoVA0VwzIFMUQ	http://www.youtube.com/channel/UCSjo42fYEpRoVA0VwzIFMUQ	1	UgysEyc0ycFH-C_exaR4AaABAg	Donald J . Trump
UgysEyc0ycFH-C_exaR4AaABAg.9EstXYSi8709Esu_xPjlQq		1	2020-10-16 17:18:49	Lewis P	🤡🤡🤡🤡🤡 this is a better picture of the orange man	UC8iejTzC62tMZz4HXDR19rQ	http://www.youtube.com/channel/UC8iejTzC62tMZz4HXDR19rQ	1	UgysEyc0ycFH-C_exaR4AaABAg	Donald J . Trump
UgysEyc0ycFH-C_exaR4AaABAg.9EstXYSi8709EsuCA74br7		1	2020-10-16 17:15:26	Christopher	@gregory boulware ....Kamala Harris believes that Joe Biden is a "racist" and a "rapist" but has no problem supporting him and being his running mate. Leftists are phonies and liars, who will say or do anything for votes.	UCgr24tvM_h1cjJUXlegAmkg	http://www.youtube.com/channel/UCgr24tvM_h1cjJUXlegAmkg	1	UgysEyc0ycFH-C_exaR4AaABAg	Donald J . Trump
UgysEyc0ycFH-C_exaR4AaABAg.9EstXYSi8709Esu-57C72a		2	2020-10-16 17:13:39	Donald J . Trump	@Peter Caballero Obuma is a fraud yes	UCSjo42fYEpRoVA0VwzIFMUQ	http://www.youtube.com/channel/UCSjo42fYEpRoVA0VwzIFMUQ	1	UgysEyc0ycFH-C_exaR4AaABAg	Donald J . Trump
UgysEyc0ycFH-C_exaR4AaABAg.9EstXYSi8709EstwQDm-Ri		1	2020-10-16 17:13:09	Donald J . Trump	@gregory boulware Bahaha , Biden is an idiot can't run to save his life , vote Red	UCSjo42fYEpRoVA0VwzIFMUQ	http://www.youtube.com/channel/UCSjo42fYEpRoVA0VwzIFMUQ	1	UgysEyc0ycFH-C_exaR4AaABAg	Donald J . Trump
UgysEyc0ycFH-C_exaR4AaABAg.9EstXYSi8709Estd_unvsA		0	2020-10-16 17:10:34	Zachary Manuel	Hi	UCBixlIXP0Ga7RweJVkfcwGg	http://www.youtube.com/channel/UCBixlIXP0Ga7RweJVkfcwGg	1	UgysEyc0ycFH-C_exaR4AaABAg	Donald J . Trump
Ugw_U8sMOl6iWp1iOHx4AaABAg	0	1	2020-10-16 18:05:10	Swires alias Ognash	<b><a href="http://www.youtube.com/results?search_query=%23trump2024">#Trump2024</a></b>	UC_T_nOHKnCu3AfLSlwrTWCg	http://www.youtube.com/channel/UC_T_nOHKnCu3AfLSlwrTWCg	0		
Ugxm4EB2iVRogS2IRS54AaABAg	0	1	2020-10-16 18:04:47	Swires alias Ognash	<i><a href="http://www.youtube.com/results?search_query=%23trump2024">#Trump2024</a></i>	UC_T_nOHKnCu3AfLSlwrTWCg	http://www.youtube.com/channel/UC_T_nOHKnCu3AfLSlwrTWCg	0		
UgzKtnRvVsrTtvFIiBJ4AaABAg	2	2	2020-10-16 18:26:30	Edward Pincus	C&#39;mon Amy, in truth you will defer to the unscientific, ignorant opinions of Donald Trump, the only president who has shown a very limited capacity to learn.	UCqvEJ0dEZkYHC77sbcXoIRw	http://www.youtube.com/channel/UCqvEJ0dEZkYHC77sbcXoIRw	0		
UgzKtnRvVsrTtvFIiBJ4AaABAg.9Et1KcsKON69Et3tT_Pk6i		0	2020-10-16 18:48:51	Edward Pincus	Nancy Sparkplug Certainly not -- no one is. It's no secret that if you just pay attention to the obvious you've got a really good chance to realistically anticipate what will follow.	UCqvEJ0dEZkYHC77sbcXoIRw	http://www.youtube.com/channel/UCqvEJ0dEZkYHC77sbcXoIRw	1	UgzKtnRvVsrTtvFIiBJ4AaABAg	Edward Pincus
UgzKtnRvVsrTtvFIiBJ4AaABAg.9Et1KcsKON69Et1sqMH5Av		1	2020-10-16 18:31:18	Nancy Sparkplug	Wow, are you psychic?	UCgNXNksFp2HU8SABQdCv0Gw	http://www.youtube.com/channel/UCgNXNksFp2HU8SABQdCv0Gw	1	UgzKtnRvVsrTtvFIiBJ4AaABAg	Edward Pincus
UgySmD1vQpfxeduOY9x4AaABAg	1	0	2020-10-16 18:15:14	Oscar Bermudez g	Mrs. Harris is so freakin sexy idk why I just find her to be very attractive and beautiful woman	UCGEZGtUcVwGy3wwTP5BOStw	http://www.youtube.com/channel/UCGEZGtUcVwGy3wwTP5BOStw	0		
UgySmD1vQpfxeduOY9x4AaABAg.9Et02B-53Sc9Et1wy5Fu6l		3	2020-10-16 18:31:52	Nancy Sparkplug	You might want to talk to a professional.	UCgNXNksFp2HU8SABQdCv0Gw	http://www.youtube.com/channel/UCgNXNksFp2HU8SABQdCv0Gw	1	UgySmD1vQpfxeduOY9x4AaABAg	Oscar Bermudez g
UgxHAMbxMTRB3lvZhPd4AaABAg	0	0	2020-10-26 03:19:49	Nikki Estrada	Climate change is not &quot;controversial&quot; nor is it a matter of &quot;public debate&quot;. It is an objective scientific fact that it exists and it is a threat and avoiding to say whether she believes it or not is concerning. If the younger generation can educate themselves on the matter then why can&#39;t she do the same.	UCdvEX63rynG2VUnU1QugZ7Q	http://www.youtube.com/channel/UCdvEX63rynG2VUnU1QugZ7Q	0		
UgwuxxPR8hnOGyq9siZ4AaABAg	0	0	2020-10-19 02:38:37	Buzzard Star	Both of them are terrible.	UC6506VI_SO9yIzlnHaV3z9Q	http://www.youtube.com/channel/UC6506VI_SO9yIzlnHaV3z9Q	0		
